date;Respiration;GSR;Temperature;CFM
06/03/2014 15:43:02.225;-17,984;-45,27;33,121;71
06/03/2014 15:43:02.256;-17,96;-45,27;33,121;71
06/03/2014 15:43:02.287;-17,968;-45,27;33,121;71
06/03/2014 15:43:02.319;-17,976;-45,27;33,121;71
06/03/2014 15:43:02.350;-17,953;-45,27;33,121;71
06/03/2014 15:43:02.381;-17,945;-45,27;33,121;71
06/03/2014 15:43:02.412;-17,96;-45,27;33,121;71
06/03/2014 15:43:02.444;-17,999;-45,27;33,121;71
06/03/2014 15:43:02.475;-18,015;-45,27;33,121;71
06/03/2014 15:43:02.506;-18,015;-45,27;33,121;71
06/03/2014 15:43:02.537;-17,992;-45,27;33,121;71
06/03/2014 15:43:02.569;-18,015;-45,27;33,121;71
06/03/2014 15:43:02.600;-18,023;-45,27;33,121;71
06/03/2014 15:43:02.631;-18,023;-45,27;33,109;71
06/03/2014 15:43:02.662;-18,038;-45,27;33,121;71
06/03/2014 15:43:02.694;-18,046;-45,27;33,121;71
06/03/2014 15:43:02.725;-18,046;-45,27;33,109;71
06/03/2014 15:43:02.756;-18,038;-45,27;33,121;71
06/03/2014 15:43:02.787;-18,031;-45,27;33,121;71
06/03/2014 15:43:02.819;-18,054;-45,27;33,121;71
06/03/2014 15:43:02.850;-18,046;-45,27;33,121;71
06/03/2014 15:43:02.881;-18,062;-45,27;33,121;71
06/03/2014 15:43:02.912;-18,07;-45,27;33,121;71
06/03/2014 15:43:02.944;-18,062;-45,27;33,109;71
06/03/2014 15:43:02.975;-18,07;-45,27;33,121;71
06/03/2014 15:43:03.006;-18,062;-45,27;33,121;71
06/03/2014 15:43:03.037;-18,031;-45,27;33,121;71
06/03/2014 15:43:03.069;-18,046;-45,27;33,109;71
06/03/2014 15:43:03.100;-18,023;-45,27;33,109;71
06/03/2014 15:43:03.131;-18,038;-45,27;33,121;71
06/03/2014 15:43:03.162;-18,038;-45,27;33,121;71
06/03/2014 15:43:03.194;-18,046;-45,27;33,121;71
06/03/2014 15:43:03.225;-18,038;-45,27;33,109;71
06/03/2014 15:43:03.256;-18,038;-45,27;33,121;71
06/03/2014 15:43:03.287;-18,031;-45,27;33,121;71
06/03/2014 15:43:03.319;-18,046;-45,27;33,109;71
06/03/2014 15:43:03.350;-18,015;-45,27;33,109;71
06/03/2014 15:43:03.381;-18,023;-45,27;33,109;71
06/03/2014 15:43:03.412;-17,984;-45,27;33,121;71
06/03/2014 15:43:03.444;-18,015;-45,27;33,121;71
06/03/2014 15:43:03.475;-18,007;-45,27;33,121;71
06/03/2014 15:43:03.506;-17,999;-45,27;33,121;71
06/03/2014 15:43:03.537;-17,984;-45,27;33,109;71
06/03/2014 15:43:03.569;-17,984;-45,27;33,121;71
06/03/2014 15:43:03.600;-17,992;-45,27;33,109;71
06/03/2014 15:43:03.631;-17,999;-45,27;33,109;71
06/03/2014 15:43:03.662;-17,992;-45,27;33,109;71
06/03/2014 15:43:03.694;-17,992;-45,27;33,109;71
06/03/2014 15:43:03.725;-17,992;-45,27;33,109;71
06/03/2014 15:43:03.756;-17,999;-45,27;33,121;71
06/03/2014 15:43:03.787;-17,953;-45,27;33,109;71
06/03/2014 15:43:03.819;-17,992;-45,27;33,121;71
06/03/2014 15:43:03.850;-17,984;-45,27;33,121;71
06/03/2014 15:43:03.881;-17,984;-45,27;33,109;71
06/03/2014 15:43:03.912;-17,968;-45,27;33,109;71
06/03/2014 15:43:03.944;-17,96;-45,27;33,121;71
06/03/2014 15:43:03.975;-17,984;-45,27;33,109;71
06/03/2014 15:43:04.006;-17,953;-45,27;33,109;71
06/03/2014 15:43:04.037;-17,992;-45,27;33,121;71
06/03/2014 15:43:04.069;-17,992;-45,27;33,121;71
06/03/2014 15:43:04.100;-17,984;-45,27;33,121;71
06/03/2014 15:43:04.131;-17,984;-45,27;33,109;71
06/03/2014 15:43:04.162;-17,976;-45,27;33,121;71
06/03/2014 15:43:04.194;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.225;-17,945;-45,283;33,109;71
06/03/2014 15:43:04.256;-17,968;-45,283;33,109;71
06/03/2014 15:43:04.287;-17,984;-45,283;33,109;71
06/03/2014 15:43:04.319;-17,968;-45,283;33,121;71
06/03/2014 15:43:04.350;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.381;-17,96;-45,283;33,109;71
06/03/2014 15:43:04.412;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.444;-17,984;-45,283;33,109;71
06/03/2014 15:43:04.475;-17,999;-45,283;33,109;71
06/03/2014 15:43:04.506;-18,015;-45,283;33,109;71
06/03/2014 15:43:04.537;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.569;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.600;-18,015;-45,283;33,109;71
06/03/2014 15:43:04.631;-18,015;-45,283;33,109;71
06/03/2014 15:43:04.662;-18,007;-45,283;33,109;71
06/03/2014 15:43:04.694;-18,007;-45,283;33,109;71
06/03/2014 15:43:04.725;-17,999;-45,283;33,109;71
06/03/2014 15:43:04.756;-18,015;-45,283;33,109;71
06/03/2014 15:43:04.787;-18,015;-45,283;33,109;71
06/03/2014 15:43:04.819;-17,992;-45,283;33,121;71
06/03/2014 15:43:04.850;-17,976;-45,283;33,109;71
06/03/2014 15:43:04.881;-18,007;-45,283;33,109;71
06/03/2014 15:43:04.912;-18,007;-45,283;33,109;71
06/03/2014 15:43:04.944;-17,992;-45,283;33,109;71
06/03/2014 15:43:04.975;-17,984;-45,283;33,109;71
06/03/2014 15:43:05.006;-17,968;-45,283;33,109;71
06/03/2014 15:43:05.037;-17,976;-45,283;33,109;71
06/03/2014 15:43:05.069;-17,999;-45,283;33,109;71
06/03/2014 15:43:05.100;-17,992;-45,283;33,109;71
06/03/2014 15:43:05.131;-17,976;-45,283;33,109;71
06/03/2014 15:43:05.162;-17,976;-45,283;33,109;71
06/03/2014 15:43:05.194;-17,96;-45,283;33,109;71
06/03/2014 15:43:05.225;-17,953;-45,283;33,109;71
06/03/2014 15:43:05.256;-17,968;-45,283;33,109;71
06/03/2014 15:43:05.287;-17,968;-45,283;33,109;71
06/03/2014 15:43:05.319;-17,976;-45,283;33,109;71
06/03/2014 15:43:05.350;-17,968;-45,283;33,109;71
06/03/2014 15:43:05.381;-18,007;-45,283;33,109;71
06/03/2014 15:43:05.412;-18,007;-45,283;33,109;71
06/03/2014 15:43:05.444;-18,015;-45,283;33,109;71
06/03/2014 15:43:05.475;-18,015;-45,283;33,109;71
06/03/2014 15:43:05.506;-18,023;-45,283;33,109;71
06/03/2014 15:43:05.537;-18,038;-45,283;33,109;71
06/03/2014 15:43:05.569;-18,023;-45,283;33,109;71
06/03/2014 15:43:05.600;-18,054;-45,283;33,109;71
06/03/2014 15:43:05.631;-18,023;-45,283;33,109;71
06/03/2014 15:43:05.662;-18,085;-45,283;33,109;71
06/03/2014 15:43:05.694;-18,101;-45,283;33,109;71
06/03/2014 15:43:05.725;-18,062;-45,283;33,109;71
06/03/2014 15:43:05.756;-18,062;-45,283;33,109;72
06/03/2014 15:43:05.787;-18,07;-45,283;33,109;72
06/03/2014 15:43:05.819;-18,038;-45,283;33,109;72
06/03/2014 15:43:05.850;-18,054;-45,283;33,109;72
06/03/2014 15:43:05.881;-18,07;-45,283;33,109;72
06/03/2014 15:43:05.912;-18,101;-45,283;33,109;72
06/03/2014 15:43:05.944;-18,07;-45,283;33,109;72
06/03/2014 15:43:05.975;-18,077;-45,283;33,109;72
06/03/2014 15:43:06.006;-18,054;-45,283;33,109;72
06/03/2014 15:43:06.037;-18,07;-45,283;33,109;72
06/03/2014 15:43:06.069;-18,038;-45,283;33,109;72
06/03/2014 15:43:06.100;-18,07;-45,283;33,109;72
06/03/2014 15:43:06.131;-18,062;-45,283;33,109;72
06/03/2014 15:43:06.162;-18,046;-45,283;33,109;72
06/03/2014 15:43:06.194;-18,046;-45,283;33,109;72
06/03/2014 15:43:06.225;-18,07;-45,283;33,109;72
06/03/2014 15:43:06.256;-18,062;-45,283;33,109;72
06/03/2014 15:43:06.287;-18,054;-45,283;33,109;72
06/03/2014 15:43:06.319;-18,062;-45,283;33,109;72
06/03/2014 15:43:06.350;-18,031;-45,283;33,096;72
06/03/2014 15:43:06.381;-18,07;-45,283;33,109;72
06/03/2014 15:43:06.412;-18,038;-45,283;33,109;72
06/03/2014 15:43:06.444;-18,046;-45,283;33,109;72
06/03/2014 15:43:06.475;-18,038;-45,283;33,109;72
06/03/2014 15:43:06.506;-18,015;-45,283;33,096;72
06/03/2014 15:43:06.537;-18,015;-45,283;33,109;72
06/03/2014 15:43:06.569;-18,023;-45,283;33,109;72
06/03/2014 15:43:06.600;-18,015;-45,283;33,109;72
06/03/2014 15:43:06.631;-18,007;-45,283;33,109;72
06/03/2014 15:43:06.662;-17,976;-45,283;33,096;72
06/03/2014 15:43:06.694;-17,999;-45,283;33,096;72
06/03/2014 15:43:06.725;-17,992;-45,283;33,096;72
06/03/2014 15:43:06.756;-17,976;-45,283;33,096;72
06/03/2014 15:43:06.787;-17,992;-45,283;33,096;72
06/03/2014 15:43:06.819;-17,984;-45,283;33,109;72
06/03/2014 15:43:06.850;-18,007;-45,283;33,096;72
06/03/2014 15:43:06.881;-18,007;-45,283;33,096;72
06/03/2014 15:43:06.912;-17,992;-45,283;33,096;72
06/03/2014 15:43:06.944;-18,007;-45,283;33,096;72
06/03/2014 15:43:06.975;-17,992;-45,283;33,109;72
06/03/2014 15:43:07.006;-18,023;-45,283;33,096;72
06/03/2014 15:43:07.037;-17,992;-45,283;33,109;72
06/03/2014 15:43:07.069;-18,007;-45,283;33,096;72
06/03/2014 15:43:07.100;-17,968;-45,283;33,096;72
06/03/2014 15:43:07.131;-17,96;-45,283;33,096;72
06/03/2014 15:43:07.162;-17,999;-45,283;33,096;72
06/03/2014 15:43:07.194;-17,976;-45,283;33,096;72
06/03/2014 15:43:07.225;-17,96;-45,283;33,096;72
06/03/2014 15:43:07.256;-18,015;-45,283;33,096;72
06/03/2014 15:43:07.287;-18,038;-45,283;33,109;72
06/03/2014 15:43:07.319;-18,031;-45,283;33,109;72
06/03/2014 15:43:07.350;-18,023;-45,283;33,096;72
06/03/2014 15:43:07.381;-18,038;-45,283;33,109;72
06/03/2014 15:43:07.412;-18,015;-45,283;33,096;72
06/03/2014 15:43:07.444;-17,992;-45,283;33,096;72
06/03/2014 15:43:07.475;-17,999;-45,283;33,096;72
06/03/2014 15:43:07.506;-18,031;-45,283;33,096;72
06/03/2014 15:43:07.537;-18,015;-45,283;33,096;72
06/03/2014 15:43:07.569;-18,015;-45,283;33,096;72
06/03/2014 15:43:07.600;-18,007;-45,283;33,096;72
06/03/2014 15:43:07.631;-17,999;-45,283;33,096;72
06/03/2014 15:43:07.662;-17,992;-45,283;33,096;72
06/03/2014 15:43:07.694;-17,999;-45,295;33,096;72
06/03/2014 15:43:07.725;-18,054;-45,295;33,096;72
06/03/2014 15:43:07.756;-18,054;-45,295;33,096;72
06/03/2014 15:43:07.787;-18,077;-45,295;33,096;72
06/03/2014 15:43:07.819;-18,038;-45,295;33,096;72
06/03/2014 15:43:07.850;-18,077;-45,295;33,096;72
06/03/2014 15:43:07.881;-18,046;-45,295;33,096;72
06/03/2014 15:43:07.912;-18,015;-45,295;33,096;72
06/03/2014 15:43:07.944;-18,046;-45,295;33,096;72
06/03/2014 15:43:07.975;-18,038;-45,295;33,096;72
06/03/2014 15:43:08.006;-18,038;-45,295;33,096;72
06/03/2014 15:43:08.037;-17,992;-45,295;33,096;72
06/03/2014 15:43:08.069;-17,984;-45,295;33,096;72
06/03/2014 15:43:08.100;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.131;-18,031;-45,295;33,096;72
06/03/2014 15:43:08.162;-18,023;-45,295;33,096;72
06/03/2014 15:43:08.194;-18,007;-45,295;33,096;72
06/03/2014 15:43:08.225;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.256;-18,038;-45,295;33,096;72
06/03/2014 15:43:08.287;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.319;-18,023;-45,295;33,096;72
06/03/2014 15:43:08.350;-18,031;-45,295;33,096;72
06/03/2014 15:43:08.381;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.412;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.444;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.475;-18,023;-45,295;33,096;72
06/03/2014 15:43:08.506;-18,038;-45,295;33,084;72
06/03/2014 15:43:08.537;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.569;-18,054;-45,295;33,096;72
06/03/2014 15:43:08.600;-18,093;-45,295;33,096;72
06/03/2014 15:43:08.631;-18,054;-45,295;33,096;72
06/03/2014 15:43:08.662;-18,07;-45,295;33,096;72
06/03/2014 15:43:08.694;-18,062;-45,295;33,096;72
06/03/2014 15:43:08.725;-18,077;-45,295;33,096;72
06/03/2014 15:43:08.756;-18,085;-45,295;33,096;72
06/03/2014 15:43:08.787;-18,054;-45,295;33,096;72
06/03/2014 15:43:08.819;-18,093;-45,295;33,096;72
06/03/2014 15:43:08.850;-18,046;-45,295;33,096;72
06/03/2014 15:43:08.881;-18,062;-45,295;33,084;72
06/03/2014 15:43:08.912;-18,015;-45,295;33,096;72
06/03/2014 15:43:08.944;-18,085;-45,295;33,096;72
06/03/2014 15:43:08.975;-18,062;-45,295;33,096;72
06/03/2014 15:43:09.006;-18,077;-45,295;33,096;72
06/03/2014 15:43:09.037;-18,054;-45,295;33,096;72
06/03/2014 15:43:09.069;-18,046;-45,295;33,096;72
06/03/2014 15:43:09.100;-18,046;-45,295;33,096;72
06/03/2014 15:43:09.131;-18,015;-45,295;33,084;72
06/03/2014 15:43:09.162;-18,054;-45,295;33,096;72
06/03/2014 15:43:09.194;-18,085;-45,295;33,096;72
06/03/2014 15:43:09.225;-18,07;-45,295;33,096;72
06/03/2014 15:43:09.256;-18,093;-45,295;33,096;72
06/03/2014 15:43:09.287;-18,046;-45,295;33,084;72
06/03/2014 15:43:09.319;-18,023;-45,295;33,096;72
06/03/2014 15:43:09.350;-18,062;-45,295;33,096;72
06/03/2014 15:43:09.381;-18,054;-45,295;33,096;72
06/03/2014 15:43:09.412;-18,031;-45,295;33,084;72
06/03/2014 15:43:09.444;-18,046;-45,295;33,084;72
06/03/2014 15:43:09.475;-18,062;-45,295;33,096;72
06/03/2014 15:43:09.506;-18,038;-45,295;33,084;72
06/03/2014 15:43:09.537;-18,023;-45,295;33,096;72
06/03/2014 15:43:09.569;-18,023;-45,295;33,096;72
06/03/2014 15:43:09.600;-18,031;-45,295;33,096;72
06/03/2014 15:43:09.631;-18,038;-45,295;33,084;72
06/03/2014 15:43:09.662;-17,999;-45,295;33,084;72
06/03/2014 15:43:09.694;-18,007;-45,295;33,084;72
06/03/2014 15:43:09.725;-17,992;-45,295;33,096;72
06/03/2014 15:43:09.756;-17,976;-45,295;33,096;72
06/03/2014 15:43:09.787;-17,976;-45,295;33,084;72
06/03/2014 15:43:09.819;-17,999;-45,295;33,084;72
06/03/2014 15:43:09.850;-17,992;-45,295;33,084;72
06/03/2014 15:43:09.881;-17,992;-45,295;33,096;72
06/03/2014 15:43:09.912;-17,984;-45,295;33,084;72
06/03/2014 15:43:09.944;-17,984;-45,295;33,084;72
06/03/2014 15:43:09.975;-17,976;-45,295;33,084;72
06/03/2014 15:43:10.006;-17,976;-45,295;33,084;72
06/03/2014 15:43:10.037;-17,992;-45,295;33,084;72
06/03/2014 15:43:10.069;-17,976;-45,295;33,084;72
06/03/2014 15:43:10.100;-17,976;-45,295;33,084;72
06/03/2014 15:43:10.131;-17,937;-45,295;33,084;72
06/03/2014 15:43:10.162;-17,992;-45,295;33,084;72
06/03/2014 15:43:10.194;-17,976;-45,295;33,084;72
06/03/2014 15:43:10.225;-18,007;-45,295;33,084;72
06/03/2014 15:43:10.256;-18,031;-45,295;33,096;72
06/03/2014 15:43:10.287;-18,015;-45,295;33,084;72
06/03/2014 15:43:10.319;-18,015;-45,295;33,084;72
06/03/2014 15:43:10.350;-18,015;-45,295;33,084;72
06/03/2014 15:43:10.381;-18,007;-45,295;33,084;72
06/03/2014 15:43:10.412;-18,031;-45,295;33,084;72
06/03/2014 15:43:10.444;-18,038;-45,295;33,084;72
06/03/2014 15:43:10.475;-18,015;-45,295;33,084;72
06/03/2014 15:43:10.506;-18,015;-45,295;33,084;72
06/03/2014 15:43:10.537;-18,023;-45,295;33,084;72
06/03/2014 15:43:10.569;-18,031;-45,295;33,084;72
06/03/2014 15:43:10.600;-18,031;-45,295;33,084;72
06/03/2014 15:43:10.631;-18,046;-45,295;33,084;72
06/03/2014 15:43:10.662;-18,07;-45,295;33,084;72
06/03/2014 15:43:10.694;-18,046;-45,308;33,084;72
06/03/2014 15:43:10.725;-18,046;-45,308;33,084;72
06/03/2014 15:43:10.756;-18,062;-45,308;33,084;71
06/03/2014 15:43:10.787;-18,038;-45,308;33,084;71
06/03/2014 15:43:10.819;-18,054;-45,308;33,084;71
06/03/2014 15:43:10.850;-18,07;-45,308;33,084;71
06/03/2014 15:43:10.881;-18,077;-45,308;33,084;71
06/03/2014 15:43:10.912;-18,085;-45,308;33,084;71
06/03/2014 15:43:10.944;-18,085;-45,308;33,084;71
06/03/2014 15:43:10.975;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.006;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.037;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.069;-18,085;-45,308;33,084;71
06/03/2014 15:43:11.100;-18,062;-45,308;33,084;71
06/03/2014 15:43:11.131;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.162;-18,093;-45,308;33,084;71
06/03/2014 15:43:11.194;-18,07;-45,308;33,084;71
06/03/2014 15:43:11.225;-18,085;-45,308;33,084;71
06/03/2014 15:43:11.256;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.287;-18,062;-45,308;33,084;71
06/03/2014 15:43:11.319;-18,062;-45,308;33,084;71
06/03/2014 15:43:11.350;-18,062;-45,308;33,084;71
06/03/2014 15:43:11.381;-18,07;-45,308;33,084;71
06/03/2014 15:43:11.412;-18,046;-45,308;33,084;71
06/03/2014 15:43:11.444;-18,046;-45,308;33,084;71
06/03/2014 15:43:11.475;-18,085;-45,308;33,084;71
06/03/2014 15:43:11.506;-18,093;-45,308;33,084;71
06/03/2014 15:43:11.537;-18,101;-45,308;33,084;71
06/03/2014 15:43:11.569;-18,085;-45,308;33,084;71
06/03/2014 15:43:11.600;-18,07;-45,308;33,084;71
06/03/2014 15:43:11.631;-18,085;-45,308;33,084;71
06/03/2014 15:43:11.662;-18,101;-45,308;33,084;71
06/03/2014 15:43:11.694;-18,116;-45,308;33,071;71
06/03/2014 15:43:11.725;-18,109;-45,308;33,084;71
06/03/2014 15:43:11.756;-18,109;-45,308;33,084;71
06/03/2014 15:43:11.787;-18,132;-45,308;33,084;71
06/03/2014 15:43:11.819;-18,124;-45,308;33,084;71
06/03/2014 15:43:11.850;-18,077;-45,308;33,084;71
06/03/2014 15:43:11.881;-18,109;-45,308;33,084;71
06/03/2014 15:43:11.912;-18,132;-45,308;33,084;71
06/03/2014 15:43:11.944;-18,116;-45,308;33,071;71
06/03/2014 15:43:11.975;-18,109;-45,308;33,084;71
06/03/2014 15:43:12.006;-18,109;-45,308;33,071;71
06/03/2014 15:43:12.037;-18,109;-45,308;33,071;71
06/03/2014 15:43:12.069;-18,132;-45,308;33,084;71
06/03/2014 15:43:12.100;-18,109;-45,308;33,071;71
06/03/2014 15:43:12.131;-18,109;-45,308;33,084;71
06/03/2014 15:43:12.162;-18,116;-45,308;33,084;71
06/03/2014 15:43:12.194;-18,109;-45,308;33,071;71
06/03/2014 15:43:12.225;-18,085;-45,308;33,071;71
06/03/2014 15:43:12.256;-18,085;-45,308;33,071;71
06/03/2014 15:43:12.287;-18,085;-45,308;33,071;71
06/03/2014 15:43:12.319;-18,054;-45,308;33,071;71
06/03/2014 15:43:12.350;-18,093;-45,308;33,071;71
06/03/2014 15:43:12.381;-18,109;-45,308;33,071;71
06/03/2014 15:43:12.412;-18,077;-45,308;33,071;71
06/03/2014 15:43:12.444;-18,054;-45,308;33,071;70
06/03/2014 15:43:12.475;-18,054;-45,308;33,071;70
06/03/2014 15:43:12.506;-18,085;-45,308;33,071;70
06/03/2014 15:43:12.537;-18,046;-45,308;33,071;70
06/03/2014 15:43:12.569;-18,038;-45,308;33,071;70
06/03/2014 15:43:12.600;-18,046;-45,308;33,071;70
06/03/2014 15:43:12.631;-18,015;-45,308;33,071;70
06/03/2014 15:43:12.662;-17,984;-45,308;33,071;70
06/03/2014 15:43:12.694;-17,984;-45,308;33,071;70
06/03/2014 15:43:12.725;-18,015;-45,308;33,071;70
06/03/2014 15:43:12.756;-18,023;-45,308;33,071;70
06/03/2014 15:43:12.787;-18,038;-45,308;33,071;70
06/03/2014 15:43:12.819;-18,031;-45,308;33,071;70
06/03/2014 15:43:12.850;-18,054;-45,308;33,071;70
06/03/2014 15:43:12.881;-18,038;-45,308;33,071;70
06/03/2014 15:43:12.912;-18,015;-45,308;33,071;70
06/03/2014 15:43:12.944;-18,038;-45,308;33,071;70
06/03/2014 15:43:12.975;-18,031;-45,308;33,071;70
06/03/2014 15:43:13.006;-18,015;-45,308;33,071;70
06/03/2014 15:43:13.037;-18,023;-45,308;33,071;70
06/03/2014 15:43:13.069;-17,999;-45,308;33,071;70
06/03/2014 15:43:13.100;-18,038;-45,308;33,071;70
06/03/2014 15:43:13.131;-18,015;-45,308;33,071;70
06/03/2014 15:43:13.162;-18,023;-45,308;33,071;70
06/03/2014 15:43:13.194;-18,046;-45,308;33,071;70
06/03/2014 15:43:13.225;-18,031;-45,308;33,071;70
06/03/2014 15:43:13.256;-18,031;-45,308;33,071;70
06/03/2014 15:43:13.287;-18,015;-45,308;33,071;70
06/03/2014 15:43:13.319;-18,023;-45,308;33,071;70
06/03/2014 15:43:13.350;-17,992;-45,308;33,071;70
06/03/2014 15:43:13.381;-18,007;-45,308;33,071;70
06/03/2014 15:43:13.412;-18,038;-45,32;33,071;70
06/03/2014 15:43:13.444;-18,031;-45,32;33,071;70
06/03/2014 15:43:13.475;-18,054;-45,32;33,071;70
06/03/2014 15:43:13.506;-18,023;-45,32;33,071;70
06/03/2014 15:43:13.537;-18,023;-45,32;33,071;70
06/03/2014 15:43:13.569;-18,023;-45,32;33,071;70
06/03/2014 15:43:13.600;-18,023;-45,32;33,071;70
06/03/2014 15:43:13.631;-18,031;-45,32;33,071;70
06/03/2014 15:43:13.662;-18,023;-45,32;33,071;70
06/03/2014 15:43:13.694;-18,054;-45,32;33,071;70
06/03/2014 15:43:13.725;-18,062;-45,32;33,071;70
06/03/2014 15:43:13.756;-18,007;-45,32;33,071;70
06/03/2014 15:43:13.787;-18,077;-45,32;33,071;70
06/03/2014 15:43:13.819;-18,038;-45,32;33,059;70
06/03/2014 15:43:13.850;-18,054;-45,32;33,071;70
06/03/2014 15:43:13.881;-18,07;-45,32;33,071;70
06/03/2014 15:43:13.912;-18,038;-45,32;33,071;70
06/03/2014 15:43:13.944;-18,038;-45,32;33,071;70
06/03/2014 15:43:13.975;-18,07;-45,32;33,071;70
06/03/2014 15:43:14.006;-18,054;-45,32;33,071;70
06/03/2014 15:43:14.037;-18,046;-45,32;33,071;70
06/03/2014 15:43:14.069;-18,023;-45,32;33,059;70
06/03/2014 15:43:14.100;-18,031;-45,32;33,059;70
06/03/2014 15:43:14.131;-18,023;-45,32;33,071;70
06/03/2014 15:43:14.162;-18,023;-45,32;33,071;70
06/03/2014 15:43:14.194;-18,023;-45,32;33,059;70
06/03/2014 15:43:14.225;-18,023;-45,32;33,059;70
06/03/2014 15:43:14.256;-18,054;-45,32;33,059;70
06/03/2014 15:43:14.287;-18,046;-45,32;33,059;70
06/03/2014 15:43:14.319;-18,038;-45,32;33,059;70
06/03/2014 15:43:14.350;-18,015;-45,32;33,059;70
06/03/2014 15:43:14.381;-18,007;-45,32;33,059;70
06/03/2014 15:43:14.412;-18,038;-45,32;33,059;70
06/03/2014 15:43:14.444;-18,031;-45,32;33,059;70
06/03/2014 15:43:14.475;-18,023;-45,32;33,059;70
06/03/2014 15:43:14.506;-18,062;-45,32;33,059;70
06/03/2014 15:43:14.537;-18,046;-45,32;33,059;70
06/03/2014 15:43:14.569;-18,054;-45,32;33,059;70
06/03/2014 15:43:14.600;-18,046;-45,32;33,059;70
06/03/2014 15:43:14.631;-18,07;-45,32;33,059;70
06/03/2014 15:43:14.662;-18,062;-45,32;33,071;70
06/03/2014 15:43:14.694;-18,085;-45,32;33,059;70
06/03/2014 15:43:14.725;-18,07;-45,32;33,059;70
06/03/2014 15:43:14.756;-18,101;-45,32;33,059;70
06/03/2014 15:43:14.787;-18,085;-45,32;33,059;70
06/03/2014 15:43:14.819;-18,093;-45,32;33,059;70
06/03/2014 15:43:14.850;-18,124;-45,32;33,059;70
06/03/2014 15:43:14.881;-18,148;-45,32;33,059;70
06/03/2014 15:43:14.912;-18,101;-45,32;33,059;70
06/03/2014 15:43:14.944;-18,085;-45,32;33,059;70
06/03/2014 15:43:14.975;-18,077;-45,32;33,059;70
06/03/2014 15:43:15.006;-18,101;-45,32;33,059;70
06/03/2014 15:43:15.037;-18,109;-45,32;33,059;70
06/03/2014 15:43:15.069;-18,109;-45,32;33,059;70
06/03/2014 15:43:15.100;-18,124;-45,32;33,059;70
06/03/2014 15:43:15.131;-18,124;-45,32;33,059;70
06/03/2014 15:43:15.162;-18,085;-45,32;33,059;70
06/03/2014 15:43:15.194;-18,085;-45,32;33,059;70
06/03/2014 15:43:15.225;-18,085;-45,32;33,059;70
06/03/2014 15:43:15.256;-18,093;-45,333;33,059;70
06/03/2014 15:43:15.287;-18,101;-45,333;33,059;70
06/03/2014 15:43:15.319;-18,077;-45,333;33,059;70
06/03/2014 15:43:15.350;-18,101;-45,333;33,059;70
06/03/2014 15:43:15.381;-18,085;-45,333;33,059;70
06/03/2014 15:43:15.412;-18,101;-45,333;33,059;70
06/03/2014 15:43:15.444;-18,085;-45,333;33,059;70
06/03/2014 15:43:15.475;-18,085;-45,333;33,059;70
06/03/2014 15:43:15.506;-18,054;-45,333;33,059;70
06/03/2014 15:43:15.537;-18,062;-45,333;33,059;70
06/03/2014 15:43:15.569;-18,054;-45,333;33,059;70
06/03/2014 15:43:15.600;-18,054;-45,333;33,059;70
06/03/2014 15:43:15.631;-18,054;-45,333;33,059;70
06/03/2014 15:43:15.662;-18,085;-45,333;33,059;70
06/03/2014 15:43:15.694;-18,062;-45,333;33,059;70
06/03/2014 15:43:15.725;-18,038;-45,333;33,059;70
06/03/2014 15:43:15.756;-18,054;-45,333;33,059;70
06/03/2014 15:43:15.787;-18,046;-45,333;33,059;70
06/03/2014 15:43:15.819;-18,038;-45,333;33,059;70
06/03/2014 15:43:15.850;-18,038;-45,333;33,059;70
06/03/2014 15:43:15.881;-17,999;-45,333;33,059;70
06/03/2014 15:43:15.912;-18,038;-45,333;33,059;70
06/03/2014 15:43:15.944;-18,031;-45,333;33,059;70
06/03/2014 15:43:15.975;-18,023;-45,333;33,059;70
06/03/2014 15:43:16.006;-18,023;-45,333;33,046;70
06/03/2014 15:43:16.037;-18,054;-45,333;33,059;70
06/03/2014 15:43:16.069;-18,023;-45,333;33,059;70
06/03/2014 15:43:16.100;-18,038;-45,333;33,059;70
06/03/2014 15:43:16.131;-18,023;-45,333;33,059;70
06/03/2014 15:43:16.162;-18,031;-45,333;33,046;70
06/03/2014 15:43:16.194;-18,038;-45,333;33,059;70
06/03/2014 15:43:16.225;-18,054;-45,333;33,059;70
06/03/2014 15:43:16.256;-18,031;-45,333;33,059;70
