date;Respiration;GSR;Temperature;CFM
13/03/2014 15:49:25.345;-10,792;-48,936;26,302;75
13/03/2014 15:49:25.377;-10,73;-48,936;26,302;75
13/03/2014 15:49:25.408;-10,574;-48,936;26,302;75
13/03/2014 15:49:25.439;-10,457;-48,936;26,302;75
13/03/2014 15:49:25.470;-10,309;-48,936;26,302;75
13/03/2014 15:49:25.502;-10,176;-48,936;26,302;75
13/03/2014 15:49:25.533;-10,012;-48,936;26,302;75
13/03/2014 15:49:25.564;-9,872;-48,936;26,302;75
13/03/2014 15:49:25.595;-9,731;-48,936;26,302;75
13/03/2014 15:49:25.627;-9,638;-48,936;26,302;75
13/03/2014 15:49:25.658;-9,466;-48,936;26,302;75
13/03/2014 15:49:25.689;-9,357;-48,936;26,302;75
13/03/2014 15:49:25.720;-9,248;-48,936;26,302;75
13/03/2014 15:49:25.752;-9,115;-48,936;26,302;75
13/03/2014 15:49:25.783;-8,99;-48,936;26,302;75
13/03/2014 15:49:25.814;-8,881;-48,936;26,302;75
13/03/2014 15:49:25.845;-8,764;-48,936;26,302;75
13/03/2014 15:49:25.877;-8,725;-48,936;26,302;75
13/03/2014 15:49:25.908;-8,647;-48,936;26,302;75
13/03/2014 15:49:25.939;-8,538;-48,936;26,302;75
13/03/2014 15:49:25.970;-8,405;-48,936;26,302;75
13/03/2014 15:49:26.002;-8,32;-48,936;26,302;75
13/03/2014 15:49:26.033;-8,327;-48,936;26,302;75
13/03/2014 15:49:26.064;-8,343;-48,936;26,302;75
13/03/2014 15:49:26.095;-8,398;-48,936;26,302;75
13/03/2014 15:49:26.127;-8,437;-48,936;26,302;75
13/03/2014 15:49:26.158;-8,476;-48,936;26,302;75
13/03/2014 15:49:26.189;-8,546;-48,936;26,302;76
13/03/2014 15:49:26.220;-8,639;-48,936;26,302;76
13/03/2014 15:49:26.252;-8,717;-48,936;26,302;76
13/03/2014 15:49:26.283;-8,889;-48,936;26,302;76
13/03/2014 15:49:26.314;-9,029;-48,936;26,302;76
13/03/2014 15:49:26.345;-9,154;-48,936;26,302;76
13/03/2014 15:49:26.377;-9,263;-48,936;26,302;76
13/03/2014 15:49:26.408;-9,412;-48,936;26,302;76
13/03/2014 15:49:26.439;-9,513;-48,936;26,302;76
13/03/2014 15:49:26.470;-9,646;-48,936;26,302;76
13/03/2014 15:49:26.502;-9,747;-48,936;26,302;76
13/03/2014 15:49:26.533;-9,88;-48,936;26,302;76
13/03/2014 15:49:26.564;-9,997;-48,936;26,302;76
13/03/2014 15:49:26.595;-10,129;-48,936;26,302;76
13/03/2014 15:49:26.627;-10,199;-48,936;26,302;76
13/03/2014 15:49:26.658;-10,301;-48,936;26,302;76
13/03/2014 15:49:26.689;-10,379;-48,936;26,302;76
13/03/2014 15:49:26.720;-10,465;-48,936;26,302;76
13/03/2014 15:49:26.752;-10,636;-48,936;26,302;76
13/03/2014 15:49:26.783;-10,816;-48,936;26,302;76
13/03/2014 15:49:26.814;-11,011;-48,936;26,302;76
13/03/2014 15:49:26.845;-11,089;-48,936;26,302;76
13/03/2014 15:49:26.877;-11,198;-48,936;26,302;77
13/03/2014 15:49:26.908;-11,252;-48,936;26,302;77
13/03/2014 15:49:26.939;-11,33;-48,936;26,302;77
13/03/2014 15:49:26.970;-11,369;-48,936;26,302;77
13/03/2014 15:49:27.002;-11,447;-48,936;26,302;77
13/03/2014 15:49:27.033;-11,549;-48,936;26,302;77
13/03/2014 15:49:27.064;-11,588;-48,936;26,302;77
13/03/2014 15:49:27.095;-11,666;-48,936;26,302;77
13/03/2014 15:49:27.127;-11,767;-48,936;26,302;77
13/03/2014 15:49:27.158;-11,814;-48,936;26,302;77
13/03/2014 15:49:27.189;-11,892;-48,936;26,302;77
13/03/2014 15:49:27.220;-11,954;-48,936;26,302;77
13/03/2014 15:49:27.252;-12,009;-48,936;26,302;77
13/03/2014 15:49:27.283;-12,071;-48,936;26,302;77
13/03/2014 15:49:27.314;-12,142;-48,936;26,302;77
13/03/2014 15:49:27.345;-12,103;-48,936;26,302;77
13/03/2014 15:49:27.377;-12,157;-48,936;26,302;77
13/03/2014 15:49:27.408;-12,134;-48,936;26,302;77
13/03/2014 15:49:27.439;-12,204;-48,936;26,302;77
13/03/2014 15:49:27.470;-12,313;-48,936;26,302;77
13/03/2014 15:49:27.502;-12,446;-48,936;26,302;77
13/03/2014 15:49:27.533;-12,493;-48,936;26,302;77
13/03/2014 15:49:27.564;-12,532;-48,936;26,302;78
13/03/2014 15:49:27.595;-12,555;-48,936;26,302;78
13/03/2014 15:49:27.627;-12,555;-48,936;26,302;78
13/03/2014 15:49:27.658;-12,547;-48,936;26,302;78
13/03/2014 15:49:27.689;-12,563;-48,936;26,302;78
13/03/2014 15:49:27.720;-12,602;-48,936;26,302;78
13/03/2014 15:49:27.752;-12,617;-48,936;26,302;78
13/03/2014 15:49:27.783;-12,641;-48,936;26,302;78
13/03/2014 15:49:27.814;-12,641;-48,936;26,302;78
13/03/2014 15:49:27.845;-12,633;-48,936;26,302;78
13/03/2014 15:49:27.877;-12,68;-48,936;26,302;78
13/03/2014 15:49:27.908;-12,68;-48,936;26,302;78
13/03/2014 15:49:27.939;-12,68;-48,936;26,302;78
13/03/2014 15:49:27.970;-12,656;-48,936;26,302;78
13/03/2014 15:49:28.002;-12,688;-48,936;26,302;78
13/03/2014 15:49:28.033;-12,68;-48,936;26,302;78
13/03/2014 15:49:28.064;-12,688;-48,936;26,302;78
13/03/2014 15:49:28.095;-12,641;-48,936;26,302;78
13/03/2014 15:49:28.127;-12,602;-48,936;26,302;78
13/03/2014 15:49:28.158;-12,586;-48,936;26,302;78
13/03/2014 15:49:28.189;-12,688;-48,936;26,302;78
13/03/2014 15:49:28.220;-12,812;-48,936;26,302;78
13/03/2014 15:49:28.252;-12,859;-48,936;26,302;79
13/03/2014 15:49:28.283;-12,867;-48,936;26,302;79
13/03/2014 15:49:28.314;-12,883;-48,936;26,302;79
13/03/2014 15:49:28.345;-12,867;-48,936;26,302;79
13/03/2014 15:49:28.377;-12,828;-48,936;26,302;79
13/03/2014 15:49:28.408;-12,844;-48,936;26,302;79
13/03/2014 15:49:28.439;-12,844;-48,936;26,302;79
13/03/2014 15:49:28.470;-12,828;-48,936;26,302;79
13/03/2014 15:49:28.502;-12,836;-48,936;26,302;79
13/03/2014 15:49:28.533;-12,836;-48,936;26,302;79
13/03/2014 15:49:28.564;-12,828;-48,936;26,302;79
13/03/2014 15:49:28.595;-12,805;-48,936;26,302;79
13/03/2014 15:49:28.627;-12,82;-48,936;26,302;79
13/03/2014 15:49:28.658;-12,812;-48,936;26,302;79
13/03/2014 15:49:28.689;-12,812;-48,936;26,302;79
13/03/2014 15:49:28.720;-12,82;-48,936;26,302;79
13/03/2014 15:49:28.752;-12,805;-48,936;26,302;79
13/03/2014 15:49:28.783;-12,812;-48,936;26,302;79
13/03/2014 15:49:28.814;-12,797;-48,936;26,302;79
13/03/2014 15:49:28.845;-12,789;-48,936;26,302;79
13/03/2014 15:49:28.877;-12,758;-48,936;26,302;79
13/03/2014 15:49:28.908;-12,703;-48,936;26,302;79
13/03/2014 15:49:28.939;-12,664;-48,936;26,302;79
13/03/2014 15:49:28.970;-12,695;-48,936;26,302;79
13/03/2014 15:49:29.002;-12,812;-48,936;26,302;79
13/03/2014 15:49:29.033;-12,89;-48,936;26,302;79
13/03/2014 15:49:29.064;-12,961;-48,936;26,302;79
13/03/2014 15:49:29.095;-12,961;-48,936;26,302;79
13/03/2014 15:49:29.127;-12,922;-48,936;26,302;79
13/03/2014 15:49:29.158;-12,906;-48,936;26,302;79
13/03/2014 15:49:29.189;-12,937;-48,936;26,302;79
13/03/2014 15:49:29.220;-12,898;-48,936;26,302;79
13/03/2014 15:49:29.252;-12,922;-48,936;26,302;79
13/03/2014 15:49:29.283;-12,898;-48,936;26,302;79
13/03/2014 15:49:29.314;-12,922;-48,936;26,302;79
13/03/2014 15:49:29.345;-12,875;-48,936;26,302;79
13/03/2014 15:49:29.377;-12,851;-48,936;26,302;79
13/03/2014 15:49:29.408;-12,875;-48,936;26,302;79
13/03/2014 15:49:29.439;-12,898;-48,936;26,302;79
13/03/2014 15:49:29.470;-12,898;-48,936;26,302;79
13/03/2014 15:49:29.502;-12,883;-48,936;26,302;79
13/03/2014 15:49:29.533;-12,875;-48,936;26,302;79
13/03/2014 15:49:29.564;-12,89;-48,936;26,302;79
13/03/2014 15:49:29.595;-12,867;-48,936;26,302;79
13/03/2014 15:49:29.627;-12,844;-48,936;26,302;79
13/03/2014 15:49:29.658;-12,836;-48,936;26,302;79
13/03/2014 15:49:29.689;-12,82;-48,936;26,302;79
13/03/2014 15:49:29.720;-12,844;-48,936;26,302;79
13/03/2014 15:49:29.752;-12,781;-48,936;26,302;79
13/03/2014 15:49:29.783;-12,719;-48,936;26,302;79
13/03/2014 15:49:29.814;-12,688;-48,936;26,302;79
13/03/2014 15:49:29.845;-12,758;-48,936;26,302;79
13/03/2014 15:49:29.877;-12,914;-48,936;26,302;79
13/03/2014 15:49:29.908;-12,961;-48,936;26,302;79
13/03/2014 15:49:29.939;-12,984;-48,936;26,302;78
13/03/2014 15:49:29.970;-12,968;-48,936;26,302;78
13/03/2014 15:49:30.002;-12,929;-48,936;26,302;78
13/03/2014 15:49:30.033;-12,914;-48,936;26,302;78
13/03/2014 15:49:30.064;-12,906;-48,936;26,302;78
13/03/2014 15:49:30.095;-12,914;-48,936;26,302;78
13/03/2014 15:49:30.127;-12,898;-48,936;26,302;78
13/03/2014 15:49:30.158;-12,89;-48,936;26,302;78
13/03/2014 15:49:30.189;-12,859;-48,936;26,302;78
13/03/2014 15:49:30.220;-12,883;-48,936;26,302;78
13/03/2014 15:49:30.252;-12,82;-48,936;26,302;78
13/03/2014 15:49:30.283;-12,82;-48,936;26,302;78
13/03/2014 15:49:30.314;-12,836;-48,936;26,302;78
13/03/2014 15:49:30.345;-12,805;-48,936;26,302;78
13/03/2014 15:49:30.377;-12,805;-48,936;26,302;78
13/03/2014 15:49:30.408;-12,805;-48,936;26,302;78
13/03/2014 15:49:30.439;-12,75;-48,936;26,302;78
13/03/2014 15:49:30.470;-12,734;-48,936;26,302;78
13/03/2014 15:49:30.502;-12,711;-48,936;26,302;78
13/03/2014 15:49:30.533;-12,672;-48,936;26,302;78
13/03/2014 15:49:30.564;-12,649;-48,936;26,302;78
13/03/2014 15:49:30.595;-12,602;-48,936;26,302;78
13/03/2014 15:49:30.627;-12,5;-48,936;26,302;78
13/03/2014 15:49:30.658;-12,383;-48,936;26,302;78
13/03/2014 15:49:30.689;-12,352;-48,936;26,302;78
13/03/2014 15:49:30.720;-12,383;-48,936;26,302;78
13/03/2014 15:49:30.752;-12,391;-48,936;26,302;78
13/03/2014 15:49:30.783;-12,282;-48,936;26,302;78
13/03/2014 15:49:30.814;-12,165;-48,936;26,302;77
13/03/2014 15:49:30.845;-12,04;-48,936;26,302;77
13/03/2014 15:49:30.877;-11,884;-48,936;26,302;77
13/03/2014 15:49:30.908;-11,744;-48,936;26,302;77
13/03/2014 15:49:30.939;-11,603;-48,936;26,302;77
13/03/2014 15:49:30.970;-11,479;-48,936;26,289;77
13/03/2014 15:49:31.002;-11,354;-48,936;26,302;77
13/03/2014 15:49:31.033;-11,174;-48,936;26,302;77
13/03/2014 15:49:31.064;-11,05;-48,936;26,302;77
13/03/2014 15:49:31.095;-10,909;-48,936;26,302;77
13/03/2014 15:49:31.127;-10,792;-48,936;26,302;77
13/03/2014 15:49:31.158;-10,613;-48,936;26,302;77
13/03/2014 15:49:31.189;-10,496;-48,936;26,302;77
13/03/2014 15:49:31.220;-10,387;-48,936;26,302;77
13/03/2014 15:49:31.252;-10,277;-48,936;26,302;77
13/03/2014 15:49:31.283;-10,168;-48,936;26,302;77
13/03/2014 15:49:31.314;-10,059;-48,936;26,289;77
13/03/2014 15:49:31.345;-9,989;-48,936;26,302;77
13/03/2014 15:49:31.377;-9,95;-48,936;26,302;77
13/03/2014 15:49:31.408;-9,926;-48,936;26,302;77
13/03/2014 15:49:31.439;-9,887;-48,936;26,302;77
13/03/2014 15:49:31.470;-9,903;-48,936;26,289;77
13/03/2014 15:49:31.502;-10,02;-48,936;26,302;77
13/03/2014 15:49:31.533;-10,192;-48,936;26,302;77
13/03/2014 15:49:31.564;-10,363;-48,936;26,302;77
13/03/2014 15:49:31.595;-10,504;-48,936;26,302;77
13/03/2014 15:49:31.627;-10,683;-48,936;26,302;77
13/03/2014 15:49:31.658;-10,761;-48,936;26,302;77
13/03/2014 15:49:31.689;-10,831;-48,936;26,302;77
13/03/2014 15:49:31.720;-10,901;-48,936;26,302;77
13/03/2014 15:49:31.752;-11,026;-48,936;26,302;77
13/03/2014 15:49:31.783;-11,12;-48,936;26,302;77
13/03/2014 15:49:31.814;-11,167;-48,936;26,302;77
13/03/2014 15:49:31.845;-11,252;-48,936;26,302;77
13/03/2014 15:49:31.877;-11,33;-48,936;26,302;77
13/03/2014 15:49:31.908;-11,393;-48,936;26,302;77
13/03/2014 15:49:31.939;-11,471;-48,936;26,302;77
13/03/2014 15:49:31.970;-11,533;-48,936;26,302;77
13/03/2014 15:49:32.002;-11,611;-48,936;26,302;77
13/03/2014 15:49:32.033;-11,689;-48,936;26,302;77
13/03/2014 15:49:32.064;-11,759;-48,936;26,289;77
13/03/2014 15:49:32.095;-11,845;-48,936;26,289;77
13/03/2014 15:49:32.127;-11,876;-48,936;26,302;77
13/03/2014 15:49:32.158;-11,908;-48,936;26,302;77
13/03/2014 15:49:32.189;-11,978;-48,936;26,302;77
13/03/2014 15:49:32.220;-11,986;-48,936;26,289;77
13/03/2014 15:49:32.252;-11,993;-48,936;26,302;77
13/03/2014 15:49:32.283;-12,009;-48,936;26,302;77
13/03/2014 15:49:32.314;-12,079;-48,936;26,302;77
13/03/2014 15:49:32.345;-12,235;-48,936;26,302;77
13/03/2014 15:49:32.377;-12,352;-48,936;26,289;77
13/03/2014 15:49:32.408;-12,415;-48,936;26,289;77
13/03/2014 15:49:32.439;-12,438;-48,936;26,302;76
13/03/2014 15:49:32.470;-12,438;-48,936;26,302;76
13/03/2014 15:49:32.502;-12,454;-48,936;26,289;76
13/03/2014 15:49:32.533;-12,461;-48,936;26,302;76
13/03/2014 15:49:32.564;-12,477;-48,936;26,302;76
13/03/2014 15:49:32.595;-12,493;-48,936;26,289;76
13/03/2014 15:49:32.627;-12,5;-48,936;26,289;76
13/03/2014 15:49:32.658;-12,508;-48,936;26,289;76
13/03/2014 15:49:32.689;-12,524;-48,936;26,302;76
13/03/2014 15:49:32.720;-12,555;-48,936;26,302;76
13/03/2014 15:49:32.752;-12,547;-48,936;26,289;76
13/03/2014 15:49:32.783;-12,571;-48,936;26,302;76
13/03/2014 15:49:32.814;-12,571;-48,936;26,289;76
13/03/2014 15:49:32.845;-12,586;-48,936;26,302;76
13/03/2014 15:49:32.877;-12,602;-48,936;26,302;76
13/03/2014 15:49:32.908;-12,602;-48,936;26,289;76
13/03/2014 15:49:32.939;-12,641;-48,936;26,302;76
13/03/2014 15:49:32.970;-12,633;-48,936;26,302;76
13/03/2014 15:49:33.002;-12,594;-48,936;26,302;76
13/03/2014 15:49:33.033;-12,578;-48,936;26,302;76
13/03/2014 15:49:33.064;-12,547;-48,936;26,289;76
13/03/2014 15:49:33.095;-12,61;-48,936;26,302;76
13/03/2014 15:49:33.127;-12,711;-48,936;26,302;76
13/03/2014 15:49:33.158;-12,789;-48,936;26,302;76
13/03/2014 15:49:33.189;-12,82;-48,936;26,289;75
13/03/2014 15:49:33.220;-12,844;-48,936;26,302;75
13/03/2014 15:49:33.252;-12,828;-48,936;26,289;75
13/03/2014 15:49:33.283;-12,789;-48,936;26,302;75
13/03/2014 15:49:33.314;-12,766;-48,936;26,302;75
13/03/2014 15:49:33.345;-12,789;-48,936;26,302;75
13/03/2014 15:49:33.377;-12,797;-48,936;26,302;75
13/03/2014 15:49:33.408;-12,789;-48,936;26,289;75
13/03/2014 15:49:33.439;-12,805;-48,936;26,302;75
13/03/2014 15:49:33.470;-12,773;-48,936;26,302;75
13/03/2014 15:49:33.502;-12,758;-48,936;26,302;75
13/03/2014 15:49:33.533;-12,766;-48,936;26,302;75
13/03/2014 15:49:33.564;-12,773;-48,936;26,289;75
13/03/2014 15:49:33.595;-12,734;-48,936;26,289;75
13/03/2014 15:49:33.627;-12,758;-48,936;26,302;75
13/03/2014 15:49:33.658;-12,773;-48,936;26,302;75
13/03/2014 15:49:33.689;-12,742;-48,936;26,302;75
13/03/2014 15:49:33.720;-12,766;-48,936;26,302;75
13/03/2014 15:49:33.752;-12,734;-48,936;26,302;75
13/03/2014 15:49:33.783;-12,695;-48,936;26,289;75
13/03/2014 15:49:33.814;-12,672;-48,936;26,302;75
13/03/2014 15:49:33.845;-12,656;-48,936;26,302;75
13/03/2014 15:49:33.877;-12,703;-48,936;26,302;75
13/03/2014 15:49:33.908;-12,812;-48,936;26,289;75
13/03/2014 15:49:33.939;-12,867;-48,936;26,302;75
13/03/2014 15:49:33.970;-12,906;-48,936;26,302;75
13/03/2014 15:49:34.002;-12,914;-48,936;26,302;74
13/03/2014 15:49:34.033;-12,883;-48,936;26,289;74
13/03/2014 15:49:34.064;-12,859;-48,936;26,302;74
13/03/2014 15:49:34.095;-12,859;-48,936;26,302;74
13/03/2014 15:49:34.127;-12,859;-48,936;26,289;74
13/03/2014 15:49:34.158;-12,859;-48,936;26,302;74
13/03/2014 15:49:34.189;-12,851;-48,936;26,289;74
13/03/2014 15:49:34.220;-12,82;-48,936;26,289;74
13/03/2014 15:49:34.252;-12,859;-48,936;26,302;74
13/03/2014 15:49:34.283;-12,844;-48,936;26,289;74
13/03/2014 15:49:34.314;-12,851;-48,936;26,302;74
13/03/2014 15:49:34.345;-12,851;-48,936;26,302;74
13/03/2014 15:49:34.377;-12,851;-48,936;26,289;74
13/03/2014 15:49:34.408;-12,851;-48,936;26,302;74
13/03/2014 15:49:34.439;-12,836;-48,936;26,289;74
13/03/2014 15:49:34.470;-12,82;-48,936;26,289;74
13/03/2014 15:49:34.502;-12,797;-48,936;26,289;74
13/03/2014 15:49:34.533;-12,797;-48,936;26,289;74
13/03/2014 15:49:34.564;-12,797;-48,936;26,302;74
13/03/2014 15:49:34.595;-12,766;-48,936;26,289;74
13/03/2014 15:49:34.627;-12,711;-48,936;26,289;74
13/03/2014 15:49:34.658;-12,688;-48,936;26,289;74
13/03/2014 15:49:34.689;-12,766;-48,936;26,289;74
13/03/2014 15:49:34.720;-12,883;-48,936;26,289;74
13/03/2014 15:49:34.752;-12,929;-48,936;26,289;73
13/03/2014 15:49:34.783;-12,945;-48,936;26,289;73
13/03/2014 15:49:34.814;-12,906;-48,936;26,289;73
13/03/2014 15:49:34.845;-12,906;-48,936;26,302;73
13/03/2014 15:49:34.877;-12,898;-48,936;26,289;73
13/03/2014 15:49:34.908;-12,922;-48,936;26,289;73
13/03/2014 15:49:34.939;-12,906;-48,936;26,289;73
13/03/2014 15:49:34.970;-12,898;-48,936;26,289;73
13/03/2014 15:49:35.002;-12,867;-48,936;26,302;73
13/03/2014 15:49:35.033;-12,851;-48,936;26,289;73
13/03/2014 15:49:35.064;-12,844;-48,936;26,289;73
13/03/2014 15:49:35.095;-12,836;-48,936;26,289;73
13/03/2014 15:49:35.127;-12,867;-48,936;26,289;73
13/03/2014 15:49:35.158;-12,859;-48,936;26,289;73
13/03/2014 15:49:35.189;-12,859;-48,936;26,289;73
13/03/2014 15:49:35.220;-12,859;-48,936;26,302;73
13/03/2014 15:49:35.252;-12,844;-48,936;26,289;73
13/03/2014 15:49:35.283;-12,82;-48,936;26,302;73
13/03/2014 15:49:35.314;-12,797;-48,936;26,289;73
13/03/2014 15:49:35.345;-12,82;-48,936;26,289;73
13/03/2014 15:49:35.377;-12,797;-48,936;26,302;73
13/03/2014 15:49:35.408;-12,766;-48,936;26,289;73
13/03/2014 15:49:35.439;-12,711;-48,936;26,289;73
13/03/2014 15:49:35.470;-12,68;-48,936;26,289;73
13/03/2014 15:49:35.502;-12,742;-48,936;26,289;73
13/03/2014 15:49:35.533;-12,828;-48,936;26,302;73
13/03/2014 15:49:35.564;-12,922;-48,936;26,289;73
13/03/2014 15:49:35.595;-12,922;-48,936;26,289;73
13/03/2014 15:49:35.627;-12,929;-48,936;26,289;73
13/03/2014 15:49:35.658;-12,89;-48,936;26,289;73
13/03/2014 15:49:35.689;-12,883;-48,936;26,302;73
13/03/2014 15:49:35.720;-12,867;-48,936;26,289;73
13/03/2014 15:49:35.752;-12,859;-48,936;26,302;73
13/03/2014 15:49:35.783;-12,836;-48,936;26,289;73
13/03/2014 15:49:35.814;-12,836;-48,936;26,302;73
13/03/2014 15:49:35.845;-12,797;-48,936;26,289;73
13/03/2014 15:49:35.877;-12,758;-48,936;26,289;73
13/03/2014 15:49:35.908;-12,773;-48,936;26,289;73
13/03/2014 15:49:35.939;-12,742;-48,936;26,302;73
13/03/2014 15:49:35.970;-12,734;-48,936;26,302;73
13/03/2014 15:49:36.002;-12,734;-48,936;26,302;73
13/03/2014 15:49:36.033;-12,695;-48,936;26,302;73
13/03/2014 15:49:36.064;-12,688;-48,936;26,302;73
13/03/2014 15:49:36.095;-12,656;-48,936;26,289;73
13/03/2014 15:49:36.127;-12,68;-48,936;26,289;73
13/03/2014 15:49:36.158;-12,649;-48,936;26,302;73
13/03/2014 15:49:36.189;-12,664;-48,936;26,302;73
13/03/2014 15:49:36.220;-12,617;-48,936;26,302;73
13/03/2014 15:49:36.252;-12,594;-48,936;26,289;73
13/03/2014 15:49:36.283;-12,563;-48,936;26,289;73
13/03/2014 15:49:36.314;-12,516;-48,936;26,302;73
13/03/2014 15:49:36.345;-12,672;-48,936;26,302;73
13/03/2014 15:49:36.377;-12,773;-48,936;26,302;73
13/03/2014 15:49:36.408;-12,812;-48,936;26,302;73
13/03/2014 15:49:36.439;-12,867;-48,936;26,289;73
13/03/2014 15:49:36.470;-12,844;-48,936;26,302;73
13/03/2014 15:49:36.502;-12,844;-48,936;26,302;73
13/03/2014 15:49:36.533;-12,828;-48,936;26,302;73
13/03/2014 15:49:36.564;-12,82;-48,936;26,289;73
13/03/2014 15:49:36.595;-12,844;-48,936;26,289;73
13/03/2014 15:49:36.627;-12,836;-48,936;26,302;73
13/03/2014 15:49:36.658;-12,805;-48,936;26,289;73
13/03/2014 15:49:36.689;-12,812;-48,936;26,302;73
13/03/2014 15:49:36.720;-12,805;-48,936;26,289;73
13/03/2014 15:49:36.752;-12,82;-48,936;26,302;73
13/03/2014 15:49:36.783;-12,797;-48,936;26,302;73
13/03/2014 15:49:36.814;-12,812;-48,936;26,289;73
13/03/2014 15:49:36.845;-12,836;-48,936;26,302;73
13/03/2014 15:49:36.877;-12,82;-48,936;26,289;73
13/03/2014 15:49:36.908;-12,828;-48,936;26,289;73
13/03/2014 15:49:36.939;-12,805;-48,936;26,302;73
13/03/2014 15:49:36.970;-12,797;-48,936;26,302;73
13/03/2014 15:49:37.002;-12,797;-48,936;26,302;73
13/03/2014 15:49:37.033;-12,812;-48,936;26,289;73
13/03/2014 15:49:37.064;-12,781;-48,936;26,302;73
13/03/2014 15:49:37.095;-12,703;-48,936;26,302;73
13/03/2014 15:49:37.127;-12,688;-48,936;26,302;73
13/03/2014 15:49:37.158;-12,773;-48,936;26,302;73
13/03/2014 15:49:37.189;-12,89;-48,936;26,302;73
13/03/2014 15:49:37.220;-12,976;-48,936;26,302;73
13/03/2014 15:49:37.252;-12,953;-48,936;26,302;73
13/03/2014 15:49:37.283;-12,961;-48,936;26,302;73
13/03/2014 15:49:37.314;-12,961;-48,936;26,302;73
13/03/2014 15:49:37.345;-12,953;-48,936;26,302;73
13/03/2014 15:49:37.377;-12,937;-48,936;26,302;73
13/03/2014 15:49:37.408;-12,953;-48,936;26,289;73
13/03/2014 15:49:37.439;-12,953;-48,936;26,289;73
13/03/2014 15:49:37.470;-12,914;-48,936;26,302;73
13/03/2014 15:49:37.502;-12,914;-48,936;26,302;73
13/03/2014 15:49:37.533;-12,906;-48,936;26,302;73
13/03/2014 15:49:37.564;-12,883;-48,936;26,289;73
13/03/2014 15:49:37.595;-12,867;-48,936;26,289;73
13/03/2014 15:49:37.627;-12,859;-48,936;26,289;73
13/03/2014 15:49:37.658;-12,859;-48,936;26,289;73
13/03/2014 15:49:37.689;-12,836;-48,936;26,289;73
13/03/2014 15:49:37.720;-12,789;-48,936;26,302;73
13/03/2014 15:49:37.752;-12,766;-48,936;26,302;73
13/03/2014 15:49:37.783;-12,75;-48,936;26,302;73
13/03/2014 15:49:37.814;-12,649;-48,936;26,289;73
13/03/2014 15:49:37.845;-12,571;-48,936;26,302;73
13/03/2014 15:49:37.877;-12,469;-48,936;26,289;73
13/03/2014 15:49:37.908;-12,399;-48,936;26,302;73
13/03/2014 15:49:37.939;-12,454;-48,936;26,289;73
13/03/2014 15:49:37.970;-12,415;-48,936;26,289;73
13/03/2014 15:49:38.002;-12,305;-48,936;26,289;74
13/03/2014 15:49:38.033;-12,188;-48,936;26,289;74
13/03/2014 15:49:38.064;-12,04;-48,936;26,302;74
13/03/2014 15:49:38.095;-11,9;-48,936;26,289;74
13/03/2014 15:49:38.127;-11,783;-48,936;26,289;74
13/03/2014 15:49:38.158;-11,642;-48,936;26,289;74
13/03/2014 15:49:38.189;-11,518;-48,936;26,289;74
13/03/2014 15:49:38.220;-11,377;-48,936;26,289;74
13/03/2014 15:49:38.252;-11,245;-48,936;26,289;74
13/03/2014 15:49:38.283;-11,143;-48,936;26,302;74
13/03/2014 15:49:38.314;-11,05;-48,936;26,289;74
13/03/2014 15:49:38.345;-10,956;-48,936;26,289;74
13/03/2014 15:49:38.377;-10,862;-48,936;26,302;74
13/03/2014 15:49:38.408;-10,808;-48,936;26,302;74
13/03/2014 15:49:38.439;-10,784;-48,936;26,302;74
13/03/2014 15:49:38.470;-10,777;-48,936;26,302;74
13/03/2014 15:49:38.502;-10,761;-48,936;26,289;74
13/03/2014 15:49:38.533;-10,753;-48,936;26,302;74
13/03/2014 15:49:38.564;-10,73;-48,936;26,302;74
13/03/2014 15:49:38.595;-10,769;-48,936;26,302;74
13/03/2014 15:49:38.627;-10,878;-48,936;26,289;74
13/03/2014 15:49:38.658;-10,995;-48,936;26,302;74
13/03/2014 15:49:38.689;-11,026;-48,936;26,302;74
13/03/2014 15:49:38.720;-11,003;-48,936;26,289;74
13/03/2014 15:49:38.752;-10,964;-48,936;26,302;75
13/03/2014 15:49:38.783;-10,972;-48,936;26,302;75
13/03/2014 15:49:38.814;-10,964;-48,936;26,302;75
13/03/2014 15:49:38.845;-10,987;-48,936;26,302;75
13/03/2014 15:49:38.877;-11,003;-48,936;26,302;75
13/03/2014 15:49:38.908;-11,042;-48,936;26,302;75
13/03/2014 15:49:38.939;-11,034;-48,936;26,302;75
13/03/2014 15:49:38.970;-11,057;-48,936;26,302;75
13/03/2014 15:49:39.002;-11,073;-48,936;26,302;75
13/03/2014 15:49:39.033;-11,089;-48,936;26,302;75
13/03/2014 15:49:39.064;-11,104;-48,936;26,302;75
13/03/2014 15:49:39.095;-11,12;-48,936;26,302;75
13/03/2014 15:49:39.127;-11,096;-48,936;26,302;75
13/03/2014 15:49:39.158;-11,073;-48,936;26,302;75
13/03/2014 15:49:39.189;-11,073;-48,936;26,302;75
13/03/2014 15:49:39.220;-11,026;-48,936;26,302;75
13/03/2014 15:49:39.252;-10,979;-48,936;26,302;75
13/03/2014 15:49:39.283;-10,94;-48,936;26,302;75
13/03/2014 15:49:39.314;-11,034;-48,936;26,302;75
13/03/2014 15:49:39.345;-11,174;-48,936;26,302;75
13/03/2014 15:49:39.377;-11,307;-48,936;26,302;76
