date;Respiration;GSR;Temperature;CFM
16/02/2014 14:37:42.187;-13,078;-48,649;22,235;68
16/02/2014 14:37:42.218;-13,062;-48,649;22,248;68
16/02/2014 14:37:42.249;-13,054;-48,649;22,248;68
16/02/2014 14:37:42.280;-13,046;-48,649;22,248;68
16/02/2014 14:37:42.312;-13,023;-48,649;22,248;68
16/02/2014 14:37:42.343;-13,039;-48,649;22,235;68
16/02/2014 14:37:42.374;-12,984;-48,649;22,248;68
16/02/2014 14:37:42.405;-13,007;-48,649;22,248;68
16/02/2014 14:37:42.437;-12,992;-48,649;22,248;68
16/02/2014 14:37:42.468;-12,984;-48,649;22,248;68
16/02/2014 14:37:42.499;-13,093;-48,649;22,235;68
16/02/2014 14:37:42.530;-13,085;-48,649;22,248;68
16/02/2014 14:37:42.562;-13,07;-48,649;22,248;68
16/02/2014 14:37:42.593;-13,078;-48,649;22,248;68
16/02/2014 14:37:42.624;-13,054;-48,649;22,248;68
16/02/2014 14:37:42.655;-13,093;-48,649;22,248;68
16/02/2014 14:37:42.687;-13,085;-48,649;22,248;68
16/02/2014 14:37:42.718;-13,093;-48,649;22,248;68
16/02/2014 14:37:42.749;-13,062;-48,649;22,248;68
16/02/2014 14:37:42.780;-13,07;-48,649;22,235;68
16/02/2014 14:37:42.812;-13,085;-48,649;22,248;68
16/02/2014 14:37:42.843;-13,101;-48,649;22,248;68
16/02/2014 14:37:42.874;-13,085;-48,649;22,248;68
16/02/2014 14:37:42.905;-13,109;-48,649;22,248;68
16/02/2014 14:37:42.937;-12,204;-48,649;22,248;68
16/02/2014 14:37:42.968;-13,374;-48,649;22,248;68
16/02/2014 14:37:42.999;-13,351;-48,649;22,248;68
16/02/2014 14:37:43.030;-13,351;-48,649;22,248;68
16/02/2014 14:37:43.062;-13,327;-48,649;22,248;68
16/02/2014 14:37:43.093;-13,304;-48,649;22,248;68
16/02/2014 14:37:43.124;-13,312;-48,649;22,248;68
16/02/2014 14:37:43.155;-13,312;-48,649;22,248;68
16/02/2014 14:37:43.187;-13,28;-48,649;22,248;69
16/02/2014 14:37:43.218;-13,288;-48,649;22,248;69
16/02/2014 14:37:43.249;-13,28;-48,649;22,248;69
16/02/2014 14:37:43.280;-13,304;-48,649;22,248;69
16/02/2014 14:37:43.312;-13,312;-48,649;22,248;69
16/02/2014 14:37:43.343;-13,288;-48,649;22,248;69
16/02/2014 14:37:43.374;-12,984;-48,649;22,248;69
16/02/2014 14:37:43.405;-12,992;-48,649;22,248;69
16/02/2014 14:37:43.437;-13,881;-48,649;22,248;69
16/02/2014 14:37:43.468;-13,787;-48,649;22,248;69
16/02/2014 14:37:43.499;-13,733;-48,649;22,248;69
16/02/2014 14:37:43.530;-13,694;-48,649;22,248;69
16/02/2014 14:37:43.562;-13,647;-48,649;22,248;69
16/02/2014 14:37:43.593;-13,616;-48,649;22,248;69
16/02/2014 14:37:43.624;-13,569;-48,649;22,248;69
16/02/2014 14:37:43.655;-13,522;-48,649;22,248;69
16/02/2014 14:37:43.687;-13,491;-48,649;22,248;69
16/02/2014 14:37:43.718;-13,499;-48,649;22,248;69
16/02/2014 14:37:43.749;-13,46;-48,649;22,248;69
16/02/2014 14:37:43.780;-13,405;-48,649;22,248;69
16/02/2014 14:37:43.812;-13,592;-48,649;22,248;69
16/02/2014 14:37:43.843;-13,553;-48,649;22,248;69
16/02/2014 14:37:43.874;-13,491;-48,649;22,248;69
16/02/2014 14:37:43.905;-13,475;-48,649;22,248;69
16/02/2014 14:37:43.937;-13,475;-48,649;22,248;69
16/02/2014 14:37:43.968;-13,429;-48,649;22,248;69
16/02/2014 14:37:43.999;-13,444;-48,649;22,248;69
16/02/2014 14:37:44.030;-13,436;-48,649;22,248;69
16/02/2014 14:37:44.062;-13,397;-48,649;22,248;69
16/02/2014 14:37:44.093;-13,366;-48,649;22,248;69
16/02/2014 14:37:44.124;-13,358;-48,649;22,248;69
16/02/2014 14:37:44.155;-13,335;-48,649;22,248;69
16/02/2014 14:37:44.187;-13,304;-48,649;22,248;69
16/02/2014 14:37:44.218;-13,257;-48,649;22,248;69
16/02/2014 14:37:44.249;-13,327;-48,649;22,248;69
16/02/2014 14:37:44.280;-13,312;-48,649;22,248;69
16/02/2014 14:37:44.312;-13,257;-48,649;22,248;69
16/02/2014 14:37:44.343;-13,21;-48,649;22,248;69
16/02/2014 14:37:44.374;-13,195;-48,649;22,248;69
16/02/2014 14:37:44.405;-13,171;-48,649;22,248;69
16/02/2014 14:37:44.437;-13,148;-48,649;22,248;69
16/02/2014 14:37:44.468;-13,132;-48,649;22,248;69
16/02/2014 14:37:44.499;-13,109;-48,649;22,248;69
16/02/2014 14:37:44.530;-13,101;-48,649;22,248;69
16/02/2014 14:37:44.562;-13,07;-48,649;22,248;69
16/02/2014 14:37:44.593;-13,054;-48,649;22,248;69
16/02/2014 14:37:44.624;-13,046;-48,649;22,248;69
16/02/2014 14:37:44.655;-13,007;-48,649;22,248;69
16/02/2014 14:37:44.687;-12,688;-48,649;22,248;69
16/02/2014 14:37:44.718;-13,452;-48,649;22,248;69
16/02/2014 14:37:44.749;-13,351;-48,649;22,248;69
16/02/2014 14:37:44.780;-13,296;-48,649;22,248;69
16/02/2014 14:37:44.812;-13,241;-48,649;22,248;69
16/02/2014 14:37:44.843;-13,21;-48,649;22,248;69
16/02/2014 14:37:44.874;-13,179;-48,649;22,248;70
16/02/2014 14:37:44.905;-13,148;-48,649;22,248;70
16/02/2014 14:37:44.937;-13,101;-48,649;22,248;70
16/02/2014 14:37:44.968;-13,085;-48,649;22,26;70
16/02/2014 14:37:44.999;-13,054;-48,649;22,248;70
16/02/2014 14:37:45.030;-13,046;-48,649;22,248;70
16/02/2014 14:37:45.062;-13,062;-48,649;22,248;70
16/02/2014 14:37:45.093;-13,023;-48,649;22,248;70
16/02/2014 14:37:45.124;-13,226;-48,649;22,26;70
16/02/2014 14:37:45.155;-13,187;-48,649;22,248;70
16/02/2014 14:37:45.187;-13,187;-48,649;22,248;70
16/02/2014 14:37:45.218;-13,171;-48,649;22,248;70
16/02/2014 14:37:45.249;-13,156;-48,649;22,248;70
16/02/2014 14:37:45.280;-13,148;-48,649;22,248;70
16/02/2014 14:37:45.312;-13,117;-48,649;22,26;70
16/02/2014 14:37:45.343;-13,109;-48,649;22,248;70
16/02/2014 14:37:45.374;-13,117;-48,649;22,248;70
16/02/2014 14:37:45.405;-13,124;-48,649;22,248;70
16/02/2014 14:37:45.437;-13,14;-48,649;22,248;70
16/02/2014 14:37:45.468;-13,148;-48,649;22,248;70
16/02/2014 14:37:45.499;-13,148;-48,649;22,248;70
16/02/2014 14:37:45.530;-13,156;-48,649;22,248;70
16/02/2014 14:37:45.562;-13,273;-48,649;22,248;70
16/02/2014 14:37:45.593;-13,28;-48,649;22,248;70
16/02/2014 14:37:45.624;-13,257;-48,649;22,248;71
16/02/2014 14:37:45.655;-13,257;-48,649;22,26;71
16/02/2014 14:37:45.687;-13,265;-48,649;22,248;71
16/02/2014 14:37:45.718;-13,273;-48,636;22,248;71
16/02/2014 14:37:45.749;-13,265;-48,636;22,248;71
16/02/2014 14:37:45.780;-13,28;-48,624;22,248;71
16/02/2014 14:37:45.812;-13,296;-48,624;22,248;71
16/02/2014 14:37:45.843;-13,265;-48,611;22,248;71
16/02/2014 14:37:45.874;-13,288;-48,611;22,248;71
16/02/2014 14:37:45.905;-13,296;-48,611;22,248;71
16/02/2014 14:37:45.937;-13,288;-48,599;22,248;71
16/02/2014 14:37:45.968;-13,296;-48,599;22,248;71
16/02/2014 14:37:45.999;-12,695;-48,599;22,248;71
16/02/2014 14:37:46.030;-13,514;-48,599;22,248;71
16/02/2014 14:37:46.062;-13,483;-48,599;22,248;71
16/02/2014 14:37:46.093;-13,452;-48,599;22,248;71
16/02/2014 14:37:46.124;-13,452;-48,599;22,248;71
16/02/2014 14:37:46.155;-13,475;-48,599;22,248;71
16/02/2014 14:37:46.187;-13,421;-48,599;22,248;71
16/02/2014 14:37:46.218;-13,413;-48,599;22,248;71
16/02/2014 14:37:46.249;-13,397;-48,599;22,248;71
16/02/2014 14:37:46.280;-13,413;-48,599;22,248;71
16/02/2014 14:37:46.312;-13,358;-48,599;22,248;71
16/02/2014 14:37:46.343;-13,366;-48,599;22,248;71
16/02/2014 14:37:46.374;-13,351;-48,599;22,248;71
16/02/2014 14:37:46.405;-13,358;-48,599;22,248;71
16/02/2014 14:37:46.437;-13,452;-48,599;22,248;71
16/02/2014 14:37:46.468;-13,452;-48,599;22,248;71
16/02/2014 14:37:46.499;-13,421;-48,599;22,248;71
16/02/2014 14:37:46.530;-13,39;-48,599;22,248;71
16/02/2014 14:37:46.562;-13,358;-48,611;22,248;71
16/02/2014 14:37:46.593;-13,319;-48,611;22,248;71
16/02/2014 14:37:46.624;-13,273;-48,611;22,248;71
16/02/2014 14:37:46.655;-13,226;-48,611;22,248;71
16/02/2014 14:37:46.687;-13,218;-48,611;22,248;71
16/02/2014 14:37:46.718;-13,179;-48,611;22,248;71
16/02/2014 14:37:46.749;-13,171;-48,611;22,248;71
16/02/2014 14:37:46.780;-13,124;-48,611;22,248;71
16/02/2014 14:37:46.812;-13,109;-48,611;22,248;71
16/02/2014 14:37:46.843;-13,101;-48,611;22,248;71
16/02/2014 14:37:46.874;-13,273;-48,611;22,248;71
16/02/2014 14:37:46.905;-13,226;-48,611;22,248;71
16/02/2014 14:37:46.937;-13,21;-48,611;22,248;71
16/02/2014 14:37:46.968;-13,171;-48,611;22,248;71
16/02/2014 14:37:46.999;-13,132;-48,611;22,248;71
16/02/2014 14:37:47.030;-13,109;-48,611;22,235;71
16/02/2014 14:37:47.062;-13,046;-48,611;22,248;71
16/02/2014 14:37:47.093;-13,039;-48,611;22,248;71
16/02/2014 14:37:47.124;-13,007;-48,611;22,248;71
16/02/2014 14:37:47.155;-12,992;-48,611;22,248;71
16/02/2014 14:37:47.187;-12,984;-48,611;22,248;71
16/02/2014 14:37:47.218;-12,968;-48,611;22,248;71
16/02/2014 14:37:47.249;-12,976;-48,611;22,235;71
16/02/2014 14:37:47.280;-12,937;-48,611;22,248;71
16/02/2014 14:37:47.312;-13,171;-48,611;22,235;71
16/02/2014 14:37:47.343;-13,14;-48,611;22,248;71
16/02/2014 14:37:47.374;-13,109;-48,611;22,248;71
16/02/2014 14:37:47.405;-13,117;-48,611;22,248;71
16/02/2014 14:37:47.437;-13,085;-48,611;22,235;71
16/02/2014 14:37:47.468;-13,078;-48,611;22,248;71
16/02/2014 14:37:47.499;-13,093;-48,611;22,248;71
16/02/2014 14:37:47.530;-13,07;-48,611;22,235;71
16/02/2014 14:37:47.562;-13,093;-48,611;22,248;71
16/02/2014 14:37:47.593;-13,039;-48,611;22,248;71
16/02/2014 14:37:47.624;-13,085;-48,611;22,248;71
16/02/2014 14:37:47.655;-13,109;-48,611;22,235;71
16/02/2014 14:37:47.687;-13,078;-48,611;22,248;71
16/02/2014 14:37:47.718;-13,093;-48,611;22,248;71
16/02/2014 14:37:47.749;-12,344;-48,611;22,248;71
16/02/2014 14:37:47.780;-12,883;-48,611;22,235;71
16/02/2014 14:37:47.812;-13,67;-48,611;22,235;71
16/02/2014 14:37:47.843;-13,819;-48,611;22,248;71
16/02/2014 14:37:47.874;-13,748;-48,611;22,248;71
16/02/2014 14:37:47.905;-13,67;-48,611;22,248;71
16/02/2014 14:37:47.937;-13,655;-48,611;22,248;71
16/02/2014 14:37:47.968;-13,6;-48,611;22,235;71
16/02/2014 14:37:47.999;-13,569;-48,611;22,235;71
16/02/2014 14:37:48.030;-13,522;-48,611;22,248;71
16/02/2014 14:37:48.062;-13,483;-48,611;22,235;72
16/02/2014 14:37:48.093;-13,475;-48,611;22,235;72
16/02/2014 14:37:48.124;-13,436;-48,611;22,235;72
16/02/2014 14:37:48.155;-13,444;-48,611;22,235;72
16/02/2014 14:37:48.187;-12,103;-48,611;22,235;72
16/02/2014 14:37:48.218;-12,929;-48,611;22,248;72
16/02/2014 14:37:48.249;-13,53;-48,611;22,235;72
16/02/2014 14:37:48.280;-13,413;-48,611;22,235;72
16/02/2014 14:37:48.312;-13,187;-48,611;22,235;72
16/02/2014 14:37:48.343;-14,513;-48,611;22,235;72
16/02/2014 14:37:48.374;-14,365;-48,611;22,235;72
16/02/2014 14:37:48.405;-14,232;-48,611;22,235;72
16/02/2014 14:37:48.437;-14,107;-48,611;22,235;72
16/02/2014 14:37:48.468;-14,006;-48,611;22,235;72
16/02/2014 14:37:48.499;-13,904;-48,611;22,235;72
16/02/2014 14:37:48.530;-13,834;-48,611;22,235;72
16/02/2014 14:37:48.562;-13,787;-48,611;22,235;72
16/02/2014 14:37:48.593;-13,717;-48,611;22,248;72
16/02/2014 14:37:48.624;-13,741;-48,611;22,235;72
16/02/2014 14:37:48.655;-13,694;-48,611;22,235;72
16/02/2014 14:37:48.687;-13,663;-48,611;22,235;72
16/02/2014 14:37:48.718;-13,592;-48,611;22,235;72
16/02/2014 14:37:48.749;-13,553;-48,611;22,235;72
16/02/2014 14:37:48.780;-13,538;-48,611;22,235;72
16/02/2014 14:37:48.812;-13,53;-48,611;22,235;72
16/02/2014 14:37:48.843;-13,507;-48,611;22,235;72
16/02/2014 14:37:48.874;-13,468;-48,611;22,235;73
16/02/2014 14:37:48.905;-13,444;-48,611;22,235;73
16/02/2014 14:37:48.937;-13,444;-48,611;22,235;73
16/02/2014 14:37:48.968;-13,444;-48,611;22,235;73
16/02/2014 14:37:48.999;-13,413;-48,611;22,235;73
16/02/2014 14:37:49.030;-13,374;-48,611;22,235;73
16/02/2014 14:37:49.062;-12,539;-48,611;22,235;73
16/02/2014 14:37:49.093;-12,493;-48,611;22,235;73
16/02/2014 14:37:49.124;-13,78;-48,611;22,235;73
16/02/2014 14:37:49.155;-13,686;-48,611;22,235;73
16/02/2014 14:37:49.187;-13,616;-48,611;22,235;73
16/02/2014 14:37:49.218;-13,522;-48,611;22,235;73
16/02/2014 14:37:49.249;-13,444;-48,611;22,235;73
16/02/2014 14:37:49.280;-13,397;-48,611;22,235;73
16/02/2014 14:37:49.312;-13,335;-48,611;22,235;73
16/02/2014 14:37:49.343;-13,28;-48,611;22,235;73
16/02/2014 14:37:49.374;-13,257;-48,611;22,235;73
16/02/2014 14:37:49.405;-13,21;-48,611;22,235;73
16/02/2014 14:37:49.437;-13,148;-48,611;22,235;73
16/02/2014 14:37:49.468;-13,109;-48,611;22,235;73
16/02/2014 14:37:49.499;-13,187;-48,611;22,235;73
16/02/2014 14:37:49.530;-13,148;-48,611;22,235;73
16/02/2014 14:37:49.562;-13,093;-48,611;22,235;73
16/02/2014 14:37:49.593;-13,07;-48,611;22,235;73
16/02/2014 14:37:49.624;-13,046;-48,611;22,235;73
16/02/2014 14:37:49.655;-13,015;-48,611;22,235;73
16/02/2014 14:37:49.687;-13;-48,611;22,235;73
16/02/2014 14:37:49.718;-12,984;-48,611;22,235;73
16/02/2014 14:37:49.749;-12,984;-48,611;22,235;73
16/02/2014 14:37:49.780;-12,984;-48,611;22,235;73
16/02/2014 14:37:49.812;-12,984;-48,611;22,235;73
16/02/2014 14:37:49.843;-12,961;-48,611;22,235;73
16/02/2014 14:37:49.874;-12,953;-48,611;22,235;73
16/02/2014 14:37:49.905;-12,929;-48,611;22,235;73
16/02/2014 14:37:49.937;-12,243;-48,611;22,235;73
16/02/2014 14:37:49.968;-13,405;-48,611;22,235;73
16/02/2014 14:37:49.999;-13,343;-48,611;22,235;73
16/02/2014 14:37:50.030;-13,319;-48,611;22,235;73
16/02/2014 14:37:50.062;-13,28;-48,611;22,235;73
16/02/2014 14:37:50.093;-13,265;-48,611;22,235;73
16/02/2014 14:37:50.124;-13,241;-48,611;22,235;73
16/02/2014 14:37:50.155;-13,226;-48,611;22,235;73
16/02/2014 14:37:50.187;-13,21;-48,611;22,235;73
16/02/2014 14:37:50.218;-13,218;-48,611;22,235;73
16/02/2014 14:37:50.249;-13,218;-48,611;22,235;73
16/02/2014 14:37:50.280;-13,202;-48,611;22,235;73
16/02/2014 14:37:50.312;-13,226;-48,611;22,235;73
16/02/2014 14:37:50.343;-13,226;-48,611;22,235;73
16/02/2014 14:37:50.374;-12,992;-48,611;22,235;73
16/02/2014 14:37:50.405;-13,67;-48,611;22,235;73
16/02/2014 14:37:50.437;-13,655;-48,611;22,235;73
16/02/2014 14:37:50.468;-13,616;-48,611;22,235;73
16/02/2014 14:37:50.499;-13,561;-48,611;22,235;73
16/02/2014 14:37:50.530;-13,507;-48,611;22,235;73
16/02/2014 14:37:50.562;-13,499;-48,611;22,235;73
16/02/2014 14:37:50.593;-13,452;-48,611;22,235;73
16/02/2014 14:37:50.624;-13,436;-48,611;22,235;73
16/02/2014 14:37:50.655;-13,397;-48,611;22,235;73
16/02/2014 14:37:50.687;-13,421;-48,611;22,235;73
16/02/2014 14:37:50.718;-13,358;-48,611;22,235;73
16/02/2014 14:37:50.749;-13,358;-48,611;22,235;73
16/02/2014 14:37:50.780;-13,343;-48,611;22,235;73
16/02/2014 14:37:50.812;-13,366;-48,611;22,235;73
16/02/2014 14:37:50.843;-13,366;-48,611;22,235;73
16/02/2014 14:37:50.874;-13,366;-48,611;22,235;73
16/02/2014 14:37:50.905;-13,374;-48,611;22,235;73
16/02/2014 14:37:50.937;-13,358;-48,611;22,235;73
16/02/2014 14:37:50.968;-13,343;-48,611;22,235;73
16/02/2014 14:37:50.999;-13,343;-48,611;22,235;73
16/02/2014 14:37:51.030;-13,343;-48,611;22,235;73
16/02/2014 14:37:51.062;-13,335;-48,611;22,235;73
16/02/2014 14:37:51.093;-13,358;-48,611;22,235;73
16/02/2014 14:37:51.124;-13,335;-48,611;22,235;73
16/02/2014 14:37:51.155;-13,319;-48,611;22,235;73
16/02/2014 14:37:51.187;-13,343;-48,611;22,235;73
16/02/2014 14:37:51.218;-13,327;-48,611;22,235;73
16/02/2014 14:37:51.249;-12,149;-48,611;22,223;74
16/02/2014 14:37:51.280;-13,787;-48,611;22,235;74
16/02/2014 14:37:51.312;-13,702;-48,611;22,223;74
16/02/2014 14:37:51.343;-13,663;-48,611;22,235;74
16/02/2014 14:37:51.374;-13,608;-48,611;22,223;74
16/02/2014 14:37:51.405;-13,522;-48,611;22,235;74
16/02/2014 14:37:51.437;-13,499;-48,611;22,235;74
16/02/2014 14:37:51.468;-13,429;-48,611;22,235;74
16/02/2014 14:37:51.499;-13,397;-48,611;22,235;74
16/02/2014 14:37:51.530;-13,343;-48,611;22,223;74
16/02/2014 14:37:51.562;-13,28;-48,611;22,235;74
16/02/2014 14:37:51.593;-13,257;-48,611;22,235;74
16/02/2014 14:37:51.624;-13,234;-48,611;22,223;74
16/02/2014 14:37:51.655;-13,202;-48,611;22,235;74
16/02/2014 14:37:51.687;-13,187;-48,611;22,235;74
16/02/2014 14:37:51.718;-13,163;-48,611;22,223;74
16/02/2014 14:37:51.749;-13,171;-48,611;22,223;74
16/02/2014 14:37:51.780;-13,132;-48,611;22,223;74
16/02/2014 14:37:51.812;-13,093;-48,611;22,235;74
16/02/2014 14:37:51.843;-13,054;-48,611;22,235;74
16/02/2014 14:37:51.874;-13,039;-48,611;22,235;74
16/02/2014 14:37:51.905;-13,062;-48,611;22,223;74
16/02/2014 14:37:51.937;-13,031;-48,611;22,223;74
16/02/2014 14:37:51.968;-13;-48,611;22,235;74
16/02/2014 14:37:51.999;-13,015;-48,611;22,223;74
16/02/2014 14:37:52.030;-13,015;-48,611;22,223;74
16/02/2014 14:37:52.062;-13,007;-48,611;22,223;74
16/02/2014 14:37:52.093;-12,961;-48,611;22,223;74
16/02/2014 14:37:52.124;-13,07;-48,611;22,223;74
16/02/2014 14:37:52.155;-13,093;-48,611;22,223;74
16/02/2014 14:37:52.187;-13,062;-48,611;22,223;74
16/02/2014 14:37:52.218;-13,039;-48,611;22,223;74
16/02/2014 14:37:52.249;-13,039;-48,611;22,223;74
16/02/2014 14:37:52.280;-13,023;-48,611;22,223;74
16/02/2014 14:37:52.312;-13,023;-48,611;22,223;74
16/02/2014 14:37:52.343;-13,023;-48,611;22,223;74
16/02/2014 14:37:52.374;-13,023;-48,611;22,235;74
16/02/2014 14:37:52.405;-13,031;-48,611;22,223;74
16/02/2014 14:37:52.437;-13,023;-48,611;22,223;74
16/02/2014 14:37:52.468;-13,015;-48,611;22,223;74
16/02/2014 14:37:52.499;-13,062;-48,611;22,223;74
16/02/2014 14:37:52.530;-13,07;-48,611;22,223;74
16/02/2014 14:37:52.562;-13,218;-48,611;22,223;74
16/02/2014 14:37:52.593;-13,202;-48,611;22,235;74
16/02/2014 14:37:52.624;-13,179;-48,611;22,223;74
16/02/2014 14:37:52.655;-13,187;-48,611;22,223;74
16/02/2014 14:37:52.687;-13,187;-48,611;22,223;74
16/02/2014 14:37:52.718;-13,171;-48,611;22,223;74
16/02/2014 14:37:52.749;-13,195;-48,611;22,223;74
16/02/2014 14:37:52.780;-13,195;-48,611;22,223;74
16/02/2014 14:37:52.812;-13,171;-48,611;22,223;74
16/02/2014 14:37:52.843;-13,179;-48,611;22,223;74
16/02/2014 14:37:52.874;-13,179;-48,611;22,223;74
16/02/2014 14:37:52.905;-13,21;-48,611;22,223;74
16/02/2014 14:37:52.937;-13,234;-48,611;22,223;74
16/02/2014 14:37:52.968;-13,21;-48,611;22,223;74
16/02/2014 14:37:52.999;-12,282;-48,611;22,223;74
16/02/2014 14:37:53.030;-13,655;-48,611;22,223;74
16/02/2014 14:37:53.062;-13,624;-48,611;22,223;74
16/02/2014 14:37:53.093;-13,561;-48,611;22,223;74
16/02/2014 14:37:53.124;-13,522;-48,611;22,223;74
16/02/2014 14:37:53.155;-13,499;-48,611;22,223;74
16/02/2014 14:37:53.187;-13,468;-48,611;22,223;74
16/02/2014 14:37:53.218;-13,452;-48,611;22,223;74
16/02/2014 14:37:53.249;-13,421;-48,611;22,223;74
16/02/2014 14:37:53.280;-13,413;-48,611;22,223;74
16/02/2014 14:37:53.312;-13,413;-48,611;22,223;74
16/02/2014 14:37:53.343;-13,397;-48,611;22,223;74
16/02/2014 14:37:53.374;-13,39;-48,611;22,223;74
16/02/2014 14:37:53.405;-13,366;-48,611;22,223;74
16/02/2014 14:37:53.437;-13,483;-48,611;22,223;74
16/02/2014 14:37:53.468;-13,444;-48,611;22,223;74
16/02/2014 14:37:53.499;-13,452;-48,611;22,223;74
16/02/2014 14:37:53.530;-13,436;-48,611;22,223;74
16/02/2014 14:37:53.562;-13,413;-48,611;22,223;75
16/02/2014 14:37:53.593;-13,405;-48,611;22,223;75
16/02/2014 14:37:53.624;-13,397;-48,611;22,223;75
16/02/2014 14:37:53.655;-13,382;-48,611;22,223;75
16/02/2014 14:37:53.687;-13,358;-48,611;22,223;75
16/02/2014 14:37:53.718;-13,382;-48,611;22,223;75
16/02/2014 14:37:53.749;-13,327;-48,611;22,223;75
16/02/2014 14:37:53.780;-13,312;-48,611;22,223;75
16/02/2014 14:37:53.812;-13,296;-48,611;22,235;75
16/02/2014 14:37:53.843;-13,249;-48,611;22,223;75
16/02/2014 14:37:53.874;-13,257;-48,611;22,223;75
16/02/2014 14:37:53.905;-13,249;-48,611;22,223;75
16/02/2014 14:37:53.937;-13,21;-48,611;22,223;75
16/02/2014 14:37:53.968;-13,171;-48,611;22,223;75
16/02/2014 14:37:53.999;-13,148;-48,611;22,223;75
16/02/2014 14:37:54.030;-13,117;-48,611;22,223;75
16/02/2014 14:37:54.062;-13,085;-48,611;22,223;75
16/02/2014 14:37:54.093;-13,078;-48,611;22,223;75
16/02/2014 14:37:54.124;-13,054;-48,611;22,223;75
16/02/2014 14:37:54.155;-13,031;-48,611;22,223;75
16/02/2014 14:37:54.187;-13,023;-48,611;22,223;75
16/02/2014 14:37:54.218;-13,007;-48,611;22,223;75
16/02/2014 14:37:54.249;-12,992;-48,611;22,223;75
16/02/2014 14:37:54.280;-12,953;-48,611;22,235;75
16/02/2014 14:37:54.312;-12,415;-48,611;22,223;75
16/02/2014 14:37:54.343;-13,241;-48,611;22,235;75
16/02/2014 14:37:54.374;-13,21;-48,611;22,235;75
16/02/2014 14:37:54.405;-13,148;-48,611;22,223;75
16/02/2014 14:37:54.437;-13,085;-48,611;22,223;75
16/02/2014 14:37:54.468;-13,046;-48,611;22,235;75
16/02/2014 14:37:54.499;-12,984;-48,611;22,235;75
16/02/2014 14:37:54.530;-12,945;-48,611;22,235;75
16/02/2014 14:37:54.562;-12,875;-48,611;22,223;75
16/02/2014 14:37:54.593;-12,844;-48,611;22,223;75
16/02/2014 14:37:54.624;-12,812;-48,611;22,235;75
16/02/2014 14:37:54.655;-12,781;-48,611;22,235;75
16/02/2014 14:37:54.687;-12,75;-48,611;22,223;75
16/02/2014 14:37:54.718;-12,711;-48,611;22,235;75
16/02/2014 14:37:54.749;-12,758;-48,611;22,235;75
16/02/2014 14:37:54.780;-12,688;-48,611;22,223;75
16/02/2014 14:37:54.812;-12,641;-48,611;22,223;75
16/02/2014 14:37:54.843;-12,617;-48,611;22,223;75
16/02/2014 14:37:54.874;-12,555;-48,611;22,235;75
16/02/2014 14:37:54.905;-12,516;-48,611;22,235;75
16/02/2014 14:37:54.937;-12,469;-48,611;22,235;75
16/02/2014 14:37:54.968;-12,438;-48,611;22,235;75
16/02/2014 14:37:54.999;-12,391;-48,611;22,223;75
16/02/2014 14:37:55.030;-12,321;-48,611;22,235;75
16/02/2014 14:37:55.062;-12,251;-48,611;22,235;75
16/02/2014 14:37:55.093;-12,188;-48,611;22,235;75
16/02/2014 14:37:55.124;-12,142;-48,611;22,235;76
16/02/2014 14:37:55.155;-12,087;-48,611;22,223;76
16/02/2014 14:37:55.187;-12,001;-48,611;22,235;76
16/02/2014 14:37:55.218;-11,892;-48,611;22,235;76
16/02/2014 14:37:55.249;-11,822;-48,611;22,235;76
16/02/2014 14:37:55.280;-11,728;-48,611;22,235;76
16/02/2014 14:37:55.312;-11,65;-48,611;22,235;76
16/02/2014 14:37:55.343;-11,596;-48,611;22,235;76
16/02/2014 14:37:55.374;-11,541;-48,611;22,235;76
16/02/2014 14:37:55.405;-11,494;-48,611;22,235;76
16/02/2014 14:37:55.437;-11,432;-48,611;22,235;76
16/02/2014 14:37:55.468;-11,385;-48,611;22,235;76
16/02/2014 14:37:55.499;-11,338;-48,611;22,235;76
16/02/2014 14:37:55.530;-11,268;-48,611;22,235;76
16/02/2014 14:37:55.562;-11,26;-48,611;22,235;76
16/02/2014 14:37:55.593;-11,237;-48,611;22,235;76
16/02/2014 14:37:55.624;-11,323;-48,611;22,235;76
16/02/2014 14:37:55.655;-11,369;-48,611;22,235;76
16/02/2014 14:37:55.687;-11,362;-48,611;22,235;76
16/02/2014 14:37:55.718;-11,393;-48,611;22,235;76
16/02/2014 14:37:55.749;-11,416;-48,611;22,235;76
16/02/2014 14:37:55.780;-11,455;-48,611;22,235;76
16/02/2014 14:37:55.812;-11,494;-48,611;22,235;77
16/02/2014 14:37:55.843;-11,533;-48,611;22,235;77
16/02/2014 14:37:55.874;-11,58;-48,611;22,235;77
16/02/2014 14:37:55.905;-11,588;-48,611;22,235;77
16/02/2014 14:37:55.937;-11,596;-48,611;22,235;77
16/02/2014 14:37:55.968;-11,65;-48,611;22,235;77
16/02/2014 14:37:55.999;-11,666;-48,611;22,235;77
16/02/2014 14:37:56.030;-11,666;-48,611;22,235;77
16/02/2014 14:37:56.062;-11,83;-48,611;22,235;77
16/02/2014 14:37:56.093;-11,822;-48,611;22,235;77
16/02/2014 14:37:56.124;-11,853;-48,611;22,235;77
16/02/2014 14:37:56.155;-11,861;-48,611;22,235;77
16/02/2014 14:37:56.187;-11,869;-48,611;22,235;77
16/02/2014 14:37:56.218;-11,892;-48,611;22,235;77
16/02/2014 14:37:56.249;-11,884;-48,611;22,235;77
