date;Respiration;GSR;Temperature;CFM
03/03/2014 11:04:25.935;2,585;-43,093;22,861;53
03/03/2014 11:04:25.967;2,678;-43,093;22,861;53
03/03/2014 11:04:25.998;2,717;-43,093;22,861;53
03/03/2014 11:04:26.029;2,756;-43,093;22,861;53
03/03/2014 11:04:26.060;2,795;-43,093;22,861;53
03/03/2014 11:04:26.092;2,624;-43,093;22,923;53
03/03/2014 11:04:26.123;2,717;-43,093;22,861;53
03/03/2014 11:04:26.154;2,764;-43,093;22,861;53
03/03/2014 11:04:26.185;2,795;-43,093;22,861;53
03/03/2014 11:04:26.217;2,889;-43,093;22,861;53
03/03/2014 11:04:26.248;2,967;-43,093;22,861;53
03/03/2014 11:04:26.279;3,045;-43,093;22,861;53
03/03/2014 11:04:26.310;3,17;-43,093;22,861;53
03/03/2014 11:04:26.342;3,24;-43,106;22,861;53
03/03/2014 11:04:26.373;3,31;-43,106;22,861;53
03/03/2014 11:04:26.404;3,349;-43,106;22,861;53
03/03/2014 11:04:26.435;3,435;-43,106;22,861;53
03/03/2014 11:04:26.467;3,521;-43,106;22,861;54
03/03/2014 11:04:26.498;3,599;-43,106;22,861;54
03/03/2014 11:04:26.529;4,925;-43,106;22,861;54
03/03/2014 11:04:26.560;4,745;-43,106;22,861;54
03/03/2014 11:04:26.592;3,997;-43,106;22,861;54
03/03/2014 11:04:26.623;4,379;-43,106;22,861;54
03/03/2014 11:04:26.654;2,795;-43,106;22,861;54
03/03/2014 11:04:26.685;3,014;-43,106;22,861;54
03/03/2014 11:04:26.717;3,209;-43,106;22,861;54
03/03/2014 11:04:26.748;3,373;-43,106;22,861;54
03/03/2014 11:04:26.779;3,56;-43,106;22,861;54
03/03/2014 11:04:26.810;3,755;-43,106;22,861;54
03/03/2014 11:04:26.842;3,903;-43,106;22,861;54
03/03/2014 11:04:26.873;4,075;-43,106;22,861;54
03/03/2014 11:04:26.904;4,223;-43,106;22,861;54
03/03/2014 11:04:26.935;4,371;-43,106;22,861;54
03/03/2014 11:04:26.967;4,27;-43,106;22,861;54
03/03/2014 11:04:26.998;4,457;-43,106;22,861;54
03/03/2014 11:04:27.029;4,644;-43,106;22,861;54
03/03/2014 11:04:27.060;4,769;-43,106;22,861;54
03/03/2014 11:04:27.092;4,94;-43,106;22,861;54
03/03/2014 11:04:27.123;5,057;-43,106;22,861;54
03/03/2014 11:04:27.154;5,19;-43,106;22,861;54
03/03/2014 11:04:27.185;5,299;-43,106;22,861;54
03/03/2014 11:04:27.217;5,455;-43,106;22,861;54
03/03/2014 11:04:27.248;5,533;-43,106;22,861;54
03/03/2014 11:04:27.279;5,619;-43,106;22,861;54
03/03/2014 11:04:27.310;5,674;-43,106;22,861;54
03/03/2014 11:04:27.342;5,666;-43,106;22,861;54
03/03/2014 11:04:27.373;5,658;-43,106;22,861;54
03/03/2014 11:04:27.404;5,362;-43,106;22,861;54
03/03/2014 11:04:27.435;5,393;-43,106;22,861;54
03/03/2014 11:04:27.467;5,377;-43,106;22,861;55
03/03/2014 11:04:27.498;5,346;-43,106;22,861;55
03/03/2014 11:04:27.529;5,237;-43,106;22,861;55
03/03/2014 11:04:27.560;5,198;-43,106;22,861;55
03/03/2014 11:04:27.592;5,096;-43,106;22,861;55
03/03/2014 11:04:27.623;5,018;-43,106;22,861;55
03/03/2014 11:04:27.654;4,933;-43,118;22,861;55
03/03/2014 11:04:27.685;4,823;-43,118;22,861;55
03/03/2014 11:04:27.717;4,769;-43,118;22,861;55
03/03/2014 11:04:27.748;4,691;-43,118;22,861;55
03/03/2014 11:04:27.779;4,589;-43,118;22,861;55
03/03/2014 11:04:27.810;4,511;-43,118;22,861;55
03/03/2014 11:04:27.842;4,168;-43,106;22,861;55
03/03/2014 11:04:27.873;4,114;-43,106;22,861;55
03/03/2014 11:04:27.904;4,051;-43,106;22,861;55
03/03/2014 11:04:27.935;3,989;-43,106;22,861;55
03/03/2014 11:04:27.967;3,942;-43,106;22,861;55
03/03/2014 11:04:27.998;3,895;-43,106;22,861;55
03/03/2014 11:04:28.029;3,825;-43,106;22,861;55
03/03/2014 11:04:28.060;3,763;-43,106;22,861;55
03/03/2014 11:04:28.092;3,724;-43,118;22,861;55
03/03/2014 11:04:28.123;3,677;-43,118;22,861;55
03/03/2014 11:04:28.154;3,622;-43,118;22,861;55
03/03/2014 11:04:28.185;3,614;-43,118;22,861;55
03/03/2014 11:04:28.217;3,591;-43,118;22,861;55
03/03/2014 11:04:28.248;3,607;-43,118;22,861;55
03/03/2014 11:04:28.279;4,566;-43,118;22,861;55
03/03/2014 11:04:28.310;3,217;-43,118;22,861;55
03/03/2014 11:04:28.342;3,232;-43,118;22,861;55
03/03/2014 11:04:28.373;3,209;-43,118;22,861;55
03/03/2014 11:04:28.404;3,232;-43,118;22,861;56
03/03/2014 11:04:28.435;3,248;-43,118;22,861;56
03/03/2014 11:04:28.467;3,256;-43,118;22,861;56
03/03/2014 11:04:28.498;3,224;-43,118;22,861;56
03/03/2014 11:04:28.529;3,217;-43,118;22,861;56
03/03/2014 11:04:28.560;3,248;-43,118;22,861;56
03/03/2014 11:04:28.592;3,232;-43,118;22,861;56
03/03/2014 11:04:28.623;3,263;-43,118;22,861;56
03/03/2014 11:04:28.654;3,263;-43,118;22,861;56
03/03/2014 11:04:28.685;3,24;-43,118;22,861;56
03/03/2014 11:04:28.717;3,006;-43,106;22,923;56
03/03/2014 11:04:28.748;3,061;-43,106;22,861;56
03/03/2014 11:04:28.779;3,084;-43,106;22,861;56
03/03/2014 11:04:28.810;3,123;-43,106;22,861;56
03/03/2014 11:04:28.842;3,131;-43,106;22,861;56
03/03/2014 11:04:28.873;3,139;-43,106;22,861;56
03/03/2014 11:04:28.904;3,162;-43,106;22,861;56
03/03/2014 11:04:28.935;3,17;-43,106;22,861;56
03/03/2014 11:04:28.967;3,162;-43,118;22,861;56
03/03/2014 11:04:28.998;3,185;-43,118;22,861;56
03/03/2014 11:04:29.029;3,185;-43,118;22,861;56
03/03/2014 11:04:29.060;3,24;-43,118;22,861;56
03/03/2014 11:04:29.092;3,24;-43,118;22,861;56
03/03/2014 11:04:29.123;3,256;-43,118;22,861;56
03/03/2014 11:04:29.154;4,16;-43,118;22,911;56
03/03/2014 11:04:29.185;3,49;-43,118;22,861;56
03/03/2014 11:04:29.217;3,458;-43,118;22,861;56
03/03/2014 11:04:29.248;3,373;-43,118;22,861;56
03/03/2014 11:04:29.279;2,413;-43,118;22,861;56
03/03/2014 11:04:29.310;2,499;-43,118;22,861;56
03/03/2014 11:04:29.342;2,593;-43,118;22,861;56
03/03/2014 11:04:29.373;2,663;-43,118;22,861;56
03/03/2014 11:04:29.404;2,741;-43,131;22,861;56
03/03/2014 11:04:29.435;2,827;-43,131;22,861;56
03/03/2014 11:04:29.467;2,866;-43,131;22,861;56
03/03/2014 11:04:29.498;2,881;-43,131;22,861;56
03/03/2014 11:04:29.529;2,897;-43,131;22,861;56
03/03/2014 11:04:29.560;2,944;-43,131;22,861;56
03/03/2014 11:04:29.592;2,717;-43,118;22,861;56
03/03/2014 11:04:29.623;2,772;-43,118;22,861;56
03/03/2014 11:04:29.654;2,811;-43,118;22,861;56
03/03/2014 11:04:29.685;2,834;-43,118;22,861;56
03/03/2014 11:04:29.717;2,897;-43,118;22,861;56
03/03/2014 11:04:29.748;2,912;-43,118;22,861;56
03/03/2014 11:04:29.779;2,951;-43,118;22,861;56
03/03/2014 11:04:29.810;2,983;-43,118;22,861;56
03/03/2014 11:04:29.842;3,029;-43,131;22,861;56
03/03/2014 11:04:29.873;3,045;-43,131;22,861;56
03/03/2014 11:04:29.904;3,037;-43,131;22,861;56
03/03/2014 11:04:29.935;3,068;-43,131;22,861;56
03/03/2014 11:04:29.967;3,061;-43,131;22,861;56
03/03/2014 11:04:29.998;3,037;-43,131;22,848;56
03/03/2014 11:04:30.029;3,326;-43,131;22,861;56
03/03/2014 11:04:30.060;4,067;-43,131;22,861;56
03/03/2014 11:04:30.092;2,951;-43,131;22,861;56
03/03/2014 11:04:30.123;3,068;-43,131;22,861;56
03/03/2014 11:04:30.154;2,21;-43,131;22,861;56
03/03/2014 11:04:30.185;2,304;-43,131;22,861;56
03/03/2014 11:04:30.217;2,374;-43,131;22,861;56
03/03/2014 11:04:30.248;2,499;-43,131;22,861;56
03/03/2014 11:04:30.279;2,585;-43,131;22,848;56
03/03/2014 11:04:30.310;2,663;-43,131;22,861;56
03/03/2014 11:04:30.342;2,756;-43,131;22,861;56
03/03/2014 11:04:30.373;2,772;-43,131;22,861;56
03/03/2014 11:04:30.404;2,819;-43,131;22,861;56
03/03/2014 11:04:30.435;2,897;-43,131;22,848;56
03/03/2014 11:04:30.467;2,678;-43,131;22,873;56
03/03/2014 11:04:30.498;2,795;-43,131;22,861;56
03/03/2014 11:04:30.529;2,881;-43,131;22,861;56
03/03/2014 11:04:30.560;2,951;-43,131;22,861;56
03/03/2014 11:04:30.592;3,029;-43,131;22,861;56
03/03/2014 11:04:30.623;3,115;-43,131;22,861;56
03/03/2014 11:04:30.654;3,224;-43,131;22,861;56
03/03/2014 11:04:30.685;3,279;-43,131;22,861;56
03/03/2014 11:04:30.717;3,388;-43,131;22,861;56
03/03/2014 11:04:30.748;3,458;-43,131;22,861;56
03/03/2014 11:04:30.779;3,544;-43,131;22,861;56
03/03/2014 11:04:30.810;3,653;-43,131;22,861;56
03/03/2014 11:04:30.842;3,708;-43,131;22,861;56
03/03/2014 11:04:30.873;3,786;-43,131;22,861;56
03/03/2014 11:04:30.904;4,972;-43,118;22,861;56
03/03/2014 11:04:30.935;4,223;-43,118;22,861;56
03/03/2014 11:04:30.967;4,519;-43,118;22,861;56
03/03/2014 11:04:30.998;4,332;-43,118;22,848;56
03/03/2014 11:04:31.029;3,295;-43,118;22,861;56
03/03/2014 11:04:31.060;3,443;-43,118;22,861;56
03/03/2014 11:04:31.092;3,653;-43,118;22,861;56
03/03/2014 11:04:31.123;3,833;-43,118;22,848;56
03/03/2014 11:04:31.154;4,028;-43,131;22,848;56
03/03/2014 11:04:31.185;4,176;-43,131;22,861;56
03/03/2014 11:04:31.217;4,348;-43,131;22,861;56
03/03/2014 11:04:31.248;4,457;-43,131;22,861;56
03/03/2014 11:04:31.279;4,535;-43,131;22,861;56
03/03/2014 11:04:31.310;4,613;-43,131;22,848;56
03/03/2014 11:04:31.342;4,543;-43,118;22,861;56
03/03/2014 11:04:31.373;4,644;-43,118;22,861;56
03/03/2014 11:04:31.404;4,738;-43,118;22,848;56
03/03/2014 11:04:31.435;4,831;-43,118;22,848;56
03/03/2014 11:04:31.467;4,847;-43,118;22,861;56
03/03/2014 11:04:31.498;4,855;-43,118;22,848;56
03/03/2014 11:04:31.529;4,886;-43,118;22,848;56
03/03/2014 11:04:31.560;4,862;-43,118;22,861;56
03/03/2014 11:04:31.592;4,816;-43,118;22,861;56
03/03/2014 11:04:31.623;4,745;-43,118;22,861;56
03/03/2014 11:04:31.654;4,621;-43,118;22,848;56
03/03/2014 11:04:31.685;4,605;-43,118;22,848;56
03/03/2014 11:04:31.717;4,504;-43,118;22,848;56
03/03/2014 11:04:31.748;4,394;-43,118;22,848;56
03/03/2014 11:04:31.779;5,533;-43,106;22,861;56
03/03/2014 11:04:31.810;5,159;-43,106;22,861;56
03/03/2014 11:04:31.842;4,488;-43,106;22,861;56
03/03/2014 11:04:31.873;3,872;-43,106;22,861;56
03/03/2014 11:04:31.904;3,295;-43,106;22,861;56
03/03/2014 11:04:31.935;3,326;-43,106;22,848;56
03/03/2014 11:04:31.967;3,334;-43,106;22,848;56
03/03/2014 11:04:31.998;3,341;-43,106;22,861;56
03/03/2014 11:04:32.029;3,318;-43,118;22,848;56
03/03/2014 11:04:32.060;3,279;-43,106;22,861;56
03/03/2014 11:04:32.092;3,263;-43,106;22,848;56
03/03/2014 11:04:32.123;3,287;-43,106;22,861;56
03/03/2014 11:04:32.154;3,248;-43,106;22,861;56
03/03/2014 11:04:32.185;3,24;-43,106;22,861;56
03/03/2014 11:04:32.217;3,014;-43,106;22,861;56
03/03/2014 11:04:32.248;3,006;-43,106;22,861;56
03/03/2014 11:04:32.279;3,022;-43,106;22,861;56
03/03/2014 11:04:32.310;3,022;-43,106;22,861;56
03/03/2014 11:04:32.342;3,037;-43,106;22,848;56
03/03/2014 11:04:32.373;3,053;-43,106;22,861;56
03/03/2014 11:04:32.404;3,1;-43,106;22,861;56
03/03/2014 11:04:32.435;3,107;-43,106;22,861;56
03/03/2014 11:04:32.467;3,162;-43,106;22,861;56
03/03/2014 11:04:32.498;3,17;-43,106;22,848;56
03/03/2014 11:04:32.529;3,139;-43,106;22,861;56
03/03/2014 11:04:32.560;3,1;-43,106;22,861;56
03/03/2014 11:04:32.592;3,068;-43,106;22,848;56
03/03/2014 11:04:32.623;3,061;-43,106;22,848;56
03/03/2014 11:04:32.654;3,895;-43,093;22,861;57
03/03/2014 11:04:32.685;3,755;-43,093;22,861;57
03/03/2014 11:04:32.717;3,263;-43,093;22,848;57
03/03/2014 11:04:32.748;2,351;-43,093;22,861;57
03/03/2014 11:04:32.779;2,452;-43,093;22,861;57
03/03/2014 11:04:32.810;2,507;-43,093;22,848;57
03/03/2014 11:04:32.842;2,577;-43,093;22,861;57
03/03/2014 11:04:32.873;2,639;-43,093;22,861;57
03/03/2014 11:04:32.904;2,694;-43,093;22,861;57
03/03/2014 11:04:32.935;2,717;-43,093;22,861;57
03/03/2014 11:04:32.967;2,772;-43,093;22,848;57
03/03/2014 11:04:32.998;2,834;-43,093;22,848;57
03/03/2014 11:04:33.029;2,842;-43,093;22,861;57
03/03/2014 11:04:33.060;2,873;-43,093;22,861;57
03/03/2014 11:04:33.092;2,678;-43,093;22,861;57
03/03/2014 11:04:33.123;2,717;-43,093;22,848;57
03/03/2014 11:04:33.154;2,764;-43,093;22,848;57
03/03/2014 11:04:33.185;2,811;-43,093;22,848;57
03/03/2014 11:04:33.217;2,834;-43,093;22,861;57
03/03/2014 11:04:33.248;2,881;-43,093;22,861;57
03/03/2014 11:04:33.279;2,905;-43,093;22,861;57
03/03/2014 11:04:33.310;2,912;-43,093;22,861;57
03/03/2014 11:04:33.342;2,936;-43,093;22,861;57
03/03/2014 11:04:33.373;2,951;-43,093;22,861;57
03/03/2014 11:04:33.404;2,967;-43,093;22,861;57
03/03/2014 11:04:33.435;2,998;-43,093;22,861;57
03/03/2014 11:04:33.467;2,998;-43,093;22,861;57
03/03/2014 11:04:33.498;3,037;-43,093;22,861;57
03/03/2014 11:04:33.529;3,271;-43,093;22,873;57
03/03/2014 11:04:33.560;4,215;-43,093;22,861;57
03/03/2014 11:04:33.592;2,811;-43,093;22,861;57
03/03/2014 11:04:33.623;2,218;-43,093;22,861;57
03/03/2014 11:04:33.654;2,327;-43,093;22,861;57
03/03/2014 11:04:33.685;2,437;-43,093;22,861;57
03/03/2014 11:04:33.717;2,507;-43,093;22,861;57
03/03/2014 11:04:33.748;2,585;-43,093;22,861;57
03/03/2014 11:04:33.779;2,647;-43,093;22,861;57
03/03/2014 11:04:33.810;2,678;-43,093;22,861;57
03/03/2014 11:04:33.842;2,741;-43,093;22,861;57
03/03/2014 11:04:33.873;2,78;-43,093;22,861;57
03/03/2014 11:04:33.904;2,866;-43,093;22,861;57
03/03/2014 11:04:33.935;2,959;-43,093;22,861;57
03/03/2014 11:04:33.967;2,819;-43,093;22,861;57
03/03/2014 11:04:33.998;2,92;-43,093;22,861;57
03/03/2014 11:04:34.029;2,998;-43,093;22,861;57
03/03/2014 11:04:34.060;3,053;-43,093;22,861;57
03/03/2014 11:04:34.092;3,107;-43,093;22,861;57
03/03/2014 11:04:34.123;3,131;-43,093;22,861;57
03/03/2014 11:04:34.154;3,146;-43,093;22,861;57
03/03/2014 11:04:34.185;3,178;-43,093;22,861;57
03/03/2014 11:04:34.217;3,185;-43,093;22,861;57
03/03/2014 11:04:34.248;3,209;-43,093;22,861;57
03/03/2014 11:04:34.279;3,201;-43,093;22,861;57
03/03/2014 11:04:34.310;3,256;-43,093;22,861;57
03/03/2014 11:04:34.342;3,287;-43,093;22,861;57
03/03/2014 11:04:34.373;3,279;-43,093;22,861;57
03/03/2014 11:04:34.404;4,465;-43,093;22,861;57
03/03/2014 11:04:34.435;3,536;-43,093;22,861;57
03/03/2014 11:04:34.467;4,254;-43,093;22,861;57
03/03/2014 11:04:34.498;2,46;-43,093;22,861;57
03/03/2014 11:04:34.529;2,585;-43,093;22,861;57
03/03/2014 11:04:34.560;2,741;-43,093;22,861;57
03/03/2014 11:04:34.592;2,858;-43,093;22,861;57
03/03/2014 11:04:34.623;2,889;-43,093;22,861;57
03/03/2014 11:04:34.654;2,92;-43,093;22,861;57
03/03/2014 11:04:34.685;2,928;-43,093;22,861;57
03/03/2014 11:04:34.717;2,99;-43,093;22,861;57
03/03/2014 11:04:34.748;3,006;-43,093;22,861;57
03/03/2014 11:04:34.779;3,037;-43,093;22,861;57
03/03/2014 11:04:34.810;3,029;-43,093;22,861;57
03/03/2014 11:04:34.842;2,834;-43,093;22,861;57
03/03/2014 11:04:34.873;2,866;-43,093;22,861;57
03/03/2014 11:04:34.904;2,912;-43,093;22,861;57
03/03/2014 11:04:34.935;2,959;-43,093;22,861;57
03/03/2014 11:04:34.967;2,967;-43,093;22,861;57
03/03/2014 11:04:34.998;3,006;-43,093;22,861;57
03/03/2014 11:04:35.029;3,022;-43,093;22,861;57
03/03/2014 11:04:35.060;3,068;-43,093;22,861;57
03/03/2014 11:04:35.092;3,1;-43,093;22,861;57
03/03/2014 11:04:35.123;3,123;-43,093;22,861;57
03/03/2014 11:04:35.154;3,146;-43,093;22,861;57
03/03/2014 11:04:35.185;3,115;-43,093;22,861;57
03/03/2014 11:04:35.217;3,146;-43,093;22,861;57
03/03/2014 11:04:35.248;3,139;-43,093;22,861;57
03/03/2014 11:04:35.279;4,472;-43,093;22,861;57
03/03/2014 11:04:35.310;4,145;-43,093;22,861;57
03/03/2014 11:04:35.342;3,521;-43,093;22,861;57
03/03/2014 11:04:35.373;2,398;-43,093;22,861;57
03/03/2014 11:04:35.404;2,522;-43,093;22,861;57
03/03/2014 11:04:35.435;2,6;-43,093;22,861;57
03/03/2014 11:04:35.467;2,686;-43,093;22,861;57
03/03/2014 11:04:35.498;2,764;-43,093;22,861;57
03/03/2014 11:04:35.529;2,827;-43,093;22,861;57
03/03/2014 11:04:35.560;2,858;-43,093;22,861;57
03/03/2014 11:04:35.592;2,85;-43,093;22,861;57
03/03/2014 11:04:35.623;2,834;-43,093;22,861;57
03/03/2014 11:04:35.654;2,827;-43,093;22,861;57
03/03/2014 11:04:35.685;2,819;-43,093;22,861;57
03/03/2014 11:04:35.717;2,577;-43,093;22,873;57
03/03/2014 11:04:35.748;2,585;-43,093;22,861;57
03/03/2014 11:04:35.779;2,577;-43,093;22,861;57
03/03/2014 11:04:35.810;2,6;-43,093;22,861;57
03/03/2014 11:04:35.842;2,632;-43,093;22,861;57
03/03/2014 11:04:35.873;2,639;-43,093;22,861;57
03/03/2014 11:04:35.904;2,678;-43,093;22,861;57
03/03/2014 11:04:35.935;2,71;-43,093;22,861;57
03/03/2014 11:04:35.967;2,741;-43,093;22,861;57
03/03/2014 11:04:35.998;2,772;-43,093;22,861;57
03/03/2014 11:04:36.029;2,889;-43,093;22,861;57
03/03/2014 11:04:36.060;2,936;-43,093;22,861;57
03/03/2014 11:04:36.092;2,983;-43,093;22,861;57
03/03/2014 11:04:36.123;3,014;-43,093;22,861;57
03/03/2014 11:04:36.154;3,731;-43,093;22,861;57
03/03/2014 11:04:36.185;4,09;-43,093;22,861;57
03/03/2014 11:04:36.217;2,593;-43,093;22,861;57
03/03/2014 11:04:36.248;2,733;-43,093;22,861;57
03/03/2014 11:04:36.279;2,912;-43,093;22,861;57
03/03/2014 11:04:36.310;3,061;-43,093;22,861;57
03/03/2014 11:04:36.342;3,209;-43,093;22,861;57
03/03/2014 11:04:36.373;3,365;-43,093;22,861;57
03/03/2014 11:04:36.404;3,474;-43,093;22,861;57
03/03/2014 11:04:36.435;3,622;-43,093;22,861;57
03/03/2014 11:04:36.467;3,739;-43,093;22,861;57
03/03/2014 11:04:36.498;3,903;-43,093;22,861;57
03/03/2014 11:04:36.529;4,043;-43,093;22,861;57
03/03/2014 11:04:36.560;4,199;-43,093;22,861;57
03/03/2014 11:04:36.592;4,004;-43,093;22,861;57
03/03/2014 11:04:36.623;4,082;-43,093;22,861;57
03/03/2014 11:04:36.654;4,16;-43,093;22,861;57
03/03/2014 11:04:36.685;4,293;-43,093;22,861;57
03/03/2014 11:04:36.717;4,418;-43,093;22,861;57
03/03/2014 11:04:36.748;4,511;-43,093;22,861;57
03/03/2014 11:04:36.779;4,582;-43,093;22,861;57
03/03/2014 11:04:36.810;4,621;-43,093;22,861;57
03/03/2014 11:04:36.842;4,652;-43,106;22,861;57
03/03/2014 11:04:36.873;4,652;-43,106;22,861;57
03/03/2014 11:04:36.904;4,644;-43,093;22,861;57
03/03/2014 11:04:36.935;4,644;-43,093;22,861;57
03/03/2014 11:04:36.967;4,613;-43,093;22,861;57
03/03/2014 11:04:36.998;4,589;-43,093;22,861;57
03/03/2014 11:04:37.029;5,081;-43,093;22,873;57
03/03/2014 11:04:37.060;4,8;-43,093;22,861;57
03/03/2014 11:04:37.092;3,809;-43,093;22,861;57
03/03/2014 11:04:37.123;3,833;-43,093;22,861;57
03/03/2014 11:04:37.154;3,809;-43,093;22,861;57
03/03/2014 11:04:37.185;3,809;-43,093;22,861;57
03/03/2014 11:04:37.217;3,802;-43,093;22,861;57
03/03/2014 11:04:37.248;3,802;-43,093;22,861;57
03/03/2014 11:04:37.279;3,794;-43,093;22,861;57
03/03/2014 11:04:37.310;3,77;-43,093;22,861;57
03/03/2014 11:04:37.342;3,724;-43,093;22,861;57
03/03/2014 11:04:37.373;3,731;-43,093;22,861;57
03/03/2014 11:04:37.404;3,7;-43,106;22,861;57
03/03/2014 11:04:37.435;3,638;-43,106;22,861;57
03/03/2014 11:04:37.467;3,38;-43,093;22,873;57
03/03/2014 11:04:37.498;3,404;-43,093;22,861;57
03/03/2014 11:04:37.529;3,419;-43,093;22,861;57
03/03/2014 11:04:37.560;3,458;-43,093;22,861;57
03/03/2014 11:04:37.592;3,419;-43,093;22,861;57
03/03/2014 11:04:37.623;3,341;-43,093;22,861;57
03/03/2014 11:04:37.654;3,295;-43,093;22,861;57
03/03/2014 11:04:37.685;3,287;-43,093;22,861;57
03/03/2014 11:04:37.717;3,271;-43,106;22,861;56
03/03/2014 11:04:37.748;3,232;-43,106;22,861;56
03/03/2014 11:04:37.779;3,201;-43,106;22,861;56
03/03/2014 11:04:37.810;3,146;-43,106;22,873;56
03/03/2014 11:04:37.842;3,154;-43,106;22,861;56
03/03/2014 11:04:37.873;3,139;-43,106;22,861;56
03/03/2014 11:04:37.904;3,412;-43,093;22,923;56
03/03/2014 11:04:37.935;3,794;-43,093;22,861;56
03/03/2014 11:04:37.967;2,429;-43,106;22,861;56
03/03/2014 11:04:37.998;2,522;-43,106;22,861;56
03/03/2014 11:04:38.029;2,616;-43,106;22,861;56
03/03/2014 11:04:38.060;2,663;-43,106;22,861;56
03/03/2014 11:04:38.092;2,725;-43,106;22,873;56
03/03/2014 11:04:38.123;2,764;-43,106;22,861;56
03/03/2014 11:04:38.154;2,803;-43,106;22,861;56
03/03/2014 11:04:38.185;2,803;-43,106;22,861;56
03/03/2014 11:04:38.217;2,85;-43,106;22,873;56
03/03/2014 11:04:38.248;2,873;-43,106;22,861;56
03/03/2014 11:04:38.279;2,889;-43,106;22,861;56
03/03/2014 11:04:38.310;2,881;-43,106;22,873;56
03/03/2014 11:04:38.342;2,686;-43,106;22,861;56
03/03/2014 11:04:38.373;2,733;-43,106;22,861;56
03/03/2014 11:04:38.404;2,788;-43,106;22,861;56
03/03/2014 11:04:38.435;2,827;-43,106;22,873;56
03/03/2014 11:04:38.467;2,85;-43,106;22,861;56
03/03/2014 11:04:38.498;2,866;-43,106;22,861;56
03/03/2014 11:04:38.529;2,881;-43,106;22,861;56
03/03/2014 11:04:38.560;2,889;-43,106;22,873;56
03/03/2014 11:04:38.592;2,912;-43,106;22,873;56
03/03/2014 11:04:38.623;2,944;-43,106;22,861;56
03/03/2014 11:04:38.654;2,998;-43,106;22,861;56
03/03/2014 11:04:38.685;2,998;-43,106;22,873;56
03/03/2014 11:04:38.717;2,967;-43,106;22,873;56
03/03/2014 11:04:38.748;2,967;-43,106;22,861;56
03/03/2014 11:04:38.779;3,529;-43,106;22,873;56
03/03/2014 11:04:38.810;3,263;-43,106;22,873;56
03/03/2014 11:04:38.842;3,513;-43,106;22,861;56
03/03/2014 11:04:38.873;2,967;-43,106;22,873;56
03/03/2014 11:04:38.904;3,295;-43,106;22,873;56
03/03/2014 11:04:38.935;2,452;-43,106;22,873;56
03/03/2014 11:04:38.967;2,351;-43,106;22,873;56
03/03/2014 11:04:38.998;1,68;-43,106;22,861;56
03/03/2014 11:04:39.029;1,875;-43,118;22,861;56
03/03/2014 11:04:39.060;2,008;-43,118;22,861;56
03/03/2014 11:04:39.092;2,125;-43,118;22,873;56
03/03/2014 11:04:39.123;2,257;-43,118;22,873;56
03/03/2014 11:04:39.154;2,343;-43,118;22,873;56
03/03/2014 11:04:39.185;2,444;-43,118;22,873;56
03/03/2014 11:04:39.217;2,46;-43,118;22,873;56
03/03/2014 11:04:39.248;2,561;-43,118;22,873;56
03/03/2014 11:04:39.279;2,608;-43,118;22,873;56
03/03/2014 11:04:39.310;2,655;-43,118;22,873;56
03/03/2014 11:04:39.342;2,725;-43,118;22,861;56
03/03/2014 11:04:39.373;2,741;-43,118;22,873;56
03/03/2014 11:04:39.404;2,795;-43,118;22,861;56
03/03/2014 11:04:39.435;2,827;-43,118;22,861;56
03/03/2014 11:04:39.467;2,866;-43,118;22,873;56
03/03/2014 11:04:39.498;2,889;-43,118;22,873;56
03/03/2014 11:04:39.529;2,912;-43,118;22,861;56
03/03/2014 11:04:39.560;2,928;-43,118;22,861;56
03/03/2014 11:04:39.592;2,912;-43,118;22,873;56
03/03/2014 11:04:39.623;2,928;-43,118;22,861;56
03/03/2014 11:04:39.654;4,059;-43,118;22,898;56
03/03/2014 11:04:39.685;3,887;-43,118;22,873;56
03/03/2014 11:04:39.717;2,499;-43,118;22,861;56
03/03/2014 11:04:39.748;2,569;-43,118;22,861;56
03/03/2014 11:04:39.779;2,694;-43,118;22,873;56
03/03/2014 11:04:39.810;2,686;-43,118;22,873;56
03/03/2014 11:04:39.842;2,725;-43,118;22,873;56
03/03/2014 11:04:39.873;2,741;-43,118;22,861;56
03/03/2014 11:04:39.904;2,78;-43,118;22,873;56
03/03/2014 11:04:39.935;2,811;-43,118;22,873;56
03/03/2014 11:04:39.967;2,842;-43,118;22,873;56
03/03/2014 11:04:39.998;2,819;-43,131;22,873;56
03/03/2014 11:04:40.029;2,819;-43,131;22,861;56
03/03/2014 11:04:40.060;2,85;-43,131;22,873;56
03/03/2014 11:04:40.092;2,616;-43,118;22,873;56
03/03/2014 11:04:40.123;2,647;-43,118;22,873;56
03/03/2014 11:04:40.154;2,702;-43,118;22,873;56
03/03/2014 11:04:40.185;2,717;-43,118;22,873;56
03/03/2014 11:04:40.217;2,756;-43,118;22,873;56
03/03/2014 11:04:40.248;2,78;-43,118;22,873;56
03/03/2014 11:04:40.279;2,834;-43,118;22,861;56
03/03/2014 11:04:40.310;2,827;-43,118;22,873;56
03/03/2014 11:04:40.342;2,85;-43,131;22,873;56
03/03/2014 11:04:40.373;2,881;-43,131;22,873;56
03/03/2014 11:04:40.404;2,897;-43,131;22,873;56
03/03/2014 11:04:40.435;2,889;-43,131;22,873;56
03/03/2014 11:04:40.467;2,912;-43,131;22,861;56
