date;Respiration;GSR;Temperature;CFM
03/03/2014 16:23:58.652;-18,67;-38,213;22,923;80
03/03/2014 16:23:58.683;-18,67;-38,213;22,923;80
03/03/2014 16:23:58.714;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.746;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.777;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.808;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.839;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.871;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.902;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.933;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.964;-18,67;-38,201;22,923;80
03/03/2014 16:23:58.996;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.027;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.058;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.089;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.121;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.152;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.183;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.214;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.246;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.277;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.308;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.339;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.371;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.402;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.433;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.464;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.496;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.527;-18,67;-38,201;22,936;80
03/03/2014 16:23:59.558;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.589;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.621;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.652;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.683;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.714;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.746;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.777;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.808;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.839;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.871;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.902;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.933;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.964;-18,67;-38,201;22,923;80
03/03/2014 16:23:59.996;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.027;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.058;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.089;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.121;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.152;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.183;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.214;-18,67;-38,201;22,936;80
03/03/2014 16:24:00.246;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.277;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.308;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.339;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.371;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.402;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.433;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.464;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.496;-18,67;-38,201;22,936;80
03/03/2014 16:24:00.527;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.558;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.589;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.621;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.652;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.683;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.714;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.746;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.777;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.808;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.839;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.871;-18,67;-38,201;22,923;80
03/03/2014 16:24:00.902;-18,67;-38,213;22,923;80
03/03/2014 16:24:00.933;-18,67;-38,213;22,923;80
03/03/2014 16:24:00.964;-18,67;-38,213;22,923;80
03/03/2014 16:24:00.996;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.027;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.058;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.089;-18,67;-38,213;22,936;80
03/03/2014 16:24:01.121;-18,67;-38,213;22,936;80
03/03/2014 16:24:01.152;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.183;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.214;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.246;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.277;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.308;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.339;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.371;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.402;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.433;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.464;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.496;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.527;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.558;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.589;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.621;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.652;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.683;-18,67;-38,213;22,936;80
03/03/2014 16:24:01.714;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.746;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.777;-18,67;-38,213;22,936;80
03/03/2014 16:24:01.808;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.839;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.871;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.902;-18,67;-38,213;22,923;80
03/03/2014 16:24:01.933;-18,67;-38,226;22,923;81
03/03/2014 16:24:01.964;-18,67;-38,226;22,923;81
03/03/2014 16:24:01.996;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.027;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.058;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.089;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.121;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.152;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.183;-18,67;-38,226;22,936;81
03/03/2014 16:24:02.214;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.246;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.277;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.308;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.339;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.371;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.402;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.433;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.464;-18,67;-38,226;22,936;81
03/03/2014 16:24:02.496;-18,67;-38,226;22,936;81
03/03/2014 16:24:02.527;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.558;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.589;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.621;-18,67;-38,226;22,923;81
03/03/2014 16:24:02.652;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.683;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.714;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.746;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.777;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.808;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.839;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.871;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.902;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.933;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.964;-18,67;-38,238;22,923;81
03/03/2014 16:24:02.996;-18,67;-38,238;22,923;81
03/03/2014 16:24:03.027;-18,67;-38,238;22,923;81
03/03/2014 16:24:03.058;-18,67;-38,238;22,923;81
03/03/2014 16:24:03.089;-18,67;-38,238;22,936;81
03/03/2014 16:24:03.121;-18,67;-38,238;22,923;81
03/03/2014 16:24:03.152;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.183;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.214;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.246;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.277;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.308;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.339;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.371;-18,67;-38,251;22,936;81
03/03/2014 16:24:03.402;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.433;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.464;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.496;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.527;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.558;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.589;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.621;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.652;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.683;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.714;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.746;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.777;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.808;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.839;-18,67;-38,251;22,923;81
03/03/2014 16:24:03.871;-18,67;-38,263;22,936;81
03/03/2014 16:24:03.902;-18,67;-38,263;22,923;81
03/03/2014 16:24:03.933;-18,67;-38,263;22,923;81
03/03/2014 16:24:03.964;-18,67;-38,263;22,923;81
03/03/2014 16:24:03.996;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.027;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.058;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.089;-18,67;-38,263;22,936;81
03/03/2014 16:24:04.121;-18,67;-38,263;22,936;81
03/03/2014 16:24:04.152;-18,67;-38,263;22,936;81
03/03/2014 16:24:04.183;-18,67;-38,263;22,936;81
03/03/2014 16:24:04.214;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.246;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.277;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.308;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.339;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.371;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.402;-18,67;-38,263;22,923;81
03/03/2014 16:24:04.433;-18,67;-38,263;22,936;81
03/03/2014 16:24:04.464;-18,67;-38,276;22,936;81
03/03/2014 16:24:04.496;-18,67;-38,276;22,923;81
03/03/2014 16:24:04.527;-18,67;-38,276;22,923;81
03/03/2014 16:24:04.558;-18,67;-38,276;22,923;81
03/03/2014 16:24:04.589;-18,67;-38,276;22,923;81
03/03/2014 16:24:04.621;-18,67;-38,276;22,936;81
03/03/2014 16:24:04.652;-18,67;-38,276;22,923;81
03/03/2014 16:24:04.683;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.714;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.746;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.777;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.808;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.839;-18,67;-38,288;22,923;81
03/03/2014 16:24:04.871;-18,67;-38,288;22,923;80
03/03/2014 16:24:04.902;-18,67;-38,288;22,923;80
03/03/2014 16:24:04.933;-18,67;-38,288;22,923;80
03/03/2014 16:24:04.964;-18,67;-38,288;22,936;80
03/03/2014 16:24:04.996;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.027;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.058;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.089;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.121;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.152;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.183;-18,67;-38,288;22,923;80
03/03/2014 16:24:05.214;-18,67;-38,301;22,936;80
03/03/2014 16:24:05.246;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.277;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.308;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.339;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.371;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.402;-18,67;-38,301;22,936;80
03/03/2014 16:24:05.433;-18,67;-38,301;22,936;80
03/03/2014 16:24:05.464;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.496;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.527;-18,67;-38,301;22,923;80
03/03/2014 16:24:05.558;-18,67;-38,301;22,936;81
03/03/2014 16:24:05.589;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.621;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.652;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.683;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.714;-18,67;-38,301;22,936;81
03/03/2014 16:24:05.746;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.777;-18,67;-38,301;22,923;81
03/03/2014 16:24:05.808;-18,67;-38,313;22,923;81
03/03/2014 16:24:05.839;-18,67;-38,313;22,923;81
03/03/2014 16:24:05.871;-18,67;-38,313;22,936;81
03/03/2014 16:24:05.902;-18,67;-38,313;22,936;81
03/03/2014 16:24:05.933;-18,67;-38,313;22,923;81
03/03/2014 16:24:05.964;-18,67;-38,313;22,923;81
03/03/2014 16:24:05.996;-18,67;-38,313;22,923;81
03/03/2014 16:24:06.027;-18,67;-38,313;22,923;81
03/03/2014 16:24:06.058;-18,67;-38,313;22,923;81
03/03/2014 16:24:06.089;-18,67;-38,313;22,923;81
03/03/2014 16:24:06.121;-18,67;-38,313;22,936;81
03/03/2014 16:24:06.152;-18,67;-38,313;22,923;81
03/03/2014 16:24:06.183;-18,67;-38,313;22,936;81
03/03/2014 16:24:06.214;-18,67;-38,313;22,936;81
03/03/2014 16:24:06.246;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.277;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.308;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.339;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.371;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.402;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.433;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.464;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.496;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.527;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.558;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.589;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.621;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.652;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.683;-18,67;-38,313;22,936;82
03/03/2014 16:24:06.714;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.746;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.777;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.808;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.839;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.871;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.902;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.933;-18,67;-38,313;22,923;82
03/03/2014 16:24:06.964;-18,67;-38,313;22,936;82
03/03/2014 16:24:06.996;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.027;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.058;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.089;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.121;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.152;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.183;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.214;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.246;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.277;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.308;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.339;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.371;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.402;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.433;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.464;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.496;-18,67;-38,313;22,936;82
03/03/2014 16:24:07.527;-18,67;-38,313;22,923;82
03/03/2014 16:24:07.558;-18,67;-38,326;22,923;82
03/03/2014 16:24:07.589;-18,67;-38,326;22,936;82
03/03/2014 16:24:07.621;-18,67;-38,326;22,923;82
03/03/2014 16:24:07.652;-18,67;-38,326;22,923;82
03/03/2014 16:24:07.683;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.714;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.746;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.777;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.808;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.839;-18,67;-38,326;22,936;81
03/03/2014 16:24:07.871;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.902;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.933;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.964;-18,67;-38,326;22,923;81
03/03/2014 16:24:07.996;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.027;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.058;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.089;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.121;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.152;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.183;-18,67;-38,326;22,936;81
03/03/2014 16:24:08.214;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.246;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.277;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.308;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.339;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.371;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.402;-18,67;-38,326;22,936;81
03/03/2014 16:24:08.433;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.464;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.496;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.527;-18,67;-38,326;22,936;81
03/03/2014 16:24:08.558;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.589;-18,67;-38,338;22,923;81
03/03/2014 16:24:08.621;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.652;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.683;-18,67;-38,326;22,936;81
03/03/2014 16:24:08.714;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.746;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.777;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.808;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.839;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.871;-18,67;-38,326;22,923;81
03/03/2014 16:24:08.902;-18,67;-38,338;22,923;81
03/03/2014 16:24:08.933;-18,67;-38,338;22,923;81
03/03/2014 16:24:08.964;-18,67;-38,338;22,936;81
03/03/2014 16:24:08.996;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.027;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.058;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.089;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.121;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.152;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.183;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.214;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.246;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.277;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.308;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.339;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.371;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.402;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.433;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.464;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.496;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.527;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.558;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.589;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.621;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.652;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.683;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.714;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.746;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.777;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.808;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.839;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.871;-18,67;-38,338;22,936;81
03/03/2014 16:24:09.902;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.933;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.964;-18,67;-38,338;22,923;81
03/03/2014 16:24:09.996;-18,67;-38,338;22,936;81
03/03/2014 16:24:10.027;-18,67;-38,338;22,923;81
03/03/2014 16:24:10.058;-18,67;-38,338;22,923;81
03/03/2014 16:24:10.089;-18,67;-38,338;22,936;81
03/03/2014 16:24:10.121;-18,67;-38,338;22,936;81
03/03/2014 16:24:10.152;-18,67;-38,338;22,936;81
03/03/2014 16:24:10.183;-18,67;-38,338;22,923;81
03/03/2014 16:24:10.214;-18,67;-38,338;22,923;81
03/03/2014 16:24:10.246;-18,67;-38,338;22,923;81
03/03/2014 16:24:10.277;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.308;-18,67;-38,351;22,936;81
03/03/2014 16:24:10.339;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.371;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.402;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.433;-18,67;-38,351;22,936;81
03/03/2014 16:24:10.464;-18,67;-38,351;22,936;81
03/03/2014 16:24:10.496;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.527;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.558;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.589;-18,67;-38,351;22,923;81
03/03/2014 16:24:10.621;-18,67;-38,351;22,936;82
03/03/2014 16:24:10.652;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.683;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.714;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.746;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.777;-18,67;-38,351;22,936;82
03/03/2014 16:24:10.808;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.839;-18,67;-38,351;22,936;82
03/03/2014 16:24:10.871;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.902;-18,67;-38,351;22,936;82
03/03/2014 16:24:10.933;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.964;-18,67;-38,351;22,923;82
03/03/2014 16:24:10.996;-18,67;-38,351;22,923;82
03/03/2014 16:24:11.027;-18,67;-38,351;22,936;82
03/03/2014 16:24:11.058;-18,67;-38,351;22,923;82
03/03/2014 16:24:11.089;-18,67;-38,351;22,923;82
03/03/2014 16:24:11.121;-18,67;-38,351;22,936;82
03/03/2014 16:24:11.152;-18,67;-38,351;22,936;82
03/03/2014 16:24:11.183;-18,67;-38,351;22,936;82
03/03/2014 16:24:11.214;-18,67;-38,351;22,923;82
03/03/2014 16:24:11.246;-18,67;-38,351;22,936;82
03/03/2014 16:24:11.277;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.308;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.339;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.371;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.402;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.433;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.464;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.496;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.527;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.558;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.589;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.621;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.652;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.683;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.714;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.746;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.777;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.808;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.839;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.871;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.902;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.933;-18,67;-38,363;22,923;82
03/03/2014 16:24:11.964;-18,67;-38,363;22,936;82
03/03/2014 16:24:11.996;-18,67;-38,363;22,923;82
03/03/2014 16:24:12.027;-18,67;-38,363;22,936;82
03/03/2014 16:24:12.058;-18,67;-38,363;22,923;82
03/03/2014 16:24:12.089;-18,67;-38,363;22,936;82
03/03/2014 16:24:12.121;-18,67;-38,363;22,936;81
03/03/2014 16:24:12.152;-18,67;-38,363;22,936;81
03/03/2014 16:24:12.183;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.214;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.246;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.277;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.308;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.339;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.371;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.402;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.433;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.464;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.496;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.527;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.558;-18,67;-38,376;22,923;81
03/03/2014 16:24:12.589;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.621;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.652;-18,67;-38,376;22,936;81
03/03/2014 16:24:12.683;-18,67;-38,376;22,936;81
