date;Respiration;GSR;Temperature;CFM
25/02/2014 16:17:30.459;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.490;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.521;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.553;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.584;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.615;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.646;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.678;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.709;-18,67;-38,776;26,277;81
25/02/2014 16:17:30.740;-18,67;-38,789;26,277;81
25/02/2014 16:17:30.771;-18,67;-38,789;26,277;81
25/02/2014 16:17:30.803;-18,616;-38,789;26,277;81
25/02/2014 16:17:30.834;-18,561;-38,789;26,277;81
25/02/2014 16:17:30.865;-18,483;-38,789;26,277;81
25/02/2014 16:17:30.896;-18,421;-38,789;26,277;81
25/02/2014 16:17:30.928;-18,358;-38,789;26,277;81
25/02/2014 16:17:30.959;-18,28;-38,789;26,277;81
25/02/2014 16:17:30.990;-18,21;-38,789;26,277;81
25/02/2014 16:17:31.021;-18,163;-38,789;26,277;81
25/02/2014 16:17:31.053;-18,148;-38,801;26,277;81
25/02/2014 16:17:31.084;-18,093;-38,801;26,277;81
25/02/2014 16:17:31.115;-18,077;-38,801;26,277;81
25/02/2014 16:17:31.146;-18,023;-38,801;26,277;81
25/02/2014 16:17:31.178;-18,015;-38,801;26,277;81
25/02/2014 16:17:31.209;-17,976;-38,801;26,277;81
25/02/2014 16:17:31.240;-17,984;-38,801;26,277;81
25/02/2014 16:17:31.271;-17,976;-38,801;26,277;81
25/02/2014 16:17:31.303;-17,992;-38,801;26,277;81
25/02/2014 16:17:31.334;-18,038;-38,801;26,277;81
25/02/2014 16:17:31.365;-18,062;-38,801;26,277;81
25/02/2014 16:17:31.396;-18,054;-38,814;26,277;81
25/02/2014 16:17:31.428;-18,07;-38,814;26,277;81
25/02/2014 16:17:31.459;-18,124;-38,814;26,277;81
25/02/2014 16:17:31.490;-18,179;-38,814;26,277;81
25/02/2014 16:17:31.521;-18,202;-38,814;26,277;81
25/02/2014 16:17:31.553;-18,257;-38,814;26,277;81
25/02/2014 16:17:31.584;-18,296;-38,814;26,277;81
25/02/2014 16:17:31.615;-18,335;-38,826;26,277;81
25/02/2014 16:17:31.646;-18,382;-38,826;26,277;81
25/02/2014 16:17:31.678;-18,452;-38,826;26,277;81
25/02/2014 16:17:31.709;-18,514;-38,826;26,277;81
25/02/2014 16:17:31.740;-18,569;-38,826;26,277;81
25/02/2014 16:17:31.771;-18,647;-38,826;26,277;81
25/02/2014 16:17:31.803;-18,67;-38,826;26,277;81
25/02/2014 16:17:31.834;-18,67;-38,826;26,277;81
25/02/2014 16:17:31.865;-18,67;-38,839;26,277;81
25/02/2014 16:17:31.896;-18,67;-38,839;26,277;81
25/02/2014 16:17:31.928;-18,67;-38,839;26,277;81
25/02/2014 16:17:31.959;-18,67;-38,839;26,277;81
25/02/2014 16:17:31.990;-18,67;-38,839;26,277;81
25/02/2014 16:17:32.021;-18,67;-38,839;26,277;81
25/02/2014 16:17:32.053;-18,67;-38,839;26,277;81
25/02/2014 16:17:32.084;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.115;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.146;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.178;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.209;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.240;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.271;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.303;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.334;-18,67;-38,851;26,277;81
25/02/2014 16:17:32.365;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.396;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.428;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.459;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.490;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.521;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.553;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.584;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.615;-18,67;-38,864;26,277;81
25/02/2014 16:17:32.646;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.678;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.709;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.740;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.771;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.803;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.834;-18,67;-38,876;26,277;81
25/02/2014 16:17:32.865;-18,67;-38,889;26,277;81
25/02/2014 16:17:32.896;-18,67;-38,889;26,277;81
25/02/2014 16:17:32.928;-18,67;-38,889;26,277;81
25/02/2014 16:17:32.959;-18,67;-38,889;26,277;81
25/02/2014 16:17:32.990;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.021;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.053;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.084;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.115;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.146;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.178;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.209;-18,67;-38,889;26,277;81
25/02/2014 16:17:33.240;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.271;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.303;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.334;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.365;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.396;-18,67;-38,901;26,277;81
25/02/2014 16:17:33.428;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.459;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.490;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.521;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.553;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.584;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.615;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.646;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.678;-18,67;-38,914;26,277;81
25/02/2014 16:17:33.709;-18,616;-38,914;26,277;81
25/02/2014 16:17:33.740;-18,506;-38,926;26,277;81
25/02/2014 16:17:33.771;-18,436;-38,926;26,277;81
25/02/2014 16:17:33.803;-18,358;-38,926;26,277;81
25/02/2014 16:17:33.834;-18,288;-38,926;26,277;81
25/02/2014 16:17:33.865;-18,21;-38,926;26,277;81
25/02/2014 16:17:33.896;-18,155;-38,926;26,277;81
25/02/2014 16:17:33.928;-18,085;-38,926;26,277;81
25/02/2014 16:17:33.959;-18,046;-38,926;26,277;81
25/02/2014 16:17:33.990;-17,984;-38,926;26,277;81
25/02/2014 16:17:34.021;-17,96;-38,939;26,277;81
25/02/2014 16:17:34.053;-17,921;-38,939;26,277;81
25/02/2014 16:17:34.084;-17,929;-38,939;26,277;81
25/02/2014 16:17:34.115;-17,96;-38,939;26,277;81
25/02/2014 16:17:34.146;-17,968;-38,939;26,277;81
25/02/2014 16:17:34.178;-17,992;-38,939;26,277;81
25/02/2014 16:17:34.209;-17,984;-38,939;26,277;81
25/02/2014 16:17:34.240;-18,046;-38,939;26,277;81
25/02/2014 16:17:34.271;-18,046;-38,951;26,277;81
25/02/2014 16:17:34.303;-18,07;-38,951;26,277;81
25/02/2014 16:17:34.334;-18,109;-38,951;26,277;81
25/02/2014 16:17:34.365;-18,179;-38,951;26,277;81
25/02/2014 16:17:34.396;-18,226;-38,951;26,277;81
25/02/2014 16:17:34.428;-18,265;-38,951;26,277;81
25/02/2014 16:17:34.459;-18,319;-38,951;26,277;81
25/02/2014 16:17:34.490;-18,389;-38,951;26,277;81
25/02/2014 16:17:34.521;-18,444;-38,951;26,277;81
25/02/2014 16:17:34.553;-18,475;-38,964;26,277;81
25/02/2014 16:17:34.584;-18,545;-38,964;26,277;81
25/02/2014 16:17:34.615;-18,592;-38,964;26,277;81
25/02/2014 16:17:34.646;-18,655;-38,964;26,277;81
25/02/2014 16:17:34.678;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.709;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.740;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.771;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.803;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.834;-18,67;-38,964;26,277;81
25/02/2014 16:17:34.865;-18,67;-38,976;26,277;81
25/02/2014 16:17:34.896;-18,67;-38,976;26,277;81
25/02/2014 16:17:34.928;-18,67;-38,976;26,277;81
25/02/2014 16:17:34.959;-18,67;-38,976;26,277;81
25/02/2014 16:17:34.990;-18,67;-38,976;26,277;81
25/02/2014 16:17:35.021;-18,67;-38,976;26,277;81
25/02/2014 16:17:35.053;-18,67;-38,976;26,277;81
25/02/2014 16:17:35.084;-18,67;-38,989;26,277;81
25/02/2014 16:17:35.115;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.146;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.178;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.209;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.240;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.271;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.303;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.334;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.365;-18,67;-38,989;26,277;82
25/02/2014 16:17:35.396;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.428;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.459;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.490;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.521;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.553;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.584;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.615;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.646;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.678;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.709;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.740;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.771;-18,67;-39,001;26,277;82
25/02/2014 16:17:35.803;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.834;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.865;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.896;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.928;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.959;-18,67;-39,014;26,277;82
25/02/2014 16:17:35.990;-18,67;-39,014;26,277;82
25/02/2014 16:17:36.021;-18,67;-39,014;26,277;82
25/02/2014 16:17:36.053;-18,67;-39,014;26,264;82
25/02/2014 16:17:36.084;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.115;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.146;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.178;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.209;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.240;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.271;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.303;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.334;-18,67;-39,026;26,264;82
25/02/2014 16:17:36.365;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.396;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.428;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.459;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.490;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.521;-18,67;-39,026;26,277;82
25/02/2014 16:17:36.553;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.584;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.615;-18,67;-39,039;26,264;82
25/02/2014 16:17:36.646;-18,67;-39,039;26,264;82
25/02/2014 16:17:36.678;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.709;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.740;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.771;-18,67;-39,039;26,277;82
25/02/2014 16:17:36.803;-18,639;-39,039;26,277;82
25/02/2014 16:17:36.834;-18,506;-39,051;26,277;82
25/02/2014 16:17:36.865;-18,436;-39,051;26,277;82
25/02/2014 16:17:36.896;-18,358;-39,051;26,277;82
25/02/2014 16:17:36.928;-18,226;-39,051;26,277;82
25/02/2014 16:17:36.959;-18,194;-39,051;26,277;82
25/02/2014 16:17:36.990;-18,148;-39,051;26,277;82
25/02/2014 16:17:37.021;-18,085;-39,051;26,277;82
25/02/2014 16:17:37.053;-18,062;-39,051;26,264;82
25/02/2014 16:17:37.084;-18,015;-39,051;26,277;82
25/02/2014 16:17:37.115;-17,976;-39,051;26,277;82
25/02/2014 16:17:37.146;-17,937;-39,051;26,277;82
25/02/2014 16:17:37.178;-17,929;-39,051;26,277;82
25/02/2014 16:17:37.209;-17,906;-39,064;26,277;82
25/02/2014 16:17:37.240;-17,875;-39,064;26,277;82
25/02/2014 16:17:37.271;-17,929;-39,064;26,277;82
25/02/2014 16:17:37.303;-17,906;-39,064;26,277;82
25/02/2014 16:17:37.334;-17,906;-39,064;26,277;82
25/02/2014 16:17:37.365;-17,945;-39,064;26,277;81
25/02/2014 16:17:37.396;-17,984;-39,064;26,277;81
25/02/2014 16:17:37.428;-17,984;-39,064;26,277;81
25/02/2014 16:17:37.459;-18,031;-39,064;26,277;81
25/02/2014 16:17:37.490;-18,023;-39,064;26,277;81
25/02/2014 16:17:37.521;-18,07;-39,064;26,277;81
25/02/2014 16:17:37.553;-18,116;-39,064;26,277;81
25/02/2014 16:17:37.584;-18,163;-39,064;26,277;81
25/02/2014 16:17:37.615;-18,179;-39,064;26,277;81
25/02/2014 16:17:37.646;-18,218;-39,064;26,277;81
25/02/2014 16:17:37.678;-18,265;-39,064;26,277;81
25/02/2014 16:17:37.709;-18,304;-39,064;26,277;81
25/02/2014 16:17:37.740;-18,358;-39,077;26,277;81
25/02/2014 16:17:37.771;-18,405;-39,077;26,277;81
25/02/2014 16:17:37.803;-18,452;-39,077;26,277;81
25/02/2014 16:17:37.834;-18,545;-39,077;26,277;81
25/02/2014 16:17:37.865;-18,561;-39,077;26,277;81
25/02/2014 16:17:37.896;-18,592;-39,077;26,277;81
25/02/2014 16:17:37.928;-18,655;-39,077;26,277;81
25/02/2014 16:17:37.959;-18,67;-39,077;26,277;81
25/02/2014 16:17:37.990;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.021;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.053;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.084;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.115;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.146;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.178;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.209;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.240;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.271;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.303;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.334;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.365;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.396;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.428;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.459;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.490;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.521;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.553;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.584;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.615;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.646;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.678;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.709;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.740;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.771;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.803;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.834;-18,67;-39,077;26,277;81
25/02/2014 16:17:38.865;-18,67;-39,077;26,264;81
25/02/2014 16:17:38.896;-18,67;-39,089;26,277;81
25/02/2014 16:17:38.928;-18,67;-39,089;26,277;81
25/02/2014 16:17:38.959;-18,67;-39,089;26,277;81
25/02/2014 16:17:38.990;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.021;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.053;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.084;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.115;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.146;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.178;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.209;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.240;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.271;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.303;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.334;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.365;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.396;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.428;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.459;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.490;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.521;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.553;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.584;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.615;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.646;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.678;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.709;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.740;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.771;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.803;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.834;-18,67;-39,089;26,277;81
25/02/2014 16:17:39.865;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.896;-18,67;-39,089;26,264;81
25/02/2014 16:17:39.928;-18,6;-39,089;26,264;81
25/02/2014 16:17:39.959;-18,522;-39,089;26,277;81
25/02/2014 16:17:39.990;-18,467;-39,089;26,277;81
25/02/2014 16:17:40.021;-18,382;-39,089;26,264;81
25/02/2014 16:17:40.053;-18,319;-39,089;26,277;81
25/02/2014 16:17:40.084;-18,257;-39,089;26,277;81
25/02/2014 16:17:40.115;-18,218;-39,089;26,264;81
25/02/2014 16:17:40.146;-18,155;-39,089;26,277;81
25/02/2014 16:17:40.178;-18,124;-39,089;26,277;81
25/02/2014 16:17:40.209;-18,077;-39,089;26,264;81
25/02/2014 16:17:40.240;-18,054;-39,089;26,277;81
25/02/2014 16:17:40.271;-18,038;-39,089;26,264;81
25/02/2014 16:17:40.303;-18,038;-39,089;26,277;81
25/02/2014 16:17:40.334;-18,046;-39,089;26,277;81
25/02/2014 16:17:40.365;-18,046;-39,089;26,264;81
25/02/2014 16:17:40.396;-18,085;-39,102;26,264;81
25/02/2014 16:17:40.428;-18,101;-39,102;26,277;81
25/02/2014 16:17:40.459;-18,109;-39,102;26,277;81
25/02/2014 16:17:40.490;-18,171;-39,102;26,277;81
25/02/2014 16:17:40.521;-18,21;-39,102;26,264;81
25/02/2014 16:17:40.553;-18,233;-39,102;26,264;81
25/02/2014 16:17:40.584;-18,28;-39,102;26,277;81
25/02/2014 16:17:40.615;-18,366;-39,102;26,264;81
25/02/2014 16:17:40.646;-18,413;-39,102;26,264;81
25/02/2014 16:17:40.678;-18,483;-39,102;26,277;81
25/02/2014 16:17:40.709;-18,545;-39,102;26,264;81
25/02/2014 16:17:40.740;-18,6;-39,102;26,264;81
25/02/2014 16:17:40.771;-18,647;-39,102;26,264;81
25/02/2014 16:17:40.803;-18,67;-39,102;26,277;81
25/02/2014 16:17:40.834;-18,67;-39,102;26,264;81
25/02/2014 16:17:40.865;-18,67;-39,102;26,264;81
25/02/2014 16:17:40.896;-18,67;-39,102;26,277;81
25/02/2014 16:17:40.928;-18,67;-39,102;26,277;81
25/02/2014 16:17:40.959;-18,67;-39,114;26,277;81
25/02/2014 16:17:40.990;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.021;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.053;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.084;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.115;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.146;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.178;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.209;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.240;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.271;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.303;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.334;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.365;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.396;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.428;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.459;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.490;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.521;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.553;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.584;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.615;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.646;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.678;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.709;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.740;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.771;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.803;-18,67;-39,114;26,264;81
25/02/2014 16:17:41.834;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.865;-18,67;-39,114;26,277;81
25/02/2014 16:17:41.896;-18,67;-39,127;26,277;81
25/02/2014 16:17:41.928;-18,67;-39,127;26,264;81
25/02/2014 16:17:41.959;-18,67;-39,127;26,264;81
25/02/2014 16:17:41.990;-18,67;-39,114;26,277;81
25/02/2014 16:17:42.021;-18,67;-39,114;26,264;81
25/02/2014 16:17:42.053;-18,67;-39,114;26,264;81
25/02/2014 16:17:42.084;-18,67;-39,114;26,264;81
25/02/2014 16:17:42.115;-18,67;-39,127;26,277;81
25/02/2014 16:17:42.146;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.178;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.209;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.240;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.271;-18,67;-39,127;26,277;81
25/02/2014 16:17:42.303;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.334;-18,67;-39,127;26,264;81
25/02/2014 16:17:42.365;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.396;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.428;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.459;-18,67;-39,127;26,277;82
25/02/2014 16:17:42.490;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.521;-18,67;-39,127;26,277;82
25/02/2014 16:17:42.553;-18,67;-39,127;26,277;82
25/02/2014 16:17:42.584;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.615;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.646;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.678;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.709;-18,67;-39,127;26,264;82
25/02/2014 16:17:42.740;-18,592;-39,127;26,264;82
25/02/2014 16:17:42.771;-18,475;-39,127;26,264;82
25/02/2014 16:17:42.803;-18,428;-39,127;26,277;82
25/02/2014 16:17:42.834;-18,335;-39,127;26,264;82
25/02/2014 16:17:42.865;-18,249;-39,127;26,264;82
25/02/2014 16:17:42.896;-18,202;-39,127;26,264;82
25/02/2014 16:17:42.928;-18,163;-39,127;26,264;82
25/02/2014 16:17:42.959;-18,132;-39,127;26,264;82
25/02/2014 16:17:42.990;-18,124;-39,127;26,264;82
25/02/2014 16:17:43.021;-18,077;-39,127;26,277;82
25/02/2014 16:17:43.053;-18,07;-39,127;26,264;83
25/02/2014 16:17:43.084;-18,038;-39,127;26,277;83
25/02/2014 16:17:43.115;-18,062;-39,127;26,264;83
25/02/2014 16:17:43.146;-18,077;-39,127;26,264;83
25/02/2014 16:17:43.178;-18,124;-39,127;26,264;83
25/02/2014 16:17:43.209;-18,124;-39,127;26,264;83
25/02/2014 16:17:43.240;-18,179;-39,127;26,264;83
25/02/2014 16:17:43.271;-18,194;-39,127;26,264;83
25/02/2014 16:17:43.303;-18,265;-39,127;26,264;83
25/02/2014 16:17:43.334;-18,311;-39,127;26,264;83
25/02/2014 16:17:43.365;-18,358;-39,127;26,264;83
25/02/2014 16:17:43.396;-18,428;-39,127;26,277;83
25/02/2014 16:17:43.428;-18,46;-39,139;26,264;83
25/02/2014 16:17:43.459;-18,538;-39,139;26,264;83
25/02/2014 16:17:43.490;-18,608;-39,139;26,264;83
25/02/2014 16:17:43.521;-18,662;-39,139;26,264;83
25/02/2014 16:17:43.553;-18,67;-39,139;26,277;83
25/02/2014 16:17:43.584;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.615;-18,67;-39,139;26,277;83
25/02/2014 16:17:43.646;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.678;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.709;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.740;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.771;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.803;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.834;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.865;-18,67;-39,139;26,277;83
25/02/2014 16:17:43.896;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.928;-18,67;-39,139;26,277;83
25/02/2014 16:17:43.959;-18,67;-39,139;26,264;83
25/02/2014 16:17:43.990;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.021;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.053;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.084;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.115;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.146;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.178;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.209;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.240;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.271;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.303;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.334;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.365;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.396;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.428;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.459;-18,67;-39,139;26,264;83
25/02/2014 16:17:44.490;-18,67;-39,139;26,264;83
