date;Respiration;GSR;Temperature;CFM
20/02/2014 10:45:41.058;11,976;-45,395;31,72;52
20/02/2014 10:45:41.089;11,882;-45,395;31,72;52
20/02/2014 10:45:41.120;11,765;-45,395;31,72;52
20/02/2014 10:45:41.152;11,656;-45,395;31,72;52
20/02/2014 10:45:41.183;11,516;-45,395;31,72;52
20/02/2014 10:45:41.214;11,321;-45,395;31,72;52
20/02/2014 10:45:41.245;11,157;-45,395;31,72;52
20/02/2014 10:45:41.277;10,954;-45,395;31,72;52
20/02/2014 10:45:41.308;10,767;-45,395;31,72;52
20/02/2014 10:45:41.339;10,588;-45,408;31,707;52
20/02/2014 10:45:41.370;10,463;-45,408;31,72;52
20/02/2014 10:45:41.402;10,322;-45,408;31,72;52
20/02/2014 10:45:41.433;10,205;-45,408;31,72;52
20/02/2014 10:45:41.464;10,042;-45,408;31,72;52
20/02/2014 10:45:41.495;9,971;-45,408;31,72;52
20/02/2014 10:45:41.527;9,87;-45,408;31,72;52
20/02/2014 10:45:41.558;9,815;-45,408;31,72;52
20/02/2014 10:45:41.589;9,745;-45,408;31,72;52
20/02/2014 10:45:41.620;9,644;-45,408;31,72;52
20/02/2014 10:45:41.652;9,597;-45,408;31,72;52
20/02/2014 10:45:41.683;9,574;-45,408;31,72;52
20/02/2014 10:45:41.714;9,535;-45,408;31,72;52
20/02/2014 10:45:41.745;9,527;-45,408;31,72;52
20/02/2014 10:45:41.777;9,527;-45,408;31,72;52
20/02/2014 10:45:41.808;9,449;-45,408;31,72;52
20/02/2014 10:45:41.839;9,324;-45,408;31,72;52
20/02/2014 10:45:41.870;9,254;-45,408;31,72;52
20/02/2014 10:45:41.902;9,23;-45,408;31,72;52
20/02/2014 10:45:41.933;9,23;-45,408;31,72;52
20/02/2014 10:45:41.964;9,184;-45,408;31,72;52
20/02/2014 10:45:41.995;9,106;-45,408;31,72;52
20/02/2014 10:45:42.027;9,067;-45,408;31,72;52
20/02/2014 10:45:42.058;9,067;-45,408;31,72;52
20/02/2014 10:45:42.089;9,051;-45,408;31,72;52
20/02/2014 10:45:42.120;9,004;-45,408;31,72;52
20/02/2014 10:45:42.152;8,989;-45,408;31,72;52
20/02/2014 10:45:42.183;9,02;-45,408;31,72;52
20/02/2014 10:45:42.214;9,043;-45,408;31,72;52
20/02/2014 10:45:42.245;9,028;-45,408;31,72;52
20/02/2014 10:45:42.277;9,043;-45,408;31,72;52
20/02/2014 10:45:42.308;9,02;-45,408;31,72;52
20/02/2014 10:45:42.339;9,004;-45,408;31,72;52
20/02/2014 10:45:42.370;9,028;-45,408;31,72;52
20/02/2014 10:45:42.402;9,028;-45,408;31,72;52
20/02/2014 10:45:42.433;9,035;-45,408;31,72;52
20/02/2014 10:45:42.464;9,02;-45,408;31,72;52
20/02/2014 10:45:42.495;9,035;-45,408;31,72;52
20/02/2014 10:45:42.527;9,012;-45,408;31,72;52
20/02/2014 10:45:42.558;8,973;-45,408;31,72;52
20/02/2014 10:45:42.589;8,981;-45,408;31,72;52
20/02/2014 10:45:42.620;9,02;-45,408;31,72;52
20/02/2014 10:45:42.652;9,02;-45,408;31,72;52
20/02/2014 10:45:42.683;9,028;-45,408;31,72;52
20/02/2014 10:45:42.714;9,028;-45,408;31,72;52
20/02/2014 10:45:42.745;9,028;-45,408;31,72;52
20/02/2014 10:45:42.777;8,973;-45,408;31,72;52
20/02/2014 10:45:42.808;9,02;-45,408;31,72;52
20/02/2014 10:45:42.839;9,074;-45,408;31,72;52
20/02/2014 10:45:42.870;9,051;-45,408;31,72;52
20/02/2014 10:45:42.902;9,067;-45,408;31,72;52
20/02/2014 10:45:42.933;9,113;-45,408;31,72;52
20/02/2014 10:45:42.964;9,113;-45,408;31,72;52
20/02/2014 10:45:42.995;9,02;-45,408;31,72;52
20/02/2014 10:45:43.027;8,879;-45,408;31,72;52
20/02/2014 10:45:43.058;8,864;-45,42;31,72;52
20/02/2014 10:45:43.089;8,918;-45,42;31,72;52
20/02/2014 10:45:43.120;8,903;-45,42;31,732;52
20/02/2014 10:45:43.152;8,887;-45,42;31,72;52
20/02/2014 10:45:43.183;8,879;-45,42;31,72;52
20/02/2014 10:45:43.214;8,864;-45,42;31,72;52
20/02/2014 10:45:43.245;8,856;-45,42;31,72;52
20/02/2014 10:45:43.277;8,809;-45,42;31,72;52
20/02/2014 10:45:43.308;8,778;-45,42;31,72;52
20/02/2014 10:45:43.339;8,755;-45,42;31,72;52
20/02/2014 10:45:43.370;8,809;-45,42;31,72;52
20/02/2014 10:45:43.402;8,817;-45,42;31,732;52
20/02/2014 10:45:43.433;8,856;-45,42;31,732;52
20/02/2014 10:45:43.464;8,903;-45,42;31,72;52
20/02/2014 10:45:43.495;8,879;-45,42;31,732;52
20/02/2014 10:45:43.527;8,864;-45,42;31,732;52
20/02/2014 10:45:43.558;8,84;-45,42;31,72;52
20/02/2014 10:45:43.589;8,856;-45,42;31,732;52
20/02/2014 10:45:43.620;8,887;-45,42;31,732;52
20/02/2014 10:45:43.652;8,879;-45,42;31,732;52
20/02/2014 10:45:43.683;8,856;-45,42;31,732;52
20/02/2014 10:45:43.714;8,848;-45,42;31,732;52
20/02/2014 10:45:43.745;8,848;-45,42;31,72;52
20/02/2014 10:45:43.777;8,817;-45,42;31,732;52
20/02/2014 10:45:43.808;8,84;-45,42;31,732;52
20/02/2014 10:45:43.839;8,872;-45,42;31,732;52
20/02/2014 10:45:43.870;8,879;-45,42;31,732;52
20/02/2014 10:45:43.902;8,887;-45,42;31,72;52
20/02/2014 10:45:43.933;8,911;-45,42;31,72;52
20/02/2014 10:45:43.964;8,872;-45,42;31,72;52
20/02/2014 10:45:43.995;8,872;-45,42;31,732;52
20/02/2014 10:45:44.027;8,879;-45,42;31,732;52
20/02/2014 10:45:44.058;8,918;-45,42;31,72;52
20/02/2014 10:45:44.089;8,911;-45,42;31,72;52
20/02/2014 10:45:44.120;8,942;-45,42;31,732;52
20/02/2014 10:45:44.152;8,989;-45,42;31,732;52
20/02/2014 10:45:44.183;8,934;-45,42;31,732;52
20/02/2014 10:45:44.214;8,84;-45,42;31,732;52
20/02/2014 10:45:44.245;8,833;-45,42;31,732;52
20/02/2014 10:45:44.277;8,887;-45,42;31,732;52
20/02/2014 10:45:44.308;8,95;-45,42;31,732;52
20/02/2014 10:45:44.339;8,973;-45,42;31,732;52
20/02/2014 10:45:44.370;8,957;-45,42;31,732;52
20/02/2014 10:45:44.402;8,981;-45,42;31,732;52
20/02/2014 10:45:44.433;9,051;-45,42;31,732;52
20/02/2014 10:45:44.464;9,168;-45,42;31,732;52
20/02/2014 10:45:44.495;9,246;-45,42;31,732;52
20/02/2014 10:45:44.527;9,324;-45,42;31,732;52
20/02/2014 10:45:44.558;9,441;-45,42;31,732;52
20/02/2014 10:45:44.589;9,535;-45,42;31,72;52
20/02/2014 10:45:44.620;9,659;-45,42;31,732;52
20/02/2014 10:45:44.652;9,776;-45,42;31,732;52
20/02/2014 10:45:44.683;9,87;-45,42;31,732;52
20/02/2014 10:45:44.714;9,987;-45,42;31,732;52
20/02/2014 10:45:44.745;10,081;-45,42;31,72;52
20/02/2014 10:45:44.777;10,205;-45,42;31,732;52
20/02/2014 10:45:44.808;10,322;-45,42;31,732;52
20/02/2014 10:45:44.839;10,432;-45,42;31,732;52
20/02/2014 10:45:44.870;10,549;-45,42;31,732;52
20/02/2014 10:45:44.902;10,65;-45,42;31,732;52
20/02/2014 10:45:44.933;10,705;-45,42;31,732;52
20/02/2014 10:45:44.964;10,751;-45,42;31,732;52
20/02/2014 10:45:44.995;10,861;-45,42;31,732;52
20/02/2014 10:45:45.027;10,97;-45,42;31,732;52
20/02/2014 10:45:45.058;11,063;-45,42;31,732;52
20/02/2014 10:45:45.089;11,18;-45,42;31,732;52
20/02/2014 10:45:45.120;11,29;-45,42;31,732;52
20/02/2014 10:45:45.152;11,453;-45,42;31,732;52
20/02/2014 10:45:45.183;11,633;-45,42;31,732;52
20/02/2014 10:45:45.214;11,703;-45,42;31,732;52
20/02/2014 10:45:45.245;11,812;-45,42;31,732;52
20/02/2014 10:45:45.277;11,906;-45,42;31,732;52
20/02/2014 10:45:45.308;11,89;-45,42;31,732;52
20/02/2014 10:45:45.339;11,898;-45,42;31,732;52
20/02/2014 10:45:45.370;12,023;-45,42;31,732;52
20/02/2014 10:45:45.402;12,148;-45,42;31,732;52
20/02/2014 10:45:45.433;12,28;-45,42;31,732;52
20/02/2014 10:45:45.464;12,358;-45,42;31,732;52
20/02/2014 10:45:45.495;12,374;-45,42;31,732;52
20/02/2014 10:45:45.527;12,436;-45,42;31,732;52
20/02/2014 10:45:45.558;12,569;-45,42;31,732;52
20/02/2014 10:45:45.589;12,616;-45,42;31,732;52
20/02/2014 10:45:45.620;12,662;-45,42;31,732;52
20/02/2014 10:45:45.652;12,772;-45,42;31,732;52
20/02/2014 10:45:45.683;12,826;-45,42;31,732;52
20/02/2014 10:45:45.714;12,834;-45,42;31,732;52
20/02/2014 10:45:45.745;12,787;-45,42;31,732;52
20/02/2014 10:45:45.777;12,686;-45,433;31,732;52
20/02/2014 10:45:45.808;12,545;-45,433;31,732;52
20/02/2014 10:45:45.839;12,413;-45,433;31,732;52
20/02/2014 10:45:45.870;12,241;-45,433;31,732;52
20/02/2014 10:45:45.902;12,046;-45,433;31,745;52
20/02/2014 10:45:45.933;11,843;-45,433;31,732;52
20/02/2014 10:45:45.964;11,609;-45,433;31,732;52
20/02/2014 10:45:45.995;11,368;-45,433;31,732;52
20/02/2014 10:45:46.027;11,18;-45,433;31,732;52
20/02/2014 10:45:46.058;10,993;-45,433;31,732;52
20/02/2014 10:45:46.089;10,829;-45,433;31,732;52
20/02/2014 10:45:46.120;10,666;-45,433;31,732;52
20/02/2014 10:45:46.152;10,525;-45,433;31,732;52
20/02/2014 10:45:46.183;10,4;-45,433;31,732;52
20/02/2014 10:45:46.214;10,299;-45,433;31,732;52
20/02/2014 10:45:46.245;10,244;-45,433;31,732;52
20/02/2014 10:45:46.277;10,143;-45,433;31,732;52
20/02/2014 10:45:46.308;10,01;-45,433;31,732;52
20/02/2014 10:45:46.339;9,948;-45,433;31,732;52
20/02/2014 10:45:46.370;9,862;-45,433;31,732;52
20/02/2014 10:45:46.402;9,698;-45,433;31,732;52
20/02/2014 10:45:46.433;9,55;-45,433;31,732;52
20/02/2014 10:45:46.464;9,503;-45,433;31,732;52
20/02/2014 10:45:46.495;9,488;-45,433;31,732;52
20/02/2014 10:45:46.527;9,503;-45,433;31,732;52
20/02/2014 10:45:46.558;9,433;-45,433;31,732;52
20/02/2014 10:45:46.589;9,355;-45,433;31,732;52
20/02/2014 10:45:46.620;9,347;-45,433;31,732;52
20/02/2014 10:45:46.652;9,347;-45,433;31,732;52
20/02/2014 10:45:46.683;9,293;-45,433;31,732;52
20/02/2014 10:45:46.714;9,246;-45,433;31,732;52
20/02/2014 10:45:46.745;9,246;-45,433;31,732;52
20/02/2014 10:45:46.777;9,262;-45,433;31,732;52
20/02/2014 10:45:46.808;9,285;-45,433;31,732;52
20/02/2014 10:45:46.839;9,254;-45,433;31,732;52
20/02/2014 10:45:46.870;9,262;-45,433;31,745;52
20/02/2014 10:45:46.902;9,293;-45,433;31,732;52
20/02/2014 10:45:46.933;9,301;-45,433;31,732;52
20/02/2014 10:45:46.964;9,308;-45,433;31,732;52
20/02/2014 10:45:46.995;9,308;-45,433;31,732;52
20/02/2014 10:45:47.027;9,277;-45,433;31,732;52
20/02/2014 10:45:47.058;9,293;-45,433;31,732;52
20/02/2014 10:45:47.089;9,246;-45,433;31,732;52
20/02/2014 10:45:47.120;9,238;-45,433;31,732;52
20/02/2014 10:45:47.152;9,23;-45,433;31,732;52
20/02/2014 10:45:47.183;9,215;-45,433;31,732;52
20/02/2014 10:45:47.214;9,168;-45,433;31,745;52
20/02/2014 10:45:47.245;9,238;-45,433;31,732;52
20/02/2014 10:45:47.277;9,223;-45,433;31,732;52
20/02/2014 10:45:47.308;9,246;-45,433;31,732;52
20/02/2014 10:45:47.339;9,238;-45,433;31,732;52
20/02/2014 10:45:47.370;9,262;-45,433;31,732;52
20/02/2014 10:45:47.402;9,254;-45,433;31,745;52
20/02/2014 10:45:47.433;9,285;-45,433;31,732;52
20/02/2014 10:45:47.464;9,332;-45,433;31,745;52
20/02/2014 10:45:47.495;9,324;-45,433;31,745;52
20/02/2014 10:45:47.527;9,246;-45,433;31,732;52
20/02/2014 10:45:47.558;9,113;-45,433;31,745;52
20/02/2014 10:45:47.589;9,082;-45,433;31,732;52
20/02/2014 10:45:47.620;9,137;-45,433;31,732;52
20/02/2014 10:45:47.652;9,129;-45,433;31,732;52
20/02/2014 10:45:47.683;9,106;-45,433;31,732;52
20/02/2014 10:45:47.714;9,043;-45,433;31,732;52
20/02/2014 10:45:47.745;9,028;-45,433;31,732;52
20/02/2014 10:45:47.777;9,043;-45,433;31,732;52
20/02/2014 10:45:47.808;9,043;-45,433;31,732;52
20/02/2014 10:45:47.839;8,973;-45,433;31,732;52
20/02/2014 10:45:47.870;8,965;-45,433;31,732;52
20/02/2014 10:45:47.902;8,989;-45,433;31,732;52
20/02/2014 10:45:47.933;9,012;-45,433;31,732;52
20/02/2014 10:45:47.964;9,035;-45,433;31,732;52
20/02/2014 10:45:47.995;9,043;-45,433;31,732;52
20/02/2014 10:45:48.027;9,028;-45,433;31,745;52
20/02/2014 10:45:48.058;9,035;-45,433;31,745;52
20/02/2014 10:45:48.089;9,035;-45,433;31,745;52
20/02/2014 10:45:48.120;9,028;-45,433;31,732;52
20/02/2014 10:45:48.152;9,028;-45,433;31,732;52
20/02/2014 10:45:48.183;9,028;-45,433;31,732;52
20/02/2014 10:45:48.214;9,012;-45,433;31,732;52
20/02/2014 10:45:48.245;9,012;-45,433;31,745;52
20/02/2014 10:45:48.277;9,059;-45,433;31,732;52
20/02/2014 10:45:48.308;9,012;-45,433;31,745;52
20/02/2014 10:45:48.339;9,059;-45,433;31,732;52
20/02/2014 10:45:48.370;9,028;-45,433;31,745;52
20/02/2014 10:45:48.402;9,051;-45,433;31,745;52
20/02/2014 10:45:48.433;9,067;-45,433;31,745;52
20/02/2014 10:45:48.464;9,035;-45,433;31,745;52
20/02/2014 10:45:48.495;9,02;-45,433;31,745;52
20/02/2014 10:45:48.527;9,043;-45,433;31,732;52
20/02/2014 10:45:48.558;9,043;-45,433;31,745;52
20/02/2014 10:45:48.589;9,09;-45,433;31,732;52
20/02/2014 10:45:48.620;9,113;-45,433;31,732;52
20/02/2014 10:45:48.652;9,121;-45,433;31,745;52
20/02/2014 10:45:48.683;9,152;-45,445;31,745;52
20/02/2014 10:45:48.714;9,152;-45,445;31,745;52
20/02/2014 10:45:48.745;9,074;-45,445;31,745;52
20/02/2014 10:45:48.777;9,028;-45,445;31,745;52
20/02/2014 10:45:48.808;8,989;-45,445;31,732;52
20/02/2014 10:45:48.839;8,989;-45,445;31,732;51
20/02/2014 10:45:48.870;8,996;-45,445;31,745;51
20/02/2014 10:45:48.902;8,965;-45,445;31,732;51
20/02/2014 10:45:48.933;8,903;-45,445;31,732;51
20/02/2014 10:45:48.964;8,895;-45,445;31,745;51
20/02/2014 10:45:48.995;8,926;-45,445;31,732;51
20/02/2014 10:45:49.027;8,926;-45,445;31,745;51
20/02/2014 10:45:49.058;8,872;-45,445;31,732;51
20/02/2014 10:45:49.089;8,872;-45,445;31,745;51
20/02/2014 10:45:49.120;8,895;-45,445;31,745;51
20/02/2014 10:45:49.152;8,918;-45,445;31,745;51
20/02/2014 10:45:49.183;8,911;-45,445;31,745;51
20/02/2014 10:45:49.214;8,926;-45,445;31,745;51
20/02/2014 10:45:49.245;8,965;-45,445;31,745;51
20/02/2014 10:45:49.277;8,965;-45,445;31,745;51
20/02/2014 10:45:49.308;8,965;-45,445;31,745;51
20/02/2014 10:45:49.339;8,973;-45,445;31,745;51
20/02/2014 10:45:49.370;8,981;-45,445;31,745;51
20/02/2014 10:45:49.402;8,996;-45,445;31,732;51
20/02/2014 10:45:49.433;9,012;-45,445;31,732;51
20/02/2014 10:45:49.464;9,028;-45,445;31,745;51
20/02/2014 10:45:49.495;9,059;-45,445;31,745;51
20/02/2014 10:45:49.527;9,106;-45,445;31,745;51
20/02/2014 10:45:49.558;9,152;-45,445;31,745;51
20/02/2014 10:45:49.589;9,223;-45,445;31,745;51
20/02/2014 10:45:49.620;9,277;-45,445;31,732;51
20/02/2014 10:45:49.652;9,34;-45,445;31,745;51
20/02/2014 10:45:49.683;9,371;-45,445;31,745;51
20/02/2014 10:45:49.714;9,402;-45,445;31,732;51
20/02/2014 10:45:49.745;9,48;-45,445;31,745;51
20/02/2014 10:45:49.777;9,55;-45,445;31,745;51
20/02/2014 10:45:49.808;9,714;-45,445;31,745;51
20/02/2014 10:45:49.839;9,847;-45,445;31,732;51
20/02/2014 10:45:49.870;9,87;-45,445;31,745;51
20/02/2014 10:45:49.902;9,971;-45,445;31,732;51
20/02/2014 10:45:49.933;10,042;-45,445;31,732;51
20/02/2014 10:45:49.964;9,971;-45,445;31,745;51
20/02/2014 10:45:49.995;9,948;-45,445;31,745;51
20/02/2014 10:45:50.027;10,003;-45,445;31,745;51
20/02/2014 10:45:50.058;10,088;-45,445;31,745;51
20/02/2014 10:45:50.089;10,198;-45,445;31,745;51
20/02/2014 10:45:50.120;10,244;-45,445;31,745;51
20/02/2014 10:45:50.152;10,229;-45,445;31,745;51
20/02/2014 10:45:50.183;10,33;-45,445;31,745;51
20/02/2014 10:45:50.214;10,369;-45,445;31,745;51
20/02/2014 10:45:50.245;10,416;-45,445;31,745;51
20/02/2014 10:45:50.277;10,439;-45,445;31,745;51
20/02/2014 10:45:50.308;10,478;-45,445;31,745;51
20/02/2014 10:45:50.339;10,517;-45,445;31,732;51
20/02/2014 10:45:50.370;10,619;-45,445;31,745;51
20/02/2014 10:45:50.402;10,705;-45,445;31,745;51
20/02/2014 10:45:50.433;10,798;-45,445;31,745;51
20/02/2014 10:45:50.464;10,868;-45,445;31,745;51
20/02/2014 10:45:50.495;10,962;-45,445;31,745;51
20/02/2014 10:45:50.527;11,063;-45,445;31,745;51
20/02/2014 10:45:50.558;11,134;-45,445;31,745;51
20/02/2014 10:45:50.589;11,235;-45,445;31,745;51
20/02/2014 10:45:50.620;11,344;-45,445;31,745;51
20/02/2014 10:45:50.652;11,438;-45,445;31,745;51
20/02/2014 10:45:50.683;11,524;-45,445;31,732;51
20/02/2014 10:45:50.714;11,648;-45,445;31,732;51
20/02/2014 10:45:50.745;11,758;-45,445;31,745;51
20/02/2014 10:45:50.777;11,859;-45,445;31,745;51
20/02/2014 10:45:50.808;11,976;-45,445;31,745;51
20/02/2014 10:45:50.839;12,062;-45,445;31,745;51
20/02/2014 10:45:50.870;12,14;-45,445;31,745;51
20/02/2014 10:45:50.902;12,187;-45,445;31,745;51
20/02/2014 10:45:50.933;12,257;-45,445;31,745;51
20/02/2014 10:45:50.964;12,35;-45,445;31,745;51
20/02/2014 10:45:50.995;12,288;-45,445;31,745;51
20/02/2014 10:45:51.027;12,218;-45,445;31,745;51
20/02/2014 10:45:51.058;12,101;-45,445;31,745;51
20/02/2014 10:45:51.089;11,898;-45,445;31,745;51
20/02/2014 10:45:51.120;11,656;-45,445;31,745;51
20/02/2014 10:45:51.152;11,453;-45,445;31,745;51
20/02/2014 10:45:51.183;11,329;-45,445;31,745;51
20/02/2014 10:45:51.214;11,204;-45,445;31,745;51
20/02/2014 10:45:51.245;10,97;-45,445;31,745;51
20/02/2014 10:45:51.277;10,759;-45,445;31,745;51
20/02/2014 10:45:51.308;10,619;-45,445;31,745;51
20/02/2014 10:45:51.339;10,58;-45,445;31,745;51
20/02/2014 10:45:51.370;10,416;-45,445;31,745;51
20/02/2014 10:45:51.402;10,283;-45,445;31,745;51
20/02/2014 10:45:51.433;10,135;-45,445;31,745;51
20/02/2014 10:45:51.464;10,018;-45,445;31,745;51
20/02/2014 10:45:51.495;9,901;-45,445;31,745;51
20/02/2014 10:45:51.527;9,831;-45,445;31,745;51
20/02/2014 10:45:51.558;9,73;-45,445;31,745;51
20/02/2014 10:45:51.589;9,706;-45,445;31,745;51
20/02/2014 10:45:51.620;9,644;-45,445;31,745;51
20/02/2014 10:45:51.652;9,589;-45,445;31,745;51
20/02/2014 10:45:51.683;9,558;-45,445;31,745;51
20/02/2014 10:45:51.714;9,511;-45,445;31,745;51
20/02/2014 10:45:51.745;9,457;-45,445;31,745;51
20/02/2014 10:45:51.777;9,464;-45,445;31,745;51
20/02/2014 10:45:51.808;9,41;-45,445;31,745;51
20/02/2014 10:45:51.839;9,379;-45,445;31,745;51
20/02/2014 10:45:51.870;9,371;-45,445;31,745;51
20/02/2014 10:45:51.902;9,355;-45,445;31,745;51
20/02/2014 10:45:51.933;9,41;-45,445;31,757;51
20/02/2014 10:45:51.964;9,371;-45,445;31,745;51
20/02/2014 10:45:51.995;9,394;-45,445;31,745;51
20/02/2014 10:45:52.027;9,371;-45,445;31,757;51
20/02/2014 10:45:52.058;9,425;-45,445;31,745;51
20/02/2014 10:45:52.089;9,418;-45,445;31,745;51
20/02/2014 10:45:52.120;9,449;-45,445;31,745;51
20/02/2014 10:45:52.152;9,511;-45,445;31,745;51
20/02/2014 10:45:52.183;9,488;-45,445;31,745;51
20/02/2014 10:45:52.214;9,386;-45,445;31,757;51
20/02/2014 10:45:52.245;9,347;-45,445;31,745;51
20/02/2014 10:45:52.277;9,324;-45,458;31,757;51
20/02/2014 10:45:52.308;9,332;-45,458;31,745;51
20/02/2014 10:45:52.339;9,324;-45,458;31,745;51
20/02/2014 10:45:52.370;9,269;-45,458;31,757;51
20/02/2014 10:45:52.402;9,246;-45,458;31,757;51
20/02/2014 10:45:52.433;9,23;-45,458;31,757;51
20/02/2014 10:45:52.464;9,199;-45,458;31,745;51
20/02/2014 10:45:52.495;9,215;-45,458;31,745;51
20/02/2014 10:45:52.527;9,176;-45,458;31,745;51
20/02/2014 10:45:52.558;9,145;-45,458;31,757;51
20/02/2014 10:45:52.589;9,16;-45,458;31,745;51
20/02/2014 10:45:52.620;9,121;-45,458;31,757;51
20/02/2014 10:45:52.652;9,145;-45,458;31,757;51
20/02/2014 10:45:52.683;9,16;-45,458;31,757;51
20/02/2014 10:45:52.714;9,168;-45,458;31,757;51
20/02/2014 10:45:52.745;9,145;-45,458;31,757;51
20/02/2014 10:45:52.777;9,168;-45,458;31,757;51
20/02/2014 10:45:52.808;9,176;-45,458;31,757;51
20/02/2014 10:45:52.839;9,152;-45,458;31,757;51
20/02/2014 10:45:52.870;9,152;-45,458;31,757;51
20/02/2014 10:45:52.902;9,168;-45,458;31,745;51
20/02/2014 10:45:52.933;9,16;-45,458;31,757;51
20/02/2014 10:45:52.964;9,168;-45,458;31,757;51
20/02/2014 10:45:52.995;9,199;-45,458;31,757;51
20/02/2014 10:45:53.027;9,191;-45,458;31,757;51
20/02/2014 10:45:53.058;9,238;-45,458;31,757;51
20/02/2014 10:45:53.089;9,199;-45,458;31,757;51
20/02/2014 10:45:53.120;9,184;-45,458;31,757;51
20/02/2014 10:45:53.152;9,191;-45,458;31,757;51
20/02/2014 10:45:53.183;9,223;-45,458;31,757;51
20/02/2014 10:45:53.214;9,262;-45,458;31,757;51
20/02/2014 10:45:53.245;9,262;-45,458;31,757;51
20/02/2014 10:45:53.277;9,285;-45,458;31,757;51
20/02/2014 10:45:53.308;9,246;-45,458;31,745;51
20/02/2014 10:45:53.339;9,137;-45,458;31,745;51
20/02/2014 10:45:53.370;9,059;-45,458;31,757;51
20/02/2014 10:45:53.402;9,074;-45,458;31,757;51
20/02/2014 10:45:53.433;9,106;-45,458;31,757;51
20/02/2014 10:45:53.464;9,106;-45,458;31,757;51
20/02/2014 10:45:53.495;9,035;-45,458;31,757;51
20/02/2014 10:45:53.527;9,012;-45,458;31,757;51
20/02/2014 10:45:53.558;9,012;-45,458;31,745;51
20/02/2014 10:45:53.589;9,051;-45,458;31,757;51
20/02/2014 10:45:53.620;9,051;-45,458;31,757;51
20/02/2014 10:45:53.652;9,012;-45,458;31,757;51
20/02/2014 10:45:53.683;9,004;-45,458;31,757;51
20/02/2014 10:45:53.714;9,004;-45,458;31,757;51
20/02/2014 10:45:53.745;8,981;-45,458;31,757;51
20/02/2014 10:45:53.777;9,02;-45,458;31,757;51
20/02/2014 10:45:53.808;9,028;-45,458;31,757;51
20/02/2014 10:45:53.839;9,012;-45,458;31,757;51
20/02/2014 10:45:53.870;9,02;-45,458;31,757;51
20/02/2014 10:45:53.902;9,067;-45,458;31,757;51
20/02/2014 10:45:53.933;9,106;-45,458;31,757;51
20/02/2014 10:45:53.964;9,129;-45,458;31,757;51
20/02/2014 10:45:53.995;9,176;-45,458;31,757;51
20/02/2014 10:45:54.027;9,238;-45,458;31,757;51
20/02/2014 10:45:54.058;9,332;-45,458;31,757;51
20/02/2014 10:45:54.089;9,418;-45,458;31,757;51
20/02/2014 10:45:54.120;9,48;-45,458;31,757;51
20/02/2014 10:45:54.152;9,558;-45,458;31,757;51
20/02/2014 10:45:54.183;9,62;-45,458;31,757;51
20/02/2014 10:45:54.214;9,706;-45,458;31,757;51
20/02/2014 10:45:54.245;9,776;-45,458;31,757;51
20/02/2014 10:45:54.277;9,862;-45,458;31,757;51
20/02/2014 10:45:54.308;9,956;-45,458;31,757;51
20/02/2014 10:45:54.339;10,151;-45,458;31,757;51
20/02/2014 10:45:54.370;10,283;-45,458;31,757;51
20/02/2014 10:45:54.402;10,361;-45,458;31,757;51
20/02/2014 10:45:54.433;10,502;-45,458;31,757;51
20/02/2014 10:45:54.464;10,517;-45,458;31,757;51
20/02/2014 10:45:54.495;10,439;-45,458;31,757;51
20/02/2014 10:45:54.527;10,517;-45,458;31,757;51
20/02/2014 10:45:54.558;10,642;-45,458;31,757;51
20/02/2014 10:45:54.589;10,751;-45,458;31,757;51
20/02/2014 10:45:54.620;10,892;-45,458;31,757;51
20/02/2014 10:45:54.652;10,915;-45,458;31,77;51
20/02/2014 10:45:54.683;10,993;-45,458;31,757;51
20/02/2014 10:45:54.714;11,095;-45,458;31,757;51
20/02/2014 10:45:54.745;11,204;-45,458;31,757;51
20/02/2014 10:45:54.777;11,274;-45,458;31,757;51
20/02/2014 10:45:54.808;11,336;-45,458;31,757;51
20/02/2014 10:45:54.839;11,43;-45,458;31,757;51
20/02/2014 10:45:54.870;11,508;-45,458;31,757;51
20/02/2014 10:45:54.902;11,641;-45,47;31,77;51
20/02/2014 10:45:54.933;11,687;-45,47;31,757;51
20/02/2014 10:45:54.964;11,765;-45,47;31,757;51
20/02/2014 10:45:54.995;11,875;-45,47;31,757;51
20/02/2014 10:45:55.027;11,945;-45,47;31,757;51
20/02/2014 10:45:55.058;12,007;-45,47;31,757;51
20/02/2014 10:45:55.089;12,116;-45,47;31,757;51
20/02/2014 10:45:55.120;12,194;-45,47;31,757;51
20/02/2014 10:45:55.152;12,226;-45,47;31,77;51
20/02/2014 10:45:55.183;12,296;-45,47;31,77;51
20/02/2014 10:45:55.214;12,343;-45,47;31,77;51
20/02/2014 10:45:55.245;12,358;-45,47;31,77;51
20/02/2014 10:45:55.277;12,343;-45,47;31,77;51
20/02/2014 10:45:55.308;12,265;-45,47;31,757;51
20/02/2014 10:45:55.339;12,14;-45,47;31,757;51
20/02/2014 10:45:55.370;12,038;-45,47;31,77;51
20/02/2014 10:45:55.402;11,882;-45,47;31,77;51
20/02/2014 10:45:55.433;11,773;-45,47;31,757;51
20/02/2014 10:45:55.464;11,547;-45,47;31,77;51
20/02/2014 10:45:55.495;11,336;-45,47;31,757;51
20/02/2014 10:45:55.527;11,11;-45,47;31,757;51
20/02/2014 10:45:55.558;10,868;-45,47;31,77;51
20/02/2014 10:45:55.589;10,619;-45,47;31,77;51
