date;Respiration;GSR;Temperature;CFM
03/03/2014 11:55:37.890;-2,509;-41,867;22,398;58
03/03/2014 11:55:37.922;-2,454;-41,867;22,398;58
03/03/2014 11:55:37.953;-2,376;-41,867;22,398;58
03/03/2014 11:55:37.984;-2,345;-41,867;22,398;58
03/03/2014 11:55:38.015;-2,267;-41,867;22,398;58
03/03/2014 11:55:38.047;-2,228;-41,867;22,398;58
03/03/2014 11:55:38.078;-2,111;-41,867;22,398;58
03/03/2014 11:55:38.109;-1,986;-41,867;22,398;58
03/03/2014 11:55:38.140;-1,869;-41,867;22,41;58
03/03/2014 11:55:38.172;-1,729;-41,867;22,398;58
03/03/2014 11:55:38.203;-1,588;-41,867;22,398;58
03/03/2014 11:55:38.234;-1,385;-41,867;22,398;58
03/03/2014 11:55:38.265;-1,214;-41,867;22,398;58
03/03/2014 11:55:38.297;-0,98;-41,867;22,398;58
03/03/2014 11:55:38.328;-0,863;-41,867;22,398;58
03/03/2014 11:55:38.359;-0,769;-41,867;22,398;58
03/03/2014 11:55:38.390;-0,66;-41,867;22,398;58
03/03/2014 11:55:38.422;-0,473;-41,867;22,398;58
03/03/2014 11:55:38.453;-0,27;-41,867;22,398;58
03/03/2014 11:55:38.484;-0,075;-41,867;22,398;58
03/03/2014 11:55:38.515;0,081;-41,867;22,398;58
03/03/2014 11:55:38.547;0,206;-41,867;22,398;58
03/03/2014 11:55:38.578;0,385;-41,867;22,41;58
03/03/2014 11:55:38.609;0,549;-41,867;22,398;58
03/03/2014 11:55:38.640;0,705;-41,867;22,398;58
03/03/2014 11:55:38.672;0,799;-41,867;22,398;58
03/03/2014 11:55:38.703;0,931;-41,867;22,398;58
03/03/2014 11:55:38.734;0,97;-41,867;22,398;58
03/03/2014 11:55:38.765;0,955;-41,867;22,398;58
03/03/2014 11:55:38.797;0,923;-41,867;22,398;58
03/03/2014 11:55:38.828;1,142;-41,867;22,398;58
03/03/2014 11:55:38.859;1,618;-41,867;22,398;58
03/03/2014 11:55:38.890;2,023;-41,867;22,398;58
03/03/2014 11:55:38.922;2,304;-41,867;22,398;58
03/03/2014 11:55:38.953;2,655;-41,867;22,398;58
03/03/2014 11:55:38.984;2,866;-41,867;22,398;58
03/03/2014 11:55:39.015;2,92;-41,867;22,398;58
03/03/2014 11:55:39.047;2,99;-41,867;22,398;58
03/03/2014 11:55:39.078;3,061;-41,867;22,398;58
03/03/2014 11:55:39.109;3,068;-41,867;22,398;58
03/03/2014 11:55:39.140;2,998;-41,867;22,398;58
03/03/2014 11:55:39.172;2,951;-41,867;22,41;58
03/03/2014 11:55:39.203;2,881;-41,867;22,398;58
03/03/2014 11:55:39.234;2,788;-41,867;22,398;58
03/03/2014 11:55:39.265;2,702;-41,867;22,398;58
03/03/2014 11:55:39.297;2,616;-41,867;22,398;58
03/03/2014 11:55:39.328;2,546;-41,867;22,398;58
03/03/2014 11:55:39.359;2,374;-41,867;22,398;58
03/03/2014 11:55:39.390;2,125;-41,867;22,398;58
03/03/2014 11:55:39.422;1,891;-41,867;22,398;58
03/03/2014 11:55:39.453;1,719;-41,867;22,398;58
03/03/2014 11:55:39.484;1,641;-41,867;22,398;58
03/03/2014 11:55:39.515;1,54;-41,867;22,398;58
03/03/2014 11:55:39.547;1,415;-41,867;22,398;58
03/03/2014 11:55:39.578;1,259;-41,867;22,398;58
03/03/2014 11:55:39.609;1,079;-41,867;22,398;58
03/03/2014 11:55:39.640;0,853;-41,867;22,398;58
03/03/2014 11:55:39.672;0,526;-41,867;22,398;58
03/03/2014 11:55:39.703;0,097;-41,867;22,398;58
03/03/2014 11:55:39.734;0,026;-41,867;22,398;58
03/03/2014 11:55:39.765;0,058;-41,867;22,398;58
03/03/2014 11:55:39.797;-0,2;-41,867;22,398;58
03/03/2014 11:55:39.828;-0,434;-41,867;22,398;58
03/03/2014 11:55:39.859;-0,871;-41,867;22,398;58
03/03/2014 11:55:39.890;-1,409;-41,867;22,398;58
03/03/2014 11:55:39.922;-1,939;-41,867;22,398;58
03/03/2014 11:55:39.953;-2,368;-41,867;22,398;58
03/03/2014 11:55:39.984;-2,774;-41,867;22,398;58
03/03/2014 11:55:40.015;-3,148;-41,867;22,398;58
03/03/2014 11:55:40.047;-3,507;-41,879;22,398;58
03/03/2014 11:55:40.078;-3,764;-41,879;22,398;58
03/03/2014 11:55:40.109;-3,897;-41,879;22,398;58
03/03/2014 11:55:40.140;-3,991;-41,879;22,398;58
03/03/2014 11:55:40.172;-4,006;-41,892;22,398;58
03/03/2014 11:55:40.203;-3,936;-41,892;22,398;58
03/03/2014 11:55:40.234;-3,866;-41,892;22,398;58
03/03/2014 11:55:40.265;-3,741;-41,892;22,398;58
03/03/2014 11:55:40.297;-3,733;-41,879;22,398;58
03/03/2014 11:55:40.328;-3,772;-41,879;22,398;58
03/03/2014 11:55:40.359;-3,78;-41,879;22,398;58
03/03/2014 11:55:40.390;-3,858;-41,879;22,398;58
03/03/2014 11:55:40.422;-3,928;-41,879;22,398;58
03/03/2014 11:55:40.453;-4,006;-41,879;22,398;58
03/03/2014 11:55:40.484;-4,037;-41,892;22,398;58
03/03/2014 11:55:40.515;-4,045;-41,892;22,398;58
03/03/2014 11:55:40.547;-4,1;-41,892;22,398;58
03/03/2014 11:55:40.578;-4,1;-41,892;22,398;58
03/03/2014 11:55:40.609;-4,069;-41,892;22,398;58
03/03/2014 11:55:40.640;-4,014;-41,892;22,398;58
03/03/2014 11:55:40.672;-3,991;-41,892;22,398;58
03/03/2014 11:55:40.703;-3,928;-41,892;22,398;58
03/03/2014 11:55:40.734;-3,889;-41,892;22,398;58
03/03/2014 11:55:40.765;-3,85;-41,892;22,398;58
03/03/2014 11:55:40.797;-3,803;-41,904;22,398;58
03/03/2014 11:55:40.828;-3,764;-41,904;22,398;58
03/03/2014 11:55:40.859;-3,71;-41,904;22,398;58
03/03/2014 11:55:40.890;-3,655;-41,904;22,398;58
03/03/2014 11:55:40.922;-3,616;-41,904;22,398;58
03/03/2014 11:55:40.953;-3,569;-41,904;22,398;58
03/03/2014 11:55:40.984;-3,523;-41,904;22,398;58
03/03/2014 11:55:41.015;-3,437;-41,904;22,398;58
03/03/2014 11:55:41.047;-3,382;-41,904;22,398;58
03/03/2014 11:55:41.078;-3,312;-41,904;22,398;58
03/03/2014 11:55:41.109;-3,25;-41,904;22,398;58
03/03/2014 11:55:41.140;-3,187;-41,904;22,398;58
03/03/2014 11:55:41.172;-3,172;-41,904;22,398;58
03/03/2014 11:55:41.203;-3,164;-41,892;22,398;58
03/03/2014 11:55:41.234;-3,179;-41,892;22,398;58
03/03/2014 11:55:41.265;-3,101;-41,879;22,398;58
03/03/2014 11:55:41.297;-2,992;-41,879;22,398;58
03/03/2014 11:55:41.328;-2,969;-41,879;22,398;58
03/03/2014 11:55:41.359;-2,984;-41,867;22,41;58
03/03/2014 11:55:41.390;-2,961;-41,867;22,398;58
03/03/2014 11:55:41.422;-2,938;-41,867;22,398;59
03/03/2014 11:55:41.453;-2,922;-41,867;22,398;59
03/03/2014 11:55:41.484;-2,899;-41,867;22,398;59
03/03/2014 11:55:41.515;-2,938;-41,867;22,398;59
03/03/2014 11:55:41.547;-2,961;-41,867;22,398;59
03/03/2014 11:55:41.578;-2,93;-41,867;22,398;59
03/03/2014 11:55:41.609;-2,945;-41,867;22,398;59
03/03/2014 11:55:41.640;-2,875;-41,867;22,398;59
03/03/2014 11:55:41.672;-2,852;-41,867;22,398;59
03/03/2014 11:55:41.703;-2,797;-41,867;22,398;59
03/03/2014 11:55:41.734;-2,75;-41,867;22,398;59
03/03/2014 11:55:41.765;-2,719;-41,867;22,398;59
03/03/2014 11:55:41.797;-2,68;-41,867;22,398;59
03/03/2014 11:55:41.828;-2,641;-41,867;22,41;59
03/03/2014 11:55:41.859;-2,594;-41,867;22,398;59
03/03/2014 11:55:41.890;-2,587;-41,867;22,41;59
03/03/2014 11:55:41.922;-2,587;-41,867;22,41;59
03/03/2014 11:55:41.953;-2,594;-41,867;22,398;59
03/03/2014 11:55:41.984;-2,649;-41,867;22,398;59
03/03/2014 11:55:42.015;-2,555;-41,867;22,41;59
03/03/2014 11:55:42.047;-2,47;-41,867;22,41;59
03/03/2014 11:55:42.078;-2,306;-41,867;22,398;59
03/03/2014 11:55:42.109;-2,087;-41,867;22,398;59
03/03/2014 11:55:42.140;-1,861;-41,867;22,41;59
03/03/2014 11:55:42.172;-1,721;-41,867;22,398;59
03/03/2014 11:55:42.203;-1,768;-41,867;22,398;59
03/03/2014 11:55:42.234;-1,869;-41,867;22,41;59
03/03/2014 11:55:42.265;-1,963;-41,867;22,398;59
03/03/2014 11:55:42.297;-1,97;-41,867;22,398;59
03/03/2014 11:55:42.328;-1,924;-41,867;22,398;59
03/03/2014 11:55:42.359;-1,908;-41,867;22,398;59
03/03/2014 11:55:42.390;-1,931;-41,867;22,41;59
03/03/2014 11:55:42.422;-1,931;-41,867;22,398;59
03/03/2014 11:55:42.453;-1,924;-41,867;22,398;59
03/03/2014 11:55:42.484;-1,885;-41,867;22,41;59
03/03/2014 11:55:42.515;-1,924;-41,867;22,41;59
03/03/2014 11:55:42.547;-1,853;-41,867;22,398;59
03/03/2014 11:55:42.578;-1,783;-41,867;22,398;59
03/03/2014 11:55:42.609;-1,736;-41,867;22,398;59
03/03/2014 11:55:42.640;-1,643;-41,867;22,398;59
03/03/2014 11:55:42.672;-1,612;-41,867;22,41;59
03/03/2014 11:55:42.703;-1,518;-41,854;22,41;59
03/03/2014 11:55:42.734;-1,456;-41,854;22,41;59
03/03/2014 11:55:42.765;-1,401;-41,854;22,41;59
03/03/2014 11:55:42.797;-1,307;-41,854;22,398;59
03/03/2014 11:55:42.828;-1,175;-41,854;22,398;59
03/03/2014 11:55:42.859;-1,105;-41,854;22,41;59
03/03/2014 11:55:42.890;-1,011;-41,854;22,41;59
03/03/2014 11:55:42.922;-0,91;-41,854;22,41;59
03/03/2014 11:55:42.953;-0,808;-41,854;22,41;59
03/03/2014 11:55:42.984;-0,683;-41,854;22,398;59
03/03/2014 11:55:43.015;-0,543;-41,854;22,398;59
03/03/2014 11:55:43.047;-0,41;-41,854;22,41;59
03/03/2014 11:55:43.078;-0,387;-41,854;22,41;59
03/03/2014 11:55:43.109;-0,41;-41,842;22,41;59
03/03/2014 11:55:43.140;-0,403;-41,842;22,398;59
03/03/2014 11:55:43.172;-0,356;-41,842;22,398;60
03/03/2014 11:55:43.203;-0,356;-41,842;22,41;60
03/03/2014 11:55:43.234;-0,418;-41,842;22,41;60
03/03/2014 11:55:43.265;-0,496;-41,842;22,398;60
03/03/2014 11:55:43.297;-0,574;-41,842;22,398;60
03/03/2014 11:55:43.328;-0,637;-41,842;22,41;60
03/03/2014 11:55:43.359;-0,738;-41,842;22,398;60
03/03/2014 11:55:43.390;-0,855;-41,842;22,41;60
03/03/2014 11:55:43.422;-0,941;-41,829;22,41;60
03/03/2014 11:55:43.453;-1,058;-41,829;22,41;60
03/03/2014 11:55:43.484;-1,128;-41,829;22,398;60
03/03/2014 11:55:43.515;-1,183;-41,829;22,398;60
03/03/2014 11:55:43.547;-1,245;-41,829;22,41;60
03/03/2014 11:55:43.578;-1,346;-41,829;22,41;60
03/03/2014 11:55:43.609;-1,432;-41,817;22,41;60
03/03/2014 11:55:43.640;-1,51;-41,817;22,41;60
03/03/2014 11:55:43.672;-1,58;-41,817;22,398;60
03/03/2014 11:55:43.703;-1,666;-41,817;22,41;60
03/03/2014 11:55:43.734;-1,752;-41,817;22,398;60
03/03/2014 11:55:43.765;-1,814;-41,817;22,41;60
03/03/2014 11:55:43.797;-1,916;-41,817;22,398;60
03/03/2014 11:55:43.828;-1,955;-41,817;22,398;60
03/03/2014 11:55:43.859;-2,002;-41,817;22,41;60
03/03/2014 11:55:43.890;-2,048;-41,804;22,41;60
03/03/2014 11:55:43.922;-2,025;-41,804;22,398;60
03/03/2014 11:55:43.953;-2,126;-41,804;22,398;60
03/03/2014 11:55:43.984;-2,314;-41,804;22,398;60
03/03/2014 11:55:44.015;-2,415;-41,804;22,41;60
03/03/2014 11:55:44.047;-2,501;-41,804;22,41;61
03/03/2014 11:55:44.078;-2,532;-41,792;22,398;61
03/03/2014 11:55:44.109;-2,602;-41,792;22,398;61
03/03/2014 11:55:44.140;-2,696;-41,792;22,398;61
03/03/2014 11:55:44.172;-2,774;-41,792;22,398;61
03/03/2014 11:55:44.203;-2,813;-41,792;22,398;61
03/03/2014 11:55:44.234;-2,836;-41,792;22,41;61
03/03/2014 11:55:44.265;-2,875;-41,792;22,398;61
03/03/2014 11:55:44.297;-2,883;-41,792;22,398;61
03/03/2014 11:55:44.328;-2,914;-41,779;22,398;61
03/03/2014 11:55:44.359;-2,93;-41,779;22,41;61
03/03/2014 11:55:44.390;-2,93;-41,779;22,41;61
03/03/2014 11:55:44.422;-2,953;-41,779;22,398;61
03/03/2014 11:55:44.453;-2,945;-41,779;22,41;61
03/03/2014 11:55:44.484;-2,961;-41,779;22,41;61
03/03/2014 11:55:44.515;-2,945;-41,779;22,41;61
03/03/2014 11:55:44.547;-2,992;-41,767;22,398;61
03/03/2014 11:55:44.578;-2,992;-41,767;22,41;61
03/03/2014 11:55:44.609;-3,031;-41,767;22,41;61
03/03/2014 11:55:44.640;-2,984;-41,767;22,41;61
03/03/2014 11:55:44.672;-3,023;-41,767;22,41;61
03/03/2014 11:55:44.703;-3,008;-41,767;22,41;61
03/03/2014 11:55:44.734;-2,992;-41,754;22,41;61
03/03/2014 11:55:44.765;-3;-41,754;22,41;61
03/03/2014 11:55:44.797;-2,961;-41,754;22,41;61
03/03/2014 11:55:44.828;-2,977;-41,754;22,41;61
03/03/2014 11:55:44.859;-2,899;-41,754;22,41;61
03/03/2014 11:55:44.890;-2,883;-41,754;22,41;61
03/03/2014 11:55:44.922;-2,906;-41,754;22,41;61
03/03/2014 11:55:44.953;-2,977;-41,754;22,41;61
03/03/2014 11:55:44.984;-2,984;-41,742;22,398;61
03/03/2014 11:55:45.015;-3;-41,742;22,41;61
03/03/2014 11:55:45.047;-3,016;-41,742;22,398;62
03/03/2014 11:55:45.078;-3,062;-41,742;22,41;62
03/03/2014 11:55:45.109;-3,086;-41,742;22,41;62
03/03/2014 11:55:45.140;-3,101;-41,742;22,41;62
03/03/2014 11:55:45.172;-3,086;-41,742;22,41;62
03/03/2014 11:55:45.203;-3,109;-41,742;22,41;62
03/03/2014 11:55:45.234;-3,101;-41,742;22,41;62
03/03/2014 11:55:45.265;-3,094;-41,742;22,41;62
03/03/2014 11:55:45.297;-3,094;-41,742;22,41;62
03/03/2014 11:55:45.328;-3,07;-41,729;22,41;62
03/03/2014 11:55:45.359;-3,055;-41,729;22,41;62
03/03/2014 11:55:45.390;-3,055;-41,729;22,41;62
03/03/2014 11:55:45.422;-3,055;-41,729;22,398;62
03/03/2014 11:55:45.453;-3,055;-41,729;22,41;62
03/03/2014 11:55:45.484;-3,039;-41,729;22,41;62
03/03/2014 11:55:45.515;-3,07;-41,729;22,41;62
03/03/2014 11:55:45.547;-3,062;-41,729;22,41;62
03/03/2014 11:55:45.578;-3,055;-41,729;22,41;62
03/03/2014 11:55:45.609;-3,039;-41,729;22,41;62
03/03/2014 11:55:45.640;-3,062;-41,717;22,41;62
03/03/2014 11:55:45.672;-3,039;-41,717;22,41;62
03/03/2014 11:55:45.703;-3,055;-41,717;22,41;62
03/03/2014 11:55:45.734;-3,047;-41,717;22,41;62
03/03/2014 11:55:45.765;-3,039;-41,717;22,41;62
03/03/2014 11:55:45.797;-3,016;-41,717;22,41;62
03/03/2014 11:55:45.828;-3,055;-41,717;22,398;62
03/03/2014 11:55:45.859;-3,023;-41,717;22,41;62
03/03/2014 11:55:45.890;-3,008;-41,717;22,41;62
03/03/2014 11:55:45.922;-3,008;-41,717;22,41;62
03/03/2014 11:55:45.953;-2,914;-41,717;22,41;62
03/03/2014 11:55:45.984;-2,938;-41,717;22,41;62
03/03/2014 11:55:46.015;-2,977;-41,704;22,41;62
03/03/2014 11:55:46.047;-3,023;-41,704;22,41;62
03/03/2014 11:55:46.078;-3,039;-41,704;22,41;62
03/03/2014 11:55:46.109;-3,016;-41,704;22,398;62
03/03/2014 11:55:46.140;-3,023;-41,704;22,41;62
03/03/2014 11:55:46.172;-3,047;-41,704;22,41;62
03/03/2014 11:55:46.203;-3,094;-41,704;22,41;62
03/03/2014 11:55:46.234;-3,094;-41,704;22,41;62
03/03/2014 11:55:46.265;-3,078;-41,704;22,41;62
03/03/2014 11:55:46.297;-3,109;-41,704;22,41;62
03/03/2014 11:55:46.328;-3,117;-41,704;22,41;62
03/03/2014 11:55:46.359;-3,109;-41,704;22,41;62
03/03/2014 11:55:46.390;-3,125;-41,704;22,41;62
03/03/2014 11:55:46.422;-3,078;-41,704;22,41;62
03/03/2014 11:55:46.453;-3,07;-41,704;22,41;62
03/03/2014 11:55:46.484;-3,086;-41,704;22,41;62
03/03/2014 11:55:46.515;-3,047;-41,692;22,41;62
03/03/2014 11:55:46.547;-3,055;-41,692;22,41;62
03/03/2014 11:55:46.578;-3,086;-41,692;22,41;62
03/03/2014 11:55:46.609;-3,07;-41,692;22,41;62
03/03/2014 11:55:46.640;-3,086;-41,692;22,398;62
03/03/2014 11:55:46.672;-3,094;-41,692;22,41;62
03/03/2014 11:55:46.703;-3,062;-41,692;22,41;62
03/03/2014 11:55:46.734;-3,07;-41,692;22,41;62
03/03/2014 11:55:46.765;-3,039;-41,692;22,41;62
03/03/2014 11:55:46.797;-3,023;-41,692;22,41;62
03/03/2014 11:55:46.828;-2,992;-41,692;22,41;62
03/03/2014 11:55:46.859;-2,938;-41,692;22,41;62
03/03/2014 11:55:46.890;-2,875;-41,692;22,41;62
03/03/2014 11:55:46.922;-2,828;-41,692;22,41;62
03/03/2014 11:55:46.953;-2,782;-41,692;22,41;62
03/03/2014 11:55:46.984;-2,743;-41,679;22,41;62
03/03/2014 11:55:47.015;-2,641;-41,679;22,41;62
03/03/2014 11:55:47.047;-2,548;-41,679;22,398;62
03/03/2014 11:55:47.078;-2,384;-41,679;22,41;62
03/03/2014 11:55:47.109;-2,337;-41,679;22,41;62
03/03/2014 11:55:47.140;-2,329;-41,679;22,41;62
03/03/2014 11:55:47.172;-2,275;-41,679;22,41;62
03/03/2014 11:55:47.203;-2,165;-41,679;22,41;62
03/03/2014 11:55:47.234;-2,08;-41,679;22,41;61
03/03/2014 11:55:47.265;-1,939;-41,679;22,41;61
03/03/2014 11:55:47.297;-1,853;-41,679;22,41;61
03/03/2014 11:55:47.328;-1,799;-41,679;22,41;61
03/03/2014 11:55:47.359;-1,682;-41,679;22,41;61
03/03/2014 11:55:47.390;-1,58;-41,679;22,41;61
03/03/2014 11:55:47.422;-1,526;-41,679;22,41;61
03/03/2014 11:55:47.453;-1,432;-41,679;22,41;61
03/03/2014 11:55:47.484;-1,3;-41,679;22,41;61
03/03/2014 11:55:47.515;-1,19;-41,679;22,41;61
03/03/2014 11:55:47.547;-1,081;-41,679;22,41;61
03/03/2014 11:55:47.578;-0,98;-41,679;22,41;61
03/03/2014 11:55:47.609;-0,917;-41,667;22,398;61
03/03/2014 11:55:47.640;-0,793;-41,667;22,41;61
03/03/2014 11:55:47.672;-0,691;-41,667;22,41;61
03/03/2014 11:55:47.703;-0,598;-41,667;22,41;61
03/03/2014 11:55:47.734;-0,488;-41,667;22,41;61
03/03/2014 11:55:47.765;-0,371;-41,667;22,41;61
03/03/2014 11:55:47.797;-0,254;-41,667;22,41;61
03/03/2014 11:55:47.828;-0,161;-41,667;22,41;61
03/03/2014 11:55:47.859;-0,013;-41,667;22,41;61
03/03/2014 11:55:47.890;0,104;-41,667;22,41;61
03/03/2014 11:55:47.922;0,214;-41,667;22,41;61
03/03/2014 11:55:47.953;0,323;-41,667;22,41;61
03/03/2014 11:55:47.984;0,448;-41,667;22,41;61
03/03/2014 11:55:48.015;0,572;-41,667;22,41;61
03/03/2014 11:55:48.047;0,627;-41,667;22,41;61
03/03/2014 11:55:48.078;0,775;-41,667;22,41;61
03/03/2014 11:55:48.109;0,853;-41,667;22,398;61
03/03/2014 11:55:48.140;0,947;-41,667;22,41;61
03/03/2014 11:55:48.172;0,986;-41,667;22,41;61
03/03/2014 11:55:48.203;0,892;-41,667;22,41;61
03/03/2014 11:55:48.234;0,783;-41,667;22,41;61
03/03/2014 11:55:48.265;0,697;-41,667;22,41;61
03/03/2014 11:55:48.297;0,572;-41,667;22,41;61
03/03/2014 11:55:48.328;0,424;-41,667;22,41;61
03/03/2014 11:55:48.359;0,284;-41,667;22,41;61
03/03/2014 11:55:48.390;0,12;-41,654;22,41;61
03/03/2014 11:55:48.422;-0,02;-41,654;22,41;61
03/03/2014 11:55:48.453;-0,059;-41,654;22,41;61
03/03/2014 11:55:48.484;-0,176;-41,654;22,41;61
03/03/2014 11:55:48.515;-0,247;-41,654;22,41;61
03/03/2014 11:55:48.547;-0,371;-41,654;22,41;61
03/03/2014 11:55:48.578;-0,457;-41,654;22,41;61
03/03/2014 11:55:48.609;-0,52;-41,654;22,398;61
03/03/2014 11:55:48.640;-0,621;-41,654;22,41;61
03/03/2014 11:55:48.672;-0,699;-41,654;22,41;61
03/03/2014 11:55:48.703;-0,769;-41,654;22,41;61
03/03/2014 11:55:48.734;-0,871;-41,654;22,41;61
03/03/2014 11:55:48.765;-0,964;-41,654;22,398;61
03/03/2014 11:55:48.797;-1,027;-41,654;22,41;61
03/03/2014 11:55:48.828;-1,151;-41,654;22,41;61
03/03/2014 11:55:48.859;-1,237;-41,654;22,41;61
03/03/2014 11:55:48.890;-1,292;-41,654;22,41;61
03/03/2014 11:55:48.922;-1,401;-41,654;22,41;61
03/03/2014 11:55:48.953;-1,479;-41,654;22,41;61
03/03/2014 11:55:48.984;-1,557;-41,654;22,41;61
03/03/2014 11:55:49.015;-1,604;-41,654;22,398;61
03/03/2014 11:55:49.047;-1,705;-41,654;22,41;61
03/03/2014 11:55:49.078;-1,752;-41,654;22,41;61
03/03/2014 11:55:49.109;-1,807;-41,654;22,41;61
03/03/2014 11:55:49.140;-1,822;-41,654;22,398;61
03/03/2014 11:55:49.172;-1,83;-41,654;22,41;61
03/03/2014 11:55:49.203;-1,853;-41,654;22,41;61
03/03/2014 11:55:49.234;-1,986;-41,654;22,41;61
03/03/2014 11:55:49.265;-2,095;-41,654;22,41;61
03/03/2014 11:55:49.297;-2,212;-41,654;22,41;61
03/03/2014 11:55:49.328;-2,236;-41,654;22,41;61
03/03/2014 11:55:49.359;-2,275;-41,654;22,398;60
03/03/2014 11:55:49.390;-2,36;-41,654;22,41;60
03/03/2014 11:55:49.422;-2,423;-41,654;22,41;60
03/03/2014 11:55:49.453;-2,462;-41,654;22,41;60
03/03/2014 11:55:49.484;-2,493;-41,654;22,41;60
03/03/2014 11:55:49.515;-2,524;-41,654;22,41;60
03/03/2014 11:55:49.547;-2,579;-41,654;22,398;60
03/03/2014 11:55:49.578;-2,587;-41,654;22,41;60
03/03/2014 11:55:49.609;-2,579;-41,654;22,41;60
03/03/2014 11:55:49.640;-2,563;-41,654;22,41;60
03/03/2014 11:55:49.672;-2,579;-41,654;22,41;60
03/03/2014 11:55:49.703;-2,587;-41,654;22,41;60
03/03/2014 11:55:49.734;-2,579;-41,654;22,398;60
03/03/2014 11:55:49.765;-2,61;-41,654;22,41;60
03/03/2014 11:55:49.797;-2,626;-41,654;22,41;60
03/03/2014 11:55:49.828;-2,626;-41,654;22,41;60
03/03/2014 11:55:49.859;-2,657;-41,654;22,41;60
03/03/2014 11:55:49.890;-2,665;-41,654;22,41;60
03/03/2014 11:55:49.922;-2,672;-41,654;22,41;60
03/03/2014 11:55:49.953;-2,665;-41,654;22,41;60
03/03/2014 11:55:49.984;-2,665;-41,654;22,41;60
03/03/2014 11:55:50.015;-2,665;-41,642;22,41;60
03/03/2014 11:55:50.047;-2,657;-41,642;22,41;60
03/03/2014 11:55:50.078;-2,68;-41,642;22,41;60
03/03/2014 11:55:50.109;-2,672;-41,642;22,41;60
03/03/2014 11:55:50.140;-2,665;-41,642;22,41;60
03/03/2014 11:55:50.172;-2,68;-41,642;22,41;60
03/03/2014 11:55:50.203;-2,618;-41,642;22,398;60
03/03/2014 11:55:50.234;-2,602;-41,642;22,41;60
03/03/2014 11:55:50.265;-2,641;-41,654;22,41;60
03/03/2014 11:55:50.297;-2,727;-41,654;22,41;60
03/03/2014 11:55:50.328;-2,75;-41,654;22,41;60
03/03/2014 11:55:50.359;-2,743;-41,654;22,41;59
03/03/2014 11:55:50.390;-2,766;-41,654;22,41;59
03/03/2014 11:55:50.422;-2,805;-41,654;22,41;59
03/03/2014 11:55:50.453;-2,883;-41,654;22,398;59
03/03/2014 11:55:50.484;-2,883;-41,654;22,41;59
03/03/2014 11:55:50.515;-2,875;-41,654;22,41;59
03/03/2014 11:55:50.547;-2,906;-41,654;22,41;59
03/03/2014 11:55:50.578;-2,93;-41,654;22,41;59
03/03/2014 11:55:50.609;-2,922;-41,654;22,41;59
03/03/2014 11:55:50.640;-2,914;-41,654;22,41;59
03/03/2014 11:55:50.672;-2,93;-41,654;22,41;59
03/03/2014 11:55:50.703;-2,938;-41,654;22,41;59
03/03/2014 11:55:50.734;-2,93;-41,654;22,398;59
03/03/2014 11:55:50.765;-2,891;-41,654;22,398;59
03/03/2014 11:55:50.797;-2,914;-41,654;22,41;59
03/03/2014 11:55:50.828;-2,922;-41,654;22,41;59
03/03/2014 11:55:50.859;-2,945;-41,654;22,41;59
03/03/2014 11:55:50.890;-2,922;-41,654;22,41;59
03/03/2014 11:55:50.922;-2,945;-41,654;22,41;59
03/03/2014 11:55:50.953;-2,93;-41,654;22,41;59
03/03/2014 11:55:50.984;-2,93;-41,654;22,41;59
03/03/2014 11:55:51.015;-2,945;-41,654;22,41;59
03/03/2014 11:55:51.047;-2,906;-41,654;22,41;59
03/03/2014 11:55:51.078;-2,945;-41,654;22,41;59
03/03/2014 11:55:51.109;-2,906;-41,654;22,41;59
03/03/2014 11:55:51.140;-2,906;-41,654;22,41;59
03/03/2014 11:55:51.172;-2,922;-41,654;22,41;59
03/03/2014 11:55:51.203;-2,891;-41,654;22,398;59
03/03/2014 11:55:51.234;-2,828;-41,667;22,41;59
03/03/2014 11:55:51.265;-2,774;-41,667;22,398;59
03/03/2014 11:55:51.297;-2,828;-41,667;22,41;59
03/03/2014 11:55:51.328;-2,844;-41,667;22,398;59
03/03/2014 11:55:51.359;-2,867;-41,667;22,41;59
03/03/2014 11:55:51.390;-2,86;-41,667;22,398;59
03/03/2014 11:55:51.422;-2,844;-41,667;22,398;57
03/03/2014 11:55:51.453;-2,852;-41,667;22,41;57
03/03/2014 11:55:51.484;-2,899;-41,667;22,398;57
03/03/2014 11:55:51.515;-2,953;-41,667;22,41;57
03/03/2014 11:55:51.547;-2,914;-41,667;22,398;57
03/03/2014 11:55:51.578;-2,906;-41,667;22,398;57
03/03/2014 11:55:51.609;-2,891;-41,667;22,398;57
03/03/2014 11:55:51.640;-2,883;-41,667;22,41;57
03/03/2014 11:55:51.672;-2,821;-41,667;22,41;57
03/03/2014 11:55:51.703;-2,782;-41,667;22,41;57
03/03/2014 11:55:51.734;-2,704;-41,667;22,41;57
03/03/2014 11:55:51.765;-2,61;-41,667;22,398;57
03/03/2014 11:55:51.797;-2,555;-41,667;22,41;57
03/03/2014 11:55:51.828;-2,446;-41,667;22,41;57
03/03/2014 11:55:51.859;-2,321;-41,667;22,41;57
03/03/2014 11:55:51.890;-2,189;-41,667;22,41;57
03/03/2014 11:55:51.922;-2,041;-41,667;22,41;57
03/03/2014 11:55:51.953;-1,869;-41,667;22,41;57
03/03/2014 11:55:51.984;-1,705;-41,667;22,398;57
