t;Respiration;GSR;Temperature;CFM
1138.281;-13.702;-48.549;22.123;73.000
1138.313;-13.694;-48.549;22.135;74.000
1138.344;-13.709;-48.549;22.123;74.000
1138.375;-13.725;-48.561;22.123;74.000
1138.406;-13.733;-48.561;22.123;74.000
1138.438;-13.764;-48.561;22.123;74.000
1138.469;-13.756;-48.561;22.123;74.000
1138.500;-13.717;-48.561;22.123;74.000
1138.531;-13.725;-48.561;22.135;74.000
1138.563;-13.694;-48.561;22.123;74.000
1138.594;-13.694;-48.561;22.123;74.000
1138.625;-13.670;-48.561;22.123;74.000
1138.656;-13.639;-48.561;22.123;74.000
1138.688;-13.608;-48.561;22.123;74.000
1138.719;-13.592;-48.561;22.123;74.000
1138.750;-13.577;-48.561;22.123;74.000
1138.781;-13.546;-48.561;22.123;74.000
1138.813;-13.631;-48.561;22.123;74.000
1138.844;-13.585;-48.561;22.123;74.000
1138.875;-13.561;-48.561;22.123;74.000
1138.906;-13.530;-48.561;22.123;74.000
1138.938;-13.514;-48.561;22.123;74.000
1138.969;-13.507;-48.561;22.123;74.000
1139.000;-13.483;-48.561;22.123;74.000
1139.031;-13.475;-48.561;22.123;74.000
1139.063;-13.413;-48.561;22.123;75.000
1139.094;-13.413;-48.561;22.123;75.000
1139.125;-13.397;-48.561;22.123;75.000
1139.156;-13.413;-48.561;22.123;75.000
1139.188;-13.390;-48.561;22.123;75.000
1139.219;-13.397;-48.561;22.123;75.000
1139.250;-13.405;-48.561;22.123;75.000
1139.281;-13.390;-48.574;22.123;75.000
1139.313;-13.405;-48.574;22.123;75.000
1139.344;-13.405;-48.574;22.123;75.000
1139.375;-13.405;-48.574;22.123;75.000
1139.406;-13.421;-48.574;22.123;75.000
1139.438;-13.421;-48.574;22.123;75.000
1139.469;-13.413;-48.574;22.123;75.000
1139.500;-13.436;-48.574;22.123;75.000
1139.531;-13.421;-48.574;22.123;75.000
1139.563;-13.429;-48.574;22.123;75.000
1139.594;-13.468;-48.574;22.123;75.000
1139.625;-13.468;-48.574;22.123;75.000
1139.656;-13.468;-48.574;22.123;75.000
1139.688;-13.507;-48.574;22.123;75.000
1139.719;-13.522;-48.574;22.123;75.000
1139.750;-13.514;-48.574;22.135;75.000
1139.781;-13.546;-48.574;22.135;75.000
1139.813;-13.561;-48.574;22.135;75.000
1139.844;-13.553;-48.574;22.123;75.000
1139.875;-13.561;-48.574;22.123;75.000
1139.906;-13.569;-48.574;22.135;75.000
1139.938;-13.585;-48.574;22.135;75.000
1139.969;-13.569;-48.574;22.135;75.000
1140.000;-13.569;-48.574;22.135;75.000
1140.031;-13.592;-48.574;22.135;75.000
1140.063;-13.592;-48.574;22.135;75.000
1140.094;-13.616;-48.574;22.135;75.000
1140.125;-13.631;-48.574;22.135;75.000
1140.156;-13.631;-48.574;22.135;75.000
1140.188;-13.631;-48.574;22.135;75.000
1140.219;-13.616;-48.574;22.135;75.000
1140.250;-13.655;-48.574;22.135;75.000
1140.281;-13.663;-48.574;22.135;75.000
1140.313;-13.647;-48.574;22.135;75.000
1140.344;-13.663;-48.574;22.135;75.000
1140.375;-13.647;-48.574;22.135;75.000
1140.406;-13.631;-48.574;22.135;75.000
1140.438;-13.647;-48.574;22.135;75.000
1140.469;-13.655;-48.574;22.135;75.000
1140.500;-13.663;-48.574;22.135;75.000
1140.531;-13.647;-48.574;22.135;75.000
1140.563;-13.678;-48.574;22.135;75.000
1140.594;-13.678;-48.574;22.135;75.000
1140.625;-13.670;-48.574;22.148;75.000
1140.656;-13.663;-48.574;22.148;75.000
1140.688;-13.686;-48.574;22.148;75.000
1140.719;-13.678;-48.574;22.148;75.000
1140.750;-13.702;-48.574;22.148;75.000
1140.781;-13.678;-48.574;22.148;75.000
1140.813;-13.694;-48.574;22.148;75.000
1140.844;-13.678;-48.574;22.148;75.000
1140.875;-13.709;-48.574;22.148;75.000
1140.906;-13.686;-48.574;22.148;75.000
1140.938;-13.678;-48.574;22.148;75.000
1140.969;-13.647;-48.574;22.148;75.000
1141.000;-13.694;-48.574;22.148;75.000
1141.031;-13.678;-48.574;22.148;75.000
1141.063;-13.686;-48.574;22.148;75.000
1141.094;-13.631;-48.574;22.148;75.000
1141.125;-13.631;-48.574;22.148;75.000
1141.156;-13.569;-48.574;22.148;75.000
1141.188;-13.522;-48.574;22.148;75.000
1141.219;-13.507;-48.574;22.148;75.000
1141.250;-13.507;-48.574;22.148;75.000
1141.281;-13.483;-48.574;22.148;75.000
1141.313;-13.475;-48.574;22.148;75.000
1141.344;-13.452;-48.574;22.148;75.000
1141.375;-13.421;-48.574;22.148;75.000
1141.406;-13.413;-48.574;22.148;75.000
1141.438;-13.421;-48.574;22.148;75.000
1141.469;-13.343;-48.574;22.148;75.000
1141.500;-13.327;-48.574;22.148;75.000
1141.531;-13.312;-48.574;22.148;75.000
1141.563;-13.312;-48.574;22.148;75.000
1141.594;-13.273;-48.574;22.148;75.000
1141.625;-13.257;-48.574;22.148;75.000
1141.656;-13.218;-48.574;22.148;75.000
1141.688;-13.226;-48.574;22.148;75.000
1141.719;-13.202;-48.574;22.148;75.000
1141.750;-13.195;-48.574;22.148;75.000
1141.781;-13.171;-48.574;22.148;75.000
1141.813;-13.156;-48.574;22.148;75.000
1141.844;-13.124;-48.574;22.148;75.000
1141.875;-13.140;-48.574;22.160;75.000
1141.906;-13.132;-48.574;22.148;75.000
1141.938;-13.101;-48.574;22.148;75.000
1141.969;-13.062;-48.574;22.148;75.000
1142.000;-13.039;-48.574;22.148;75.000
1142.031;-13.031;-48.574;22.148;75.000
1142.063;-13.000;-48.574;22.160;75.000
1142.094;-12.992;-48.574;22.160;75.000
1142.125;-13.007;-48.574;22.160;75.000
1142.156;-12.953;-48.574;22.160;75.000
1142.188;-12.961;-48.574;22.148;75.000
1142.219;-12.961;-48.574;22.160;75.000
1142.250;-12.929;-48.574;22.160;75.000
1142.281;-12.953;-48.574;22.160;75.000
1142.313;-12.929;-48.574;22.160;75.000
1142.344;-12.890;-48.574;22.148;75.000
1142.375;-12.867;-48.574;22.148;75.000
1142.406;-12.828;-48.574;22.160;75.000
1142.438;-12.789;-48.574;22.160;75.000
1142.469;-12.727;-48.574;22.160;75.000
1142.500;-12.703;-48.574;22.160;75.000
1142.531;-12.625;-48.574;22.160;75.000
1142.563;-12.578;-48.574;22.160;75.000
1142.594;-12.516;-48.574;22.148;75.000
1142.625;-12.508;-48.574;22.160;75.000
1142.656;-12.485;-48.574;22.160;75.000
1142.688;-12.407;-48.574;22.160;75.000
1142.719;-12.368;-48.574;22.160;75.000
1142.750;-12.321;-48.574;22.160;75.000
1142.781;-12.235;-48.574;22.160;75.000
1142.813;-12.142;-48.574;22.160;75.000
1142.844;-12.087;-48.574;22.160;75.000
1142.875;-11.986;-48.574;22.160;75.000
1142.906;-11.947;-48.574;22.160;75.000
1142.938;-11.884;-48.574;22.160;75.000
1142.969;-11.853;-48.574;22.160;75.000
1143.000;-11.791;-48.574;22.160;75.000
1143.031;-11.705;-48.574;22.160;75.000
1143.063;-11.681;-48.574;22.160;75.000
1143.094;-11.650;-48.574;22.160;75.000
1143.125;-11.642;-48.574;22.160;75.000
1143.156;-11.650;-48.574;22.160;75.000
1143.188;-11.720;-48.574;22.160;75.000
1143.219;-11.720;-48.574;22.160;75.000
1143.250;-11.720;-48.574;22.160;75.000
1143.281;-11.736;-48.574;22.160;75.000
1143.313;-11.752;-48.574;22.160;75.000
1143.344;-11.798;-48.574;22.160;75.000
1143.375;-11.814;-48.574;22.160;75.000
1143.406;-11.837;-48.574;22.160;75.000
1143.438;-11.876;-48.574;22.160;75.000
1143.469;-11.884;-48.574;22.160;75.000
1143.500;-11.923;-48.574;22.148;75.000
1143.531;-11.931;-48.574;22.160;75.000
1143.563;-11.947;-48.574;22.160;75.000
1143.594;-11.986;-48.574;22.160;75.000
1143.625;-11.986;-48.574;22.160;75.000
1143.656;-12.009;-48.574;22.160;75.000
1143.688;-12.032;-48.574;22.160;75.000
1143.719;-12.048;-48.574;22.160;75.000
1143.750;-12.079;-48.574;22.160;76.000
1143.781;-12.079;-48.574;22.160;76.000
1143.813;-12.095;-48.574;22.160;76.000
1143.844;-12.126;-48.574;22.160;76.000
1143.875;-12.142;-48.574;22.160;76.000
1143.906;-12.149;-48.574;22.160;76.000
1143.938;-12.173;-48.574;22.160;76.000
1143.969;-12.204;-48.574;22.160;76.000
1144.000;-12.235;-48.574;22.160;76.000
1144.031;-12.243;-48.574;22.160;76.000
1144.063;-12.305;-48.574;22.160;76.000
1144.094;-12.321;-48.574;22.160;76.000
1144.125;-12.321;-48.574;22.160;76.000
1144.156;-12.352;-48.574;22.160;76.000
1144.188;-12.430;-48.574;22.160;76.000
1144.219;-12.454;-48.574;22.160;76.000
1144.250;-12.461;-48.574;22.160;76.000
1144.281;-12.532;-48.574;22.160;76.000
1144.313;-12.563;-48.574;22.160;76.000
1144.344;-12.586;-48.574;22.160;76.000
1144.375;-12.680;-48.574;22.160;76.000
1144.406;-12.703;-48.574;22.160;76.000
1144.438;-12.758;-48.574;22.160;76.000
1144.469;-12.781;-48.574;22.160;76.000
1144.500;-12.859;-48.574;22.160;76.000
1144.531;-12.883;-48.574;22.160;76.000
1144.563;-12.945;-48.574;22.160;76.000
1144.594;-13.015;-48.574;22.160;76.000
1144.625;-13.054;-48.574;22.160;76.000
1144.656;-13.070;-48.574;22.160;76.000
1144.688;-13.093;-48.574;22.160;76.000
1144.719;-13.117;-48.574;22.160;76.000
1144.750;-13.124;-48.574;22.160;76.000
1144.781;-13.163;-48.574;22.160;76.000
1144.813;-13.187;-48.574;22.160;76.000
1144.844;-13.234;-48.574;22.160;76.000
1144.875;-13.241;-48.574;22.160;76.000
1144.906;-13.280;-48.574;22.160;76.000
1144.938;-13.319;-48.574;22.160;76.000
1144.969;-13.343;-48.574;22.160;76.000
1145.000;-13.382;-48.574;22.160;76.000
1145.031;-13.390;-48.574;22.160;76.000
1145.063;-13.413;-48.574;22.160;76.000
1145.094;-13.436;-48.574;22.160;76.000
1145.125;-13.429;-48.574;22.148;76.000
1145.156;-13.475;-48.574;22.160;76.000
1145.188;-13.499;-48.574;22.148;76.000
1145.219;-13.483;-48.574;22.160;76.000
1145.250;-13.499;-48.574;22.160;76.000
1145.281;-13.538;-48.574;22.160;76.000
1145.313;-13.546;-48.574;22.160;76.000
1145.344;-13.569;-48.574;22.160;76.000
1145.375;-13.678;-48.574;22.148;76.000
1145.406;-13.678;-48.574;22.160;76.000
1145.438;-13.663;-48.574;22.160;76.000
1145.469;-13.686;-48.574;22.148;76.000
1145.500;-13.670;-48.574;22.160;76.000
1145.531;-13.663;-48.574;22.148;76.000
1145.563;-13.647;-48.574;22.160;76.000
1145.594;-13.655;-48.574;22.148;76.000
1145.625;-13.624;-48.574;22.148;76.000
1145.656;-13.639;-48.574;22.148;76.000
1145.688;-13.639;-48.574;22.148;76.000
1145.719;-13.663;-48.574;22.148;76.000
1145.750;-13.647;-48.574;22.148;76.000
1145.781;-13.631;-48.574;22.148;76.000
1145.813;-13.639;-48.574;22.148;76.000
1145.844;-13.639;-48.574;22.160;76.000
1145.875;-13.631;-48.574;22.148;76.000
1145.906;-13.647;-48.574;22.148;76.000
1145.938;-13.639;-48.574;22.148;76.000
1145.969;-13.655;-48.574;22.148;76.000
1146.000;-13.647;-48.574;22.148;76.000
1146.031;-13.608;-48.574;22.148;76.000
1146.063;-13.631;-48.574;22.148;76.000
1146.094;-13.585;-48.574;22.148;76.000
1146.125;-13.585;-48.574;22.148;76.000
1146.156;-13.553;-48.574;22.148;76.000
1146.188;-13.538;-48.574;22.148;76.000
1146.219;-13.507;-48.574;22.148;76.000
1146.250;-13.499;-48.574;22.148;76.000
1146.281;-13.483;-48.574;22.148;76.000
1146.313;-13.436;-48.574;22.148;76.000
1146.344;-13.436;-48.574;22.148;76.000
1146.375;-13.413;-48.574;22.148;76.000
1146.406;-13.390;-48.574;22.148;76.000
1146.438;-13.397;-48.574;22.148;76.000
1146.469;-13.319;-48.574;22.148;76.000
1146.500;-13.343;-48.574;22.148;76.000
1146.531;-13.288;-48.574;22.148;76.000
1146.563;-13.319;-48.574;22.148;76.000
1146.594;-13.280;-48.574;22.148;76.000
1146.625;-13.296;-48.574;22.148;76.000
1146.656;-13.296;-48.574;22.148;76.000
1146.688;-13.296;-48.574;22.148;76.000
1146.719;-13.273;-48.574;22.148;76.000
1146.750;-13.304;-48.574;22.148;76.000
1146.781;-13.273;-48.574;22.148;76.000
1146.813;-13.288;-48.574;22.148;76.000
1146.844;-13.265;-48.574;22.148;76.000
1146.875;-13.296;-48.574;22.160;76.000
1146.906;-13.288;-48.574;22.148;76.000
1146.938;-13.296;-48.574;22.148;76.000
1146.969;-13.296;-48.574;22.148;76.000
1147.000;-13.327;-48.574;22.148;76.000
1147.031;-13.343;-48.574;22.148;76.000
1147.063;-13.319;-48.574;22.148;76.000
1147.094;-13.343;-48.574;22.148;76.000
1147.125;-13.390;-48.574;22.148;76.000
1147.156;-13.390;-48.574;22.148;76.000
1147.188;-13.421;-48.574;22.148;76.000
1147.219;-13.421;-48.574;22.148;76.000
1147.250;-13.421;-48.574;22.160;76.000
1147.281;-13.452;-48.574;22.148;76.000
1147.313;-13.452;-48.574;22.148;76.000
1147.344;-13.429;-48.574;22.148;76.000
1147.375;-13.468;-48.574;22.160;76.000
1147.406;-13.460;-48.574;22.148;76.000
1147.438;-13.475;-48.574;22.148;76.000
1147.469;-13.514;-48.574;22.148;76.000
1147.500;-13.514;-48.574;22.148;76.000
1147.531;-13.499;-48.574;22.148;76.000
1147.563;-13.585;-48.574;22.160;76.000
1147.594;-13.592;-48.574;22.160;76.000
1147.625;-13.592;-48.574;22.160;76.000
1147.656;-13.608;-48.574;22.160;76.000
1147.688;-13.592;-48.574;22.148;76.000
1147.719;-13.600;-48.574;22.148;76.000
1147.750;-13.608;-48.574;22.160;76.000
1147.781;-13.616;-48.574;22.160;76.000
1147.813;-13.608;-48.574;22.160;76.000
1147.844;-13.616;-48.574;22.148;76.000
1147.875;-13.600;-48.574;22.160;76.000
1147.906;-13.585;-48.574;22.160;76.000
1147.938;-13.616;-48.574;22.148;76.000
1147.969;-13.616;-48.574;22.160;76.000
1148.000;-13.639;-48.574;22.160;76.000
1148.031;-13.631;-48.574;22.160;76.000
1148.063;-13.639;-48.574;22.160;76.000
1148.094;-13.631;-48.574;22.160;76.000
1148.125;-13.655;-48.574;22.160;76.000
1148.156;-13.631;-48.574;22.160;76.000
1148.188;-13.624;-48.574;22.160;76.000
1148.219;-13.624;-48.574;22.148;76.000
1148.250;-13.655;-48.574;22.160;76.000
1148.281;-13.631;-48.574;22.160;76.000
1148.313;-13.647;-48.574;22.160;76.000
1148.344;-13.647;-48.574;22.160;76.000
1148.375;-13.655;-48.574;22.160;76.000
1148.406;-13.639;-48.574;22.160;76.000
1148.438;-13.686;-48.574;22.160;76.000
1148.469;-13.686;-48.574;22.160;76.000
1148.500;-13.686;-48.574;22.160;76.000
1148.531;-13.702;-48.574;22.160;76.000
1148.563;-13.702;-48.574;22.160;76.000
1148.594;-13.670;-48.574;22.160;76.000
1148.625;-13.686;-48.574;22.160;76.000
1148.656;-13.694;-48.574;22.160;76.000
1148.688;-13.670;-48.574;22.160;76.000
1148.719;-13.655;-48.574;22.160;76.000
1148.750;-13.624;-48.574;22.160;76.000
1148.781;-13.585;-48.574;22.160;76.000
1148.813;-13.561;-48.574;22.160;76.000
1148.844;-13.553;-48.574;22.148;76.000
1148.875;-13.553;-48.574;22.160;76.000
1148.906;-13.522;-48.574;22.160;76.000
1148.938;-13.499;-48.574;22.160;76.000
1148.969;-13.468;-48.574;22.160;76.000
1149.000;-13.429;-48.574;22.160;76.000
1149.031;-13.436;-48.574;22.148;76.000
1149.063;-13.421;-48.574;22.160;76.000
1149.094;-13.382;-48.574;22.160;76.000
1149.125;-13.390;-48.574;22.160;76.000
1149.156;-13.382;-48.574;22.148;76.000
1149.188;-13.374;-48.574;22.160;76.000
1149.219;-13.335;-48.574;22.160;76.000
1149.250;-13.327;-48.574;22.160;76.000
1149.281;-13.319;-48.574;22.160;76.000
1149.313;-13.351;-48.574;22.160;76.000
1149.344;-13.327;-48.574;22.160;76.000
1149.375;-13.319;-48.574;22.160;76.000
1149.406;-13.312;-48.574;22.148;76.000
1149.438;-13.280;-48.574;22.148;76.000
1149.469;-13.288;-48.574;22.160;76.000
1149.500;-13.288;-48.574;22.160;76.000
1149.531;-13.296;-48.574;22.148;76.000
1149.563;-13.296;-48.574;22.148;76.000
1149.594;-13.312;-48.574;22.148;76.000
1149.625;-13.312;-48.574;22.148;76.000
1149.656;-13.312;-48.574;22.148;76.000
1149.688;-13.312;-48.574;22.148;76.000
1149.719;-13.343;-48.574;22.148;76.000
1149.750;-13.382;-48.574;22.148;76.000
1149.781;-13.413;-48.574;22.148;76.000
1149.813;-13.436;-48.574;22.148;76.000
1149.844;-13.429;-48.574;22.148;76.000
1149.875;-13.491;-48.574;22.148;76.000
1149.906;-13.452;-48.574;22.148;76.000
1149.938;-13.475;-48.574;22.148;76.000
1149.969;-13.514;-48.574;22.148;76.000
1150.000;-13.507;-48.574;22.148;76.000
1150.031;-13.491;-48.574;22.148;76.000
1150.063;-13.514;-48.574;22.148;76.000
1150.094;-13.514;-48.574;22.148;76.000
1150.125;-13.553;-48.574;22.135;76.000
1150.156;-13.561;-48.574;22.135;76.000
1150.188;-13.585;-48.574;22.135;76.000
1150.219;-13.616;-48.574;22.135;76.000
1150.250;-13.608;-48.574;22.135;76.000
1150.281;-13.608;-48.574;22.135;76.000
1150.313;-13.600;-48.574;22.135;76.000
1150.344;-13.655;-48.574;22.135;76.000
1150.375;-13.647;-48.574;22.135;76.000
1150.406;-13.647;-48.574;22.135;76.000
1150.438;-13.639;-48.574;22.135;76.000
1150.469;-13.655;-48.574;22.135;76.000
1150.500;-13.647;-48.574;22.123;76.000
1150.531;-13.670;-48.574;22.135;76.000
1150.563;-13.655;-48.574;22.135;76.000
1150.594;-13.639;-48.574;22.135;76.000
1150.625;-13.694;-48.574;22.135;76.000
1150.656;-13.702;-48.574;22.123;76.000
1150.688;-13.702;-48.574;22.123;76.000
1150.719;-13.702;-48.574;22.123;76.000
1150.750;-13.717;-48.574;22.123;75.000
1150.781;-13.686;-48.574;22.123;75.000
1150.813;-13.717;-48.574;22.123;75.000
1150.844;-13.709;-48.574;22.123;75.000
1150.875;-13.709;-48.574;22.123;75.000
1150.906;-13.717;-48.574;22.123;75.000
1150.938;-13.709;-48.574;22.123;75.000
1150.969;-13.733;-48.574;22.123;75.000
1151.000;-13.717;-48.574;22.123;75.000
1151.031;-13.733;-48.574;22.123;75.000
1151.063;-13.522;-48.574;22.123;75.000
1151.094;-14.021;-48.574;22.123;75.000
1151.125;-13.975;-48.574;22.123;75.000
1151.156;-13.912;-48.574;22.123;75.000
1151.188;-13.873;-48.574;22.123;75.000
1151.219;-13.826;-48.574;22.123;75.000
1151.250;-13.772;-48.574;22.123;75.000
1151.281;-13.756;-48.574;22.123;75.000
1151.313;-13.717;-48.574;22.123;75.000
1151.344;-13.670;-48.574;22.123;75.000
1151.375;-13.639;-48.574;22.123;75.000
1151.406;-13.577;-48.574;22.123;75.000
1151.438;-13.569;-48.574;22.123;75.000
1151.469;-13.561;-48.574;22.123;75.000
1151.500;-13.577;-48.574;22.123;75.000
1151.531;-13.553;-48.574;22.123;75.000
1151.563;-13.514;-48.574;22.123;75.000
1151.594;-13.522;-48.574;22.123;75.000
1151.625;-13.475;-48.574;22.123;74.000
1151.656;-13.436;-48.574;22.123;74.000
1151.688;-13.444;-48.574;22.110;74.000
1151.719;-13.436;-48.574;22.123;74.000
1151.750;-13.429;-48.574;22.123;74.000
1151.781;-13.390;-48.574;22.110;74.000
1151.813;-13.382;-48.574;22.123;74.000
1151.844;-13.390;-48.574;22.110;74.000
1151.875;-13.351;-48.574;22.110;74.000
1151.906;-13.358;-48.574;22.110;74.000
1151.938;-13.460;-48.574;22.110;74.000
1151.969;-13.452;-48.574;22.123;74.000
1152.000;-13.436;-48.574;22.123;74.000
1152.031;-13.436;-48.574;22.110;74.000
1152.063;-13.468;-48.574;22.110;74.000
1152.094;-13.421;-48.574;22.110;74.000
1152.125;-13.436;-48.574;22.123;74.000
1152.156;-13.444;-48.574;22.110;74.000
1152.188;-13.483;-48.574;22.110;74.000
1152.219;-13.452;-48.574;22.110;74.000
1152.250;-13.483;-48.574;22.110;74.000
1152.281;-13.483;-48.574;22.110;74.000
1152.313;-13.491;-48.574;22.110;74.000
1152.344;-13.507;-48.574;22.110;74.000
1152.375;-13.546;-48.574;22.110;74.000
1152.406;-13.546;-48.574;22.110;74.000
1152.438;-13.561;-48.574;22.110;74.000
1152.469;-13.553;-48.574;22.110;74.000
1152.500;-13.585;-48.574;22.110;74.000
1152.531;-13.585;-48.574;22.110;74.000
1152.563;-13.577;-48.561;22.110;74.000
1152.594;-13.616;-48.561;22.110;74.000
1152.625;-13.585;-48.561;22.110;74.000
1152.656;-13.600;-48.561;22.110;74.000
1152.688;-13.616;-48.561;22.110;74.000
1152.719;-13.585;-48.561;22.110;74.000
1152.750;-13.624;-48.561;22.110;74.000
1152.781;-13.608;-48.561;22.110;74.000
1152.813;-13.639;-48.561;22.110;74.000
1152.844;-13.639;-48.561;22.110;74.000
1152.875;-13.655;-48.561;22.123;74.000
1152.906;-13.686;-48.561;22.110;74.000
1152.938;-13.670;-48.561;22.110;74.000
1152.969;-13.686;-48.561;22.110;74.000
1153.000;-13.663;-48.561;22.110;74.000
1153.031;-13.655;-48.561;22.110;74.000
1153.063;-13.655;-48.561;22.110;74.000
1153.094;-13.670;-48.561;22.110;74.000
1153.125;-13.678;-48.561;22.110;74.000
1153.156;-13.670;-48.561;22.110;74.000
1153.188;-13.686;-48.561;22.110;74.000
1153.219;-13.694;-48.561;22.123;74.000
1153.250;-13.741;-48.561;22.110;74.000
1153.281;-13.764;-48.561;22.110;74.000
1153.313;-13.741;-48.561;22.110;73.000
1153.344;-13.772;-48.561;22.110;73.000
1153.375;-13.741;-48.561;22.110;73.000
1153.406;-13.756;-48.561;22.110;73.000
1153.438;-13.764;-48.561;22.110;73.000
1153.469;-13.748;-48.561;22.110;73.000
1153.500;-13.756;-48.561;22.110;73.000
1153.531;-13.756;-48.561;22.110;73.000
1153.563;-13.709;-48.561;22.110;73.000
1153.594;-13.741;-48.561;22.110;73.000
1153.625;-13.717;-48.561;22.110;73.000
1153.656;-13.733;-48.561;22.110;73.000
1153.688;-13.764;-48.561;22.110;73.000
1153.719;-13.709;-48.561;22.110;73.000
1153.750;-13.702;-48.561;22.110;73.000
1153.781;-13.686;-48.561;22.110;73.000
1153.813;-13.639;-48.561;22.110;73.000
1153.844;-13.631;-48.561;22.110;73.000
1153.875;-13.592;-48.561;22.110;73.000
1153.906;-13.585;-48.561;22.110;73.000
1153.938;-13.577;-48.561;22.110;73.000
1153.969;-13.546;-48.561;22.110;73.000
1154.000;-13.530;-48.561;22.110;73.000
1154.031;-13.522;-48.561;22.110;73.000
1154.063;-13.483;-48.561;22.110;73.000
1154.094;-13.514;-48.561;22.110;73.000
1154.125;-13.553;-48.561;22.110;73.000
1154.156;-13.538;-48.561;22.110;73.000
1154.188;-13.499;-48.561;22.110;72.000
1154.219;-13.483;-48.561;22.110;72.000
1154.250;-13.444;-48.561;22.110;72.000
1154.281;-13.444;-48.561;22.110;72.000
1154.313;-13.436;-48.561;22.110;72.000
1154.344;-13.397;-48.561;22.110;72.000
1154.375;-13.366;-48.561;22.110;72.000
1154.406;-13.358;-48.561;22.110;72.000
1154.438;-13.327;-48.561;22.110;72.000
1154.469;-13.327;-48.561;22.110;72.000
1154.500;-13.319;-48.561;22.110;72.000
1154.531;-13.304;-48.561;22.110;72.000
1154.563;-13.358;-48.561;22.110;72.000
1154.594;-13.351;-48.561;22.123;72.000
1154.625;-13.374;-48.561;22.110;72.000
1154.656;-13.374;-48.561;22.123;72.000
1154.688;-13.358;-48.561;22.110;72.000
1154.719;-13.390;-48.561;22.110;72.000
1154.750;-13.452;-48.561;22.110;72.000
1154.781;-13.405;-48.561;22.110;72.000
1154.813;-13.413;-48.561;22.110;72.000
1154.844;-13.452;-48.561;22.110;72.000
1154.875;-13.475;-48.561;22.110;72.000
1154.906;-13.468;-48.561;22.110;72.000
1154.938;-13.475;-48.561;22.110;72.000
1154.969;-13.499;-48.561;22.110;72.000
1155.000;-13.694;-48.561;22.123;71.000
1155.031;-13.686;-48.561;22.110;71.000
1155.063;-13.678;-48.561;22.123;71.000
1155.094;-13.631;-48.561;22.123;71.000
1155.125;-13.663;-48.561;22.110;71.000
1155.156;-13.663;-48.561;22.110;71.000
1155.188;-13.663;-48.561;22.123;71.000
1155.219;-13.655;-48.561;22.110;71.000
1155.250;-13.647;-48.561;22.123;71.000
1155.281;-13.670;-48.561;22.123;71.000
1155.313;-13.624;-48.561;22.123;71.000
1155.344;-13.663;-48.561;22.123;71.000
1155.375;-13.655;-48.561;22.110;71.000
1155.406;-13.678;-48.561;22.110;71.000
1155.438;-13.733;-48.561;22.123;71.000
1155.469;-13.733;-48.561;22.123;71.000
1155.500;-13.717;-48.561;22.123;71.000
1155.531;-13.694;-48.561;22.110;71.000
1155.563;-13.717;-48.561;22.110;71.000
1155.594;-13.702;-48.561;22.110;71.000
1155.625;-13.709;-48.561;22.110;71.000
1155.656;-13.741;-48.561;22.123;71.000
1155.688;-13.725;-48.561;22.110;71.000
1155.719;-13.709;-48.561;22.110;71.000
1155.750;-13.733;-48.561;22.123;71.000
1155.781;-13.741;-48.561;22.110;71.000
1155.813;-13.733;-48.561;22.110;71.000
1155.844;-13.741;-48.561;22.110;71.000
1155.875;-13.764;-48.561;22.110;71.000
1155.906;-13.741;-48.561;22.110;71.000
1155.938;-13.772;-48.561;22.110;71.000
1155.969;-13.756;-48.561;22.110;71.000
1156.000;-13.748;-48.561;22.110;71.000
1156.031;-13.787;-48.561;22.110;71.000
1156.063;-13.756;-48.561;22.123;71.000
1156.094;-13.772;-48.561;22.110;71.000
1156.125;-13.748;-48.561;22.110;71.000
1156.156;-13.772;-48.561;22.110;71.000
1156.188;-13.764;-48.561;22.110;71.000
1156.219;-13.725;-48.561;22.110;71.000
1156.250;-13.748;-48.561;22.110;71.000
1156.281;-13.756;-48.561;22.110;71.000
1156.313;-13.811;-48.561;22.110;71.000
1156.344;-13.795;-48.561;22.110;71.000
1156.375;-13.795;-48.561;22.110;71.000
1156.406;-13.780;-48.561;22.110;71.000
1156.438;-13.787;-48.561;22.110;71.000
1156.469;-13.764;-48.561;22.110;71.000
1156.500;-13.741;-48.561;22.110;71.000
1156.531;-13.733;-48.561;22.110;71.000
1156.563;-13.725;-48.561;22.110;71.000
1156.594;-13.709;-48.561;22.110;71.000
1156.625;-13.694;-48.561;22.110;71.000
1156.656;-13.678;-48.561;22.110;71.000
1156.688;-13.670;-48.561;22.110;70.000
1156.719;-13.647;-48.561;22.110;70.000
1156.750;-13.694;-48.561;22.110;70.000
1156.781;-13.655;-48.561;22.110;70.000
1156.813;-13.631;-48.561;22.110;70.000
1156.844;-13.616;-48.561;22.110;70.000
1156.875;-13.569;-48.561;22.110;70.000
1156.906;-13.553;-48.561;22.110;70.000
1156.938;-13.561;-48.561;22.110;70.000
1156.969;-13.514;-48.561;22.110;70.000
1157.000;-13.522;-48.561;22.110;70.000
1157.031;-13.507;-48.561;22.110;70.000
1157.063;-13.468;-48.561;22.110;70.000
1157.094;-13.468;-48.561;22.110;70.000
1157.125;-13.460;-48.561;22.110;70.000
1157.156;-13.436;-48.561;22.110;70.000
1157.188;-13.468;-48.561;22.110;70.000
1157.219;-13.429;-48.561;22.110;70.000
