t;Respiration;GSR;Temperature;CFM
1116.188;-11.276;-48.936;26.852;75.000
1116.219;-11.167;-48.936;26.852;75.000
1116.250;-11.065;-48.936;26.852;75.000
1116.281;-10.948;-48.936;26.852;75.000
1116.313;-10.839;-48.936;26.852;75.000
1116.344;-10.675;-48.936;26.852;75.000
1116.375;-10.527;-48.936;26.852;75.000
1116.406;-10.394;-48.936;26.852;75.000
1116.438;-10.371;-48.936;26.852;75.000
1116.469;-10.387;-48.936;26.852;75.000
1116.500;-10.410;-48.936;26.852;75.000
1116.531;-10.371;-48.936;26.852;75.000
1116.563;-10.332;-48.936;26.852;74.000
1116.594;-10.316;-48.936;26.852;74.000
1116.625;-10.371;-48.936;26.852;74.000
1116.656;-10.465;-48.936;26.852;74.000
1116.688;-10.543;-48.936;26.852;74.000
1116.719;-10.597;-48.936;26.852;74.000
1116.750;-10.691;-48.936;26.852;74.000
1116.781;-10.800;-48.936;26.852;74.000
1116.813;-10.870;-48.936;26.852;74.000
1116.844;-10.987;-48.936;26.852;74.000
1116.875;-11.073;-48.936;26.852;74.000
1116.906;-11.182;-48.936;26.852;74.000
1116.938;-11.299;-48.936;26.852;74.000
1116.969;-11.416;-48.936;26.852;74.000
1117.000;-11.486;-48.936;26.852;74.000
1117.031;-11.580;-48.936;26.852;74.000
1117.063;-11.689;-48.936;26.852;74.000
1117.094;-11.806;-48.936;26.852;74.000
1117.125;-11.845;-48.936;26.852;74.000
1117.156;-11.915;-48.936;26.852;74.000
1117.188;-11.962;-48.936;26.852;74.000
1117.219;-12.040;-48.936;26.852;74.000
1117.250;-12.227;-48.936;26.852;74.000
1117.281;-12.391;-48.936;26.852;74.000
1117.313;-12.477;-48.936;26.852;74.000
1117.344;-12.539;-48.936;26.852;74.000
1117.375;-12.602;-48.936;26.852;74.000
1117.406;-12.664;-48.936;26.852;74.000
1117.438;-12.680;-48.936;26.852;74.000
1117.469;-12.711;-48.936;26.852;74.000
1117.500;-12.781;-48.936;26.852;74.000
1117.531;-12.805;-48.936;26.852;74.000
1117.563;-12.844;-48.936;26.852;74.000
1117.594;-12.890;-48.936;26.852;74.000
1117.625;-12.922;-48.936;26.852;74.000
1117.656;-12.968;-48.936;26.852;74.000
1117.688;-13.031;-48.936;26.852;74.000
1117.719;-13.039;-48.936;26.852;74.000
1117.750;-13.101;-48.936;26.852;74.000
1117.781;-13.093;-48.936;26.852;74.000
1117.813;-13.124;-48.936;26.852;74.000
1117.844;-13.117;-48.936;26.852;74.000
1117.875;-13.171;-48.936;26.852;74.000
1117.906;-13.148;-48.936;26.852;74.000
1117.938;-13.140;-48.936;26.852;74.000
1117.969;-13.117;-48.936;26.852;74.000
1118.000;-13.148;-48.936;26.852;74.000
1118.031;-13.234;-48.936;26.852;74.000
1118.063;-13.335;-48.936;26.852;74.000
1118.094;-13.382;-48.936;26.852;74.000
1118.125;-13.436;-48.936;26.852;73.000
1118.156;-13.460;-48.936;26.852;73.000
1118.188;-13.468;-48.936;26.852;73.000
1118.219;-13.475;-48.936;26.852;73.000
1118.250;-13.475;-48.936;26.852;73.000
1118.281;-13.475;-48.936;26.852;73.000
1118.313;-13.452;-48.936;26.852;73.000
1118.344;-13.460;-48.936;26.852;73.000
1118.375;-13.468;-48.936;26.852;73.000
1118.406;-13.475;-48.936;26.852;73.000
1118.438;-13.483;-48.936;26.852;73.000
1118.469;-13.460;-48.936;26.852;73.000
1118.500;-13.460;-48.936;26.852;73.000
1118.531;-13.499;-48.936;26.852;73.000
1118.563;-13.491;-48.936;26.852;73.000
1118.594;-13.522;-48.936;26.852;73.000
1118.625;-13.507;-48.936;26.852;73.000
1118.656;-13.530;-48.936;26.852;73.000
1118.688;-13.546;-48.936;26.852;73.000
1118.719;-13.538;-48.936;26.852;73.000
1118.750;-13.507;-48.936;26.852;73.000
1118.781;-13.444;-48.936;26.852;73.000
1118.813;-13.491;-48.936;26.852;73.000
1118.844;-13.569;-48.936;26.852;73.000
1118.875;-13.647;-48.936;26.852;73.000
1118.906;-13.717;-48.936;26.852;73.000
1118.938;-13.748;-48.936;26.852;73.000
1118.969;-13.756;-48.936;26.852;73.000
1119.000;-13.756;-48.936;26.852;73.000
1119.031;-13.694;-48.936;26.852;73.000
1119.063;-13.702;-48.936;26.852;73.000
1119.094;-13.686;-48.936;26.852;73.000
1119.125;-13.655;-48.936;26.852;73.000
1119.156;-13.631;-48.936;26.852;73.000
1119.188;-13.624;-48.936;26.852;73.000
1119.219;-13.592;-48.936;26.852;73.000
1119.250;-13.600;-48.936;26.852;73.000
1119.281;-13.553;-48.936;26.852;73.000
1119.313;-13.538;-48.936;26.852;73.000
1119.344;-13.499;-48.936;26.852;73.000
1119.375;-13.452;-48.936;26.852;73.000
1119.406;-13.397;-48.936;26.852;73.000
1119.438;-13.343;-48.936;26.852;73.000
1119.469;-13.249;-48.936;26.852;73.000
1119.500;-13.187;-48.936;26.852;73.000
1119.531;-13.070;-48.936;26.852;73.000
1119.563;-12.945;-48.936;26.852;73.000
1119.594;-12.898;-48.936;26.852;73.000
1119.625;-12.867;-48.936;26.852;73.000
1119.656;-12.867;-48.936;26.852;73.000
1119.688;-12.773;-48.936;26.852;73.000
1119.719;-12.664;-48.936;26.852;73.000
1119.750;-12.563;-48.936;26.852;73.000
1119.781;-12.430;-48.936;26.852;73.000
1119.813;-12.321;-48.936;26.852;73.000
1119.844;-12.212;-48.936;26.852;73.000
1119.875;-12.110;-48.936;26.852;73.000
1119.906;-12.040;-48.936;26.852;73.000
1119.938;-11.908;-48.936;26.852;73.000
1119.969;-11.775;-48.936;26.852;73.000
1120.000;-11.720;-48.936;26.852;73.000
1120.031;-11.619;-48.936;26.852;73.000
1120.063;-11.494;-48.936;26.852;73.000
1120.094;-11.416;-48.936;26.852;73.000
1120.125;-11.299;-48.936;26.852;73.000
1120.156;-11.206;-48.936;26.852;73.000
1120.188;-11.135;-48.936;26.852;73.000
1120.219;-11.057;-48.936;26.852;73.000
1120.250;-10.972;-48.936;26.852;73.000
1120.281;-10.823;-48.936;26.852;73.000
1120.313;-10.761;-48.936;26.852;73.000
1120.344;-10.730;-48.936;26.852;73.000
1120.375;-10.753;-48.936;26.852;73.000
1120.406;-10.792;-48.936;26.852;73.000
1120.438;-10.792;-48.936;26.852;73.000
1120.469;-10.878;-48.936;26.852;73.000
1120.500;-10.886;-48.936;26.852;73.000
1120.531;-10.987;-48.936;26.852;73.000
1120.563;-11.089;-48.936;26.852;73.000
1120.594;-11.182;-48.936;26.852;73.000
1120.625;-11.260;-48.936;26.852;73.000
1120.656;-11.346;-48.936;26.852;73.000
1120.688;-11.416;-48.936;26.852;73.000
1120.719;-11.502;-48.936;26.852;73.000
1120.750;-11.611;-48.936;26.852;73.000
1120.781;-11.713;-48.936;26.852;73.000
1120.813;-11.798;-48.936;26.852;73.000
1120.844;-11.853;-48.936;26.852;73.000
1120.875;-11.939;-48.936;26.852;73.000
1120.906;-11.993;-48.936;26.852;73.000
1120.938;-12.103;-48.936;26.852;73.000
1120.969;-12.134;-48.936;26.852;73.000
1121.000;-12.165;-48.936;26.852;73.000
1121.031;-12.165;-48.936;26.852;73.000
1121.063;-12.227;-48.936;26.852;73.000
1121.094;-12.383;-48.936;26.852;73.000
1121.125;-12.532;-48.936;26.852;73.000
1121.156;-12.610;-48.936;26.852;73.000
1121.188;-12.688;-48.936;26.852;75.000
1121.219;-12.758;-48.936;26.852;75.000
1121.250;-12.773;-48.936;26.852;75.000
1121.281;-12.797;-48.936;26.852;75.000
1121.313;-12.812;-48.936;26.852;75.000
1121.344;-12.883;-48.936;26.852;75.000
1121.375;-12.914;-48.936;26.852;75.000
1121.406;-12.922;-48.936;26.865;75.000
1121.438;-12.961;-48.936;26.852;75.000
1121.469;-12.992;-48.936;26.852;75.000
1121.500;-13.007;-48.936;26.852;75.000
1121.531;-13.015;-48.936;26.852;75.000
1121.563;-13.085;-48.936;26.852;75.000
1121.594;-13.093;-48.936;26.865;75.000
1121.625;-13.117;-48.936;26.865;75.000
1121.656;-13.163;-48.936;26.852;75.000
1121.688;-13.163;-48.936;26.852;75.000
1121.719;-13.187;-48.936;26.852;75.000
1121.750;-13.187;-48.936;26.852;75.000
1121.781;-13.156;-48.936;26.852;75.000
1121.813;-13.195;-48.936;26.852;75.000
1121.844;-13.296;-48.936;26.852;75.000
1121.875;-13.390;-48.936;26.852;75.000
1121.906;-13.436;-48.936;26.852;75.000
1121.938;-13.468;-48.936;26.852;76.000
1121.969;-13.475;-48.936;26.852;76.000
1122.000;-13.499;-48.936;26.852;76.000
1122.031;-13.468;-48.936;26.852;76.000
1122.063;-13.468;-48.936;26.865;76.000
1122.094;-13.507;-48.936;26.852;76.000
1122.125;-13.499;-48.936;26.865;76.000
1122.156;-13.491;-48.936;26.865;76.000
1122.188;-13.507;-48.936;26.852;76.000
1122.219;-13.499;-48.936;26.852;76.000
1122.250;-13.514;-48.936;26.852;76.000
1122.281;-13.507;-48.936;26.852;76.000
1122.313;-13.553;-48.936;26.865;76.000
1122.344;-13.553;-48.936;26.852;76.000
1122.375;-13.530;-48.936;26.852;76.000
1122.406;-13.561;-48.936;26.852;76.000
1122.438;-13.538;-48.936;26.852;76.000
1122.469;-13.538;-48.936;26.865;76.000
1122.500;-13.522;-48.936;26.865;76.000
1122.531;-13.499;-48.936;26.852;76.000
1122.563;-13.468;-48.936;26.852;76.000
1122.594;-13.522;-48.936;26.865;76.000
1122.625;-13.655;-48.936;26.852;76.000
1122.656;-13.717;-48.936;26.852;76.000
1122.688;-13.764;-48.936;26.852;77.000
1122.719;-13.748;-48.936;26.852;77.000
1122.750;-13.733;-48.936;26.865;77.000
1122.781;-13.741;-48.936;26.852;77.000
1122.813;-13.725;-48.936;26.852;77.000
1122.844;-13.709;-48.936;26.865;77.000
1122.875;-13.725;-48.936;26.865;77.000
1122.906;-13.702;-48.936;26.865;77.000
1122.938;-13.678;-48.936;26.865;77.000
1122.969;-13.655;-48.936;26.865;77.000
1123.000;-13.647;-48.936;26.852;77.000
1123.031;-13.624;-48.936;26.865;77.000
1123.063;-13.631;-48.936;26.865;77.000
1123.094;-13.647;-48.936;26.852;77.000
1123.125;-13.639;-48.936;26.852;77.000
1123.156;-13.616;-48.936;26.852;77.000
1123.188;-13.569;-48.936;26.852;77.000
1123.219;-13.561;-48.936;26.852;77.000
1123.250;-13.530;-48.936;26.865;77.000
1123.281;-13.491;-48.936;26.852;77.000
1123.313;-13.429;-48.936;26.852;77.000
1123.344;-13.288;-48.936;26.865;77.000
1123.375;-13.249;-48.936;26.865;77.000
1123.406;-13.319;-48.936;26.852;77.000
1123.438;-13.327;-48.936;26.852;77.000
1123.469;-13.296;-48.936;26.865;77.000
1123.500;-13.202;-48.936;26.852;77.000
1123.531;-13.093;-48.936;26.865;77.000
1123.563;-12.961;-48.936;26.865;77.000
1123.594;-12.859;-48.936;26.852;77.000
1123.625;-12.758;-48.936;26.852;77.000
1123.656;-12.672;-48.936;26.865;77.000
1123.688;-12.563;-48.936;26.865;77.000
1123.719;-12.438;-48.936;26.865;77.000
1123.750;-12.329;-48.936;26.852;77.000
1123.781;-12.188;-48.936;26.852;77.000
1123.813;-12.079;-48.936;26.865;77.000
1123.844;-11.993;-48.936;26.865;77.000
1123.875;-11.884;-48.936;26.852;77.000
1123.906;-11.775;-48.936;26.865;77.000
1123.938;-11.650;-48.936;26.865;77.000
1123.969;-11.533;-48.936;26.865;77.000
1124.000;-11.432;-48.936;26.865;77.000
1124.031;-11.276;-48.936;26.865;77.000
1124.063;-11.167;-48.936;26.865;77.000
1124.094;-11.018;-48.936;26.852;77.000
1124.125;-10.878;-48.936;26.865;77.000
1124.156;-10.800;-48.936;26.865;77.000
1124.188;-10.769;-48.936;26.865;77.000
1124.219;-10.769;-48.936;26.865;77.000
1124.250;-10.753;-48.936;26.865;76.000
1124.281;-10.667;-48.936;26.852;76.000
1124.313;-10.613;-48.936;26.865;76.000
1124.344;-10.605;-48.936;26.865;76.000
1124.375;-10.644;-48.936;26.865;76.000
1124.406;-10.738;-48.936;26.865;76.000
1124.438;-10.831;-48.936;26.865;76.000
1124.469;-10.948;-48.936;26.865;76.000
1124.500;-11.057;-48.936;26.865;76.000
1124.531;-11.159;-48.936;26.865;76.000
1124.563;-11.315;-48.936;26.865;76.000
1124.594;-11.440;-48.936;26.865;76.000
1124.625;-11.533;-48.936;26.865;76.000
1124.656;-11.689;-48.936;26.852;76.000
1124.688;-11.806;-48.936;26.865;76.000
1124.719;-11.908;-48.936;26.852;76.000
1124.750;-12.017;-48.936;26.865;76.000
1124.781;-12.110;-48.936;26.865;76.000
1124.813;-12.212;-48.936;26.865;76.000
1124.844;-12.259;-48.936;26.865;76.000
1124.875;-12.298;-48.936;26.865;76.000
1124.906;-12.352;-48.936;26.865;76.000
1124.938;-12.469;-48.936;26.865;76.000
1124.969;-12.633;-48.936;26.865;76.000
1125.000;-12.719;-48.936;26.865;76.000
1125.031;-12.820;-48.936;26.865;76.000
1125.063;-12.929;-48.936;26.865;77.000
1125.094;-12.961;-48.936;26.865;77.000
1125.125;-12.992;-48.936;26.865;77.000
1125.156;-13.031;-48.936;26.865;77.000
1125.188;-13.039;-48.936;26.865;77.000
1125.219;-13.101;-48.936;26.865;77.000
1125.250;-13.156;-48.936;26.865;77.000
1125.281;-13.163;-48.936;26.865;77.000
1125.313;-13.210;-48.936;26.865;77.000
1125.344;-13.226;-48.936;26.865;77.000
1125.375;-13.249;-48.936;26.865;77.000
1125.406;-13.312;-48.936;26.865;77.000
1125.438;-13.304;-48.936;26.865;77.000
1125.469;-13.358;-48.936;26.865;77.000
1125.500;-13.366;-48.936;26.865;77.000
1125.531;-13.374;-48.936;26.865;77.000
1125.563;-13.413;-48.936;26.865;77.000
1125.594;-13.444;-48.936;26.865;77.000
1125.625;-13.429;-48.936;26.865;77.000
1125.656;-13.405;-48.936;26.865;77.000
1125.688;-13.413;-48.936;26.865;77.000
1125.719;-13.452;-48.936;26.865;77.000
1125.750;-13.561;-48.936;26.865;77.000
1125.781;-13.647;-48.936;26.865;77.000
1125.813;-13.694;-48.936;26.865;77.000
1125.844;-13.702;-48.936;26.865;77.000
1125.875;-13.702;-48.936;26.865;77.000
1125.906;-13.709;-48.936;26.865;77.000
1125.938;-13.678;-48.936;26.865;77.000
1125.969;-13.694;-48.936;26.865;77.000
1126.000;-13.709;-48.936;26.865;77.000
1126.031;-13.678;-48.936;26.865;77.000
1126.063;-13.702;-48.936;26.865;77.000
1126.094;-13.694;-48.936;26.865;77.000
1126.125;-13.678;-48.936;26.865;77.000
1126.156;-13.670;-48.936;26.865;77.000
1126.188;-13.663;-48.936;26.865;77.000
1126.219;-13.678;-48.936;26.865;77.000
1126.250;-13.639;-48.936;26.865;77.000
1126.281;-13.670;-48.936;26.865;77.000
1126.313;-13.647;-48.936;26.865;77.000
1126.344;-13.616;-48.936;26.865;77.000
1126.375;-13.631;-48.936;26.865;77.000
1126.406;-13.577;-48.936;26.865;77.000
1126.438;-13.546;-48.936;26.865;77.000
1126.469;-13.514;-48.936;26.865;77.000
1126.500;-13.546;-48.936;26.865;77.000
1126.531;-13.616;-48.936;26.865;77.000
1126.563;-13.733;-48.936;26.865;77.000
1126.594;-13.780;-48.936;26.865;77.000
1126.625;-13.772;-48.936;26.865;77.000
1126.656;-13.741;-48.936;26.865;77.000
1126.688;-13.741;-48.936;26.865;77.000
1126.719;-13.717;-48.936;26.865;77.000
1126.750;-13.694;-48.936;26.865;77.000
1126.781;-13.670;-48.936;26.865;77.000
1126.813;-13.639;-48.936;26.865;77.000
1126.844;-13.600;-48.936;26.865;77.000
1126.875;-13.561;-48.936;26.865;77.000
1126.906;-13.514;-48.936;26.865;77.000
1126.938;-13.444;-48.936;26.865;77.000
1126.969;-13.405;-48.936;26.865;77.000
1127.000;-13.390;-48.936;26.877;77.000
1127.031;-13.312;-48.936;26.865;77.000
1127.063;-13.273;-48.936;26.865;77.000
1127.094;-13.187;-48.936;26.865;77.000
1127.125;-13.078;-48.936;26.865;77.000
1127.156;-13.007;-48.936;26.865;77.000
1127.188;-12.914;-48.936;26.877;77.000
1127.219;-12.797;-48.936;26.865;77.000
1127.250;-12.633;-48.936;26.865;77.000
1127.281;-12.508;-48.936;26.865;77.000
1127.313;-12.469;-48.936;26.865;77.000
1127.344;-12.430;-48.936;26.865;77.000
1127.375;-12.352;-48.936;26.865;76.000
1127.406;-12.188;-48.936;26.865;76.000
1127.438;-12.056;-48.936;26.865;76.000
1127.469;-11.908;-48.936;26.865;76.000
1127.500;-11.752;-48.936;26.865;76.000
1127.531;-11.603;-48.936;26.865;76.000
1127.563;-11.471;-48.936;26.877;76.000
1127.594;-11.330;-48.936;26.865;76.000
1127.625;-11.167;-48.936;26.865;76.000
1127.656;-11.018;-48.936;26.877;76.000
1127.688;-10.847;-48.936;26.865;76.000
1127.719;-10.722;-48.936;26.877;76.000
1127.750;-10.589;-48.936;26.865;76.000
1127.781;-10.472;-48.936;26.865;76.000
1127.813;-10.394;-48.936;26.877;76.000
1127.844;-10.262;-48.936;26.865;76.000
1127.875;-10.176;-48.936;26.865;76.000
1127.906;-10.059;-48.936;26.865;76.000
1127.938;-9.934;-48.936;26.865;76.000
1127.969;-9.809;-48.936;26.865;76.000
1128.000;-9.646;-48.936;26.877;76.000
1128.031;-9.560;-48.936;26.877;76.000
1128.063;-9.552;-48.936;26.877;76.000
1128.094;-9.575;-48.936;26.877;76.000
1128.125;-9.482;-48.936;26.877;76.000
1128.156;-9.412;-48.936;26.877;76.000
1128.188;-9.404;-48.936;26.877;75.000
1128.219;-9.412;-48.936;26.877;75.000
1128.250;-9.482;-48.936;26.877;75.000
1128.281;-9.591;-48.936;26.877;75.000
1128.313;-9.770;-48.936;26.865;75.000
1128.344;-9.926;-48.936;26.877;75.000
1128.375;-10.051;-48.936;26.877;75.000
1128.406;-10.199;-48.936;26.877;75.000
1128.438;-10.348;-48.936;26.877;75.000
1128.469;-10.488;-48.936;26.877;75.000
1128.500;-10.621;-48.936;26.877;75.000
1128.531;-10.738;-48.936;26.877;75.000
1128.563;-10.839;-48.936;26.877;75.000
1128.594;-10.972;-48.936;26.877;75.000
1128.625;-11.112;-48.936;26.877;75.000
1128.656;-11.213;-48.936;26.877;75.000
1128.688;-11.291;-48.936;26.877;75.000
1128.719;-11.416;-48.936;26.877;75.000
1128.750;-11.494;-48.936;26.877;75.000
1128.781;-11.642;-48.936;26.877;75.000
1128.813;-11.837;-48.936;26.877;75.000
1128.844;-12.009;-48.936;26.877;75.000
1128.875;-12.149;-48.936;26.877;76.000
1128.906;-12.251;-48.936;26.877;76.000
1128.938;-12.329;-48.936;26.877;76.000
1128.969;-12.391;-48.936;26.877;76.000
1129.000;-12.446;-48.936;26.877;76.000
1129.031;-12.516;-48.936;26.877;76.000
1129.063;-12.586;-48.936;26.877;76.000
1129.094;-12.680;-48.936;26.877;76.000
1129.125;-12.719;-48.936;26.877;76.000
1129.156;-12.812;-48.936;26.877;76.000
1129.188;-12.898;-48.936;26.877;76.000
1129.219;-12.937;-48.936;26.877;76.000
1129.250;-12.968;-48.936;26.877;76.000
1129.281;-13.046;-48.936;26.877;76.000
1129.313;-13.062;-48.936;26.877;76.000
1129.344;-13.109;-48.936;26.877;76.000
1129.375;-13.163;-48.936;26.877;76.000
1129.406;-13.156;-48.936;26.877;76.000
1129.438;-13.171;-48.936;26.877;76.000
1129.469;-13.148;-48.936;26.877;76.000
1129.500;-13.195;-48.936;26.877;76.000
1129.531;-13.288;-48.936;26.877;76.000
1129.563;-13.405;-48.936;26.877;76.000
1129.594;-13.444;-48.936;26.877;76.000
1129.625;-13.483;-48.936;26.877;77.000
1129.656;-13.522;-48.936;26.877;77.000
1129.688;-13.546;-48.936;26.877;77.000
1129.719;-13.507;-48.936;26.877;77.000
1129.750;-13.530;-48.936;26.877;77.000
1129.781;-13.530;-48.936;26.877;77.000
1129.813;-13.538;-48.936;26.877;77.000
1129.844;-13.530;-48.936;26.877;77.000
1129.875;-13.522;-48.936;26.877;77.000
1129.906;-13.530;-48.936;26.877;77.000
1129.938;-13.507;-48.936;26.877;77.000
1129.969;-13.538;-48.936;26.877;77.000
1130.000;-13.553;-48.936;26.877;77.000
1130.031;-13.561;-48.936;26.877;77.000
1130.063;-13.538;-48.936;26.877;77.000
1130.094;-13.592;-48.936;26.877;77.000
1130.125;-13.585;-48.936;26.877;77.000
1130.156;-13.569;-48.936;26.877;77.000
1130.188;-13.538;-48.936;26.877;77.000
1130.219;-13.491;-48.936;26.877;77.000
1130.250;-13.538;-48.936;26.877;77.000
1130.281;-13.631;-48.936;26.877;77.000
1130.313;-13.717;-48.936;26.877;77.000
1130.344;-13.780;-48.936;26.877;77.000
1130.375;-13.764;-48.936;26.877;78.000
1130.406;-13.772;-48.936;26.877;78.000
1130.438;-13.756;-48.936;26.890;78.000
1130.469;-13.733;-48.936;26.877;78.000
1130.500;-13.748;-48.936;26.877;78.000
1130.531;-13.741;-48.936;26.877;78.000
1130.563;-13.748;-48.936;26.877;78.000
1130.594;-13.733;-48.936;26.877;78.000
1130.625;-13.733;-48.936;26.877;78.000
1130.656;-13.725;-48.936;26.877;78.000
1130.688;-13.694;-48.936;26.877;78.000
1130.719;-13.709;-48.936;26.877;78.000
1130.750;-13.702;-48.936;26.877;78.000
1130.781;-13.709;-48.936;26.877;78.000
1130.813;-13.709;-48.936;26.877;78.000
1130.844;-13.717;-48.936;26.877;78.000
1130.875;-13.647;-48.936;26.877;78.000
1130.906;-13.663;-48.936;26.890;78.000
1130.938;-13.647;-48.936;26.877;78.000
1130.969;-13.585;-48.936;26.877;78.000
1131.000;-13.522;-48.936;26.890;78.000
1131.031;-13.452;-48.936;26.890;78.000
1131.063;-13.514;-48.936;26.877;78.000
1131.094;-13.546;-48.936;26.877;78.000
1131.125;-13.530;-48.936;26.877;77.000
1131.156;-13.444;-48.936;26.877;77.000
1131.188;-13.327;-48.936;26.877;77.000
1131.219;-13.257;-48.936;26.877;77.000
1131.250;-13.148;-48.936;26.877;77.000
1131.281;-13.039;-48.936;26.877;77.000
1131.313;-12.937;-48.936;26.877;77.000
1131.344;-12.859;-48.936;26.877;77.000
1131.375;-12.742;-48.936;26.877;77.000
1131.406;-12.602;-48.936;26.877;77.000
1131.438;-12.516;-48.936;26.877;77.000
1131.469;-12.399;-48.936;26.877;77.000
1131.500;-12.282;-48.936;26.877;77.000
1131.531;-12.188;-48.936;26.877;77.000
1131.563;-12.064;-48.936;26.890;77.000
1131.594;-11.954;-48.936;26.877;77.000
1131.625;-11.853;-48.936;26.877;77.000
1131.656;-11.713;-48.936;26.877;77.000
1131.688;-11.627;-48.936;26.890;77.000
1131.719;-11.510;-48.936;26.877;77.000
1131.750;-11.385;-48.936;26.877;77.000
1131.781;-11.221;-48.936;26.877;77.000
1131.813;-11.128;-48.936;26.877;77.000
1131.844;-11.034;-48.936;26.890;77.000
1131.875;-11.034;-48.936;26.877;77.000
1131.906;-11.018;-48.936;26.877;77.000
1131.938;-10.940;-48.936;26.877;76.000
1131.969;-10.862;-48.936;26.877;76.000
1132.000;-10.784;-48.936;26.877;76.000
1132.031;-10.730;-48.936;26.877;76.000
1132.063;-10.660;-48.936;26.877;76.000
1132.094;-10.628;-48.936;26.890;76.000
1132.125;-10.644;-48.936;26.877;76.000
1132.156;-10.660;-48.936;26.877;76.000
1132.188;-10.691;-48.936;26.890;76.000
1132.219;-10.738;-48.936;26.890;76.000
1132.250;-10.816;-48.936;26.877;76.000
1132.281;-10.933;-48.936;26.877;76.000
1132.313;-11.034;-48.936;26.877;76.000
1132.344;-11.143;-48.936;26.890;76.000
1132.375;-11.245;-48.936;26.877;76.000
1132.406;-11.354;-48.936;26.877;76.000
1132.438;-11.447;-48.936;26.877;76.000
1132.469;-11.564;-48.936;26.890;76.000
1132.500;-11.681;-48.936;26.877;76.000
1132.531;-11.775;-48.936;26.890;76.000
1132.563;-11.830;-48.936;26.877;76.000
1132.594;-11.884;-48.936;26.877;76.000
1132.625;-11.939;-48.936;26.890;76.000
1132.656;-12.103;-48.936;26.877;76.000
1132.688;-12.298;-48.936;26.877;76.000
1132.719;-12.422;-48.936;26.877;76.000
1132.750;-12.539;-48.936;26.877;77.000
1132.781;-12.578;-48.936;26.890;77.000
1132.813;-12.633;-48.936;26.877;77.000
1132.844;-12.633;-48.936;26.890;77.000
1132.875;-12.656;-48.936;26.877;77.000
1132.906;-12.703;-48.936;26.877;77.000
1132.938;-12.773;-48.936;26.890;77.000
1132.969;-12.797;-48.936;26.877;77.000
1133.000;-12.867;-48.936;26.877;77.000
1133.031;-12.922;-48.936;26.877;77.000
1133.063;-12.961;-48.936;26.877;77.000
1133.094;-13.007;-48.936;26.890;77.000
1133.125;-13.046;-48.936;26.877;77.000
1133.156;-13.054;-48.936;26.890;77.000
1133.188;-13.101;-48.936;26.890;77.000
1133.219;-13.117;-48.936;26.890;77.000
1133.250;-13.148;-48.936;26.890;77.000
1133.281;-13.179;-48.936;26.877;77.000
1133.313;-13.195;-48.936;26.890;77.000
1133.344;-13.202;-48.936;26.877;77.000
1133.375;-13.179;-48.936;26.890;77.000
1133.406;-13.163;-48.936;26.890;77.000
1133.438;-13.249;-48.936;26.890;77.000
1133.469;-13.327;-48.936;26.877;77.000
1133.500;-13.421;-48.936;26.877;77.000
1133.531;-13.499;-48.936;26.890;77.000
1133.563;-13.546;-48.936;26.890;77.000
1133.594;-13.546;-48.936;26.877;77.000
1133.625;-13.553;-48.936;26.877;77.000
1133.656;-13.538;-48.936;26.890;77.000
1133.688;-13.546;-48.936;26.877;77.000
1133.719;-13.546;-48.936;26.890;77.000
1133.750;-13.561;-48.936;26.877;77.000
1133.781;-13.561;-48.936;26.890;77.000
1133.813;-13.553;-48.936;26.890;77.000
1133.844;-13.569;-48.936;26.890;77.000
1133.875;-13.546;-48.936;26.890;77.000
1133.906;-13.561;-48.936;26.877;77.000
1133.938;-13.561;-48.936;26.877;77.000
1133.969;-13.569;-48.936;26.890;77.000
1134.000;-13.592;-48.936;26.890;77.000
1134.031;-13.600;-48.936;26.890;77.000
1134.063;-13.577;-48.936;26.877;77.000
1134.094;-13.585;-48.936;26.890;77.000
1134.125;-13.585;-48.936;26.890;77.000
1134.156;-13.585;-48.936;26.890;77.000
1134.188;-13.530;-48.936;26.890;77.000
1134.219;-13.499;-48.936;26.890;77.000
1134.250;-13.507;-48.936;26.890;77.000
1134.281;-13.585;-48.936;26.890;77.000
1134.313;-13.663;-48.936;26.890;77.000
1134.344;-13.717;-48.936;26.877;77.000
1134.375;-13.756;-48.936;26.890;76.000
1134.406;-13.780;-48.936;26.890;76.000
1134.438;-13.772;-48.936;26.877;76.000
1134.469;-13.748;-48.936;26.890;76.000
1134.500;-13.772;-48.936;26.890;76.000
1134.531;-13.772;-48.936;26.890;76.000
1134.563;-13.764;-48.936;26.890;76.000
1134.594;-13.702;-48.936;26.890;76.000
1134.625;-13.686;-48.936;26.877;76.000
1134.656;-13.678;-48.936;26.890;76.000
1134.688;-13.639;-48.936;26.877;76.000
1134.719;-13.639;-48.936;26.877;76.000
1134.750;-13.647;-48.936;26.890;76.000
1134.781;-13.585;-48.936;26.890;76.000
1134.813;-13.569;-48.936;26.890;76.000
1134.844;-13.499;-48.936;26.890;76.000
1134.875;-13.460;-48.936;26.890;76.000
1134.906;-13.413;-48.936;26.877;76.000
1134.938;-13.327;-48.936;26.890;76.000
1134.969;-13.265;-48.936;26.890;76.000
1135.000;-13.187;-48.936;26.890;76.000
1135.031;-13.031;-48.936;26.890;76.000
1135.063;-12.953;-48.936;26.890;76.000
1135.094;-12.953;-48.936;26.890;76.000
1135.125;-12.937;-48.936;26.890;76.000
