t;Respiration;GSR;Temperature;CFM
1172.469;-14.185;-47.422;34.785;71
1172.500;-14.279;-47.422;34.785;71
1172.531;-14.349;-47.422;34.785;71
1172.563;-14.411;-47.422;34.785;71
1172.594;-14.435;-47.422;34.785;71
1172.625;-14.45;-47.422;34.785;71
1172.656;-14.458;-47.422;34.785;71
1172.688;-14.489;-47.422;34.785;71
1172.719;-14.513;-47.422;34.785;71
1172.750;-14.528;-47.422;34.785;71
1172.781;-14.536;-47.422;34.785;71
1172.813;-14.575;-47.422;34.785;71
1172.844;-14.583;-47.422;34.785;71
1172.875;-14.606;-47.422;34.785;71
1172.906;-14.614;-47.422;34.785;71
1172.938;-14.669;-47.422;34.785;71
1172.969;-14.708;-47.422;34.785;71
1173.000;-14.716;-47.422;34.785;71
1173.031;-14.731;-47.422;34.785;71
1173.063;-14.739;-47.422;34.773;71
1173.094;-14.747;-47.422;34.785;71
1173.125;-14.739;-47.422;34.785;71
1173.156;-14.77;-47.422;34.785;71
1173.188;-14.864;-47.422;34.785;71
1173.219;-14.965;-47.422;34.785;71
1173.250;-15.012;-47.422;34.785;71
1173.281;-15.059;-47.422;34.785;71
1173.313;-15.098;-47.422;34.785;70
1173.344;-15.121;-47.422;34.785;70
1173.375;-15.152;-47.422;34.785;70
1173.406;-15.176;-47.422;34.785;70
1173.438;-15.16;-47.422;34.785;70
1173.469;-15.168;-47.422;34.785;70
1173.500;-15.184;-47.422;34.785;70
1173.531;-15.176;-47.422;34.785;70
1173.563;-15.137;-47.422;34.785;70
1173.594;-15.129;-47.422;34.785;70
1173.625;-15.067;-47.422;34.773;70
1173.656;-15.043;-47.422;34.785;70
1173.688;-14.989;-47.422;34.773;70
1173.719;-14.926;-47.422;34.773;70
1173.750;-14.879;-47.422;34.785;70
1173.781;-14.801;-47.422;34.773;70
1173.813;-14.794;-47.422;34.785;70
1173.844;-14.708;-47.422;34.773;70
1173.875;-14.645;-47.422;34.773;70
1173.906;-14.528;-47.422;34.773;70
1173.938;-14.443;-47.422;34.785;70
1173.969;-14.365;-47.422;34.773;70
1174.000;-14.341;-47.422;34.785;70
1174.031;-14.349;-47.422;34.773;70
1174.063;-14.294;-47.422;34.773;70
1174.094;-14.255;-47.422;34.785;70
1174.125;-14.146;-47.422;34.785;70
1174.156;-14.053;-47.422;34.773;70
1174.188;-13.99;-47.422;34.785;70
1174.219;-13.904;-47.435;34.785;70
1174.250;-13.834;-47.435;34.785;70
1174.281;-13.733;-47.435;34.773;70
1174.313;-13.639;-47.435;34.773;70
1174.344;-13.538;-47.435;34.785;70
1174.375;-13.444;-47.435;34.785;70
1174.406;-13.335;-47.435;34.773;70
1174.438;-13.21;-47.435;34.773;70
1174.469;-13.124;-47.435;34.785;70
1174.500;-13.031;-47.435;34.773;70
1174.531;-12.953;-47.435;34.773;70
1174.563;-12.883;-47.435;34.785;70
1174.594;-12.844;-47.435;34.785;70
1174.625;-12.805;-47.435;34.773;70
1174.656;-12.742;-47.435;34.785;70
1174.688;-12.711;-47.435;34.785;70
1174.719;-12.625;-47.435;34.785;70
1174.750;-12.641;-47.435;34.773;70
1174.781;-12.625;-47.435;34.785;70
1174.813;-12.688;-47.435;34.773;70
1174.844;-12.688;-47.435;34.773;70
1174.875;-12.742;-47.435;34.785;70
1174.906;-12.797;-47.435;34.773;70
1174.938;-12.812;-47.435;34.773;70
1174.969;-12.898;-47.435;34.773;70
1175.000;-12.992;-47.435;34.773;70
1175.031;-13.046;-47.435;34.785;70
1175.063;-13.124;-47.435;34.785;70
1175.094;-13.195;-47.435;34.785;70
1175.125;-13.273;-47.435;34.785;70
1175.156;-13.335;-47.435;34.773;70
1175.188;-13.39;-47.422;34.785;70
1175.219;-13.436;-47.422;34.773;70
1175.250;-13.53;-47.422;34.773;70
1175.281;-13.616;-47.422;34.773;70
1175.313;-13.663;-47.422;34.773;70
1175.344;-13.717;-47.422;34.785;70
1175.375;-13.803;-47.422;34.785;70
1175.406;-13.85;-47.422;34.773;70
1175.438;-13.92;-47.422;34.785;70
1175.469;-13.99;-47.422;34.773;70
1175.500;-14.014;-47.422;34.785;70
1175.531;-14.045;-47.422;34.773;70
1175.563;-14.084;-47.422;34.773;70
1175.594;-14.162;-47.422;34.785;70
1175.625;-14.224;-47.41;34.773;70
1175.656;-14.318;-47.41;34.785;70
1175.688;-14.411;-47.41;34.785;70
1175.719;-14.474;-47.41;34.773;70
1175.750;-14.56;-47.41;34.785;70
1175.781;-14.591;-47.41;34.785;70
1175.813;-14.638;-47.41;34.785;70
1175.844;-14.677;-47.41;34.773;70
1175.875;-14.692;-47.397;34.785;70
1175.906;-14.708;-47.397;34.785;70
1175.938;-14.7;-47.397;34.785;70
1175.969;-14.731;-47.397;34.785;70
1176.000;-14.794;-47.397;34.773;70
1176.031;-14.755;-47.397;34.785;70
1176.063;-14.762;-47.397;34.785;70
1176.094;-14.778;-47.397;34.785;70
1176.125;-14.762;-47.397;34.773;70
1176.156;-14.801;-47.385;34.785;70
1176.188;-14.809;-47.385;34.773;70
1176.219;-14.84;-47.385;34.773;70
1176.250;-14.856;-47.385;34.785;70
1176.281;-14.856;-47.385;34.785;70
1176.313;-14.856;-47.385;34.785;70
1176.344;-14.848;-47.385;34.785;70
1176.375;-14.864;-47.385;34.785;70
1176.406;-14.833;-47.385;34.785;70
1176.438;-14.895;-47.385;34.785;70
1176.469;-14.981;-47.385;34.785;70
1176.500;-15.035;-47.385;34.785;70
1176.531;-15.067;-47.385;34.785;70
1176.563;-15.098;-47.385;34.785;71
1176.594;-15.113;-47.385;34.785;71
1176.625;-15.137;-47.397;34.785;71
1176.656;-15.16;-47.397;34.785;71
1176.688;-15.184;-47.397;34.785;71
1176.719;-15.152;-47.397;34.785;71
1176.750;-15.16;-47.397;34.785;71
1176.781;-15.168;-47.397;34.785;71
1176.813;-15.129;-47.397;34.785;71
1176.844;-15.129;-47.397;34.785;71
1176.875;-15.137;-47.397;34.785;71
1176.906;-15.098;-47.397;34.785;71
1176.938;-15.082;-47.397;34.785;71
1176.969;-15.09;-47.397;34.785;71
1177.000;-15.067;-47.397;34.785;71
1177.031;-15.098;-47.397;34.785;71
1177.063;-15.035;-47.397;34.773;71
1177.094;-15.067;-47.397;34.785;71
1177.125;-15.074;-47.397;34.785;71
1177.156;-15.074;-47.397;34.785;71
1177.188;-15.051;-47.397;34.785;71
1177.219;-15.035;-47.397;34.785;71
1177.250;-15.012;-47.397;34.773;71
1177.281;-14.981;-47.397;34.785;71
1177.313;-15.051;-47.397;34.785;71
1177.344;-15.082;-47.397;34.785;71
1177.375;-15.043;-47.397;34.785;71
1177.406;-15.028;-47.397;34.785;71
1177.438;-14.981;-47.397;34.773;71
1177.469;-14.926;-47.397;34.773;71
1177.500;-14.879;-47.397;34.785;71
1177.531;-14.84;-47.397;34.773;71
1177.563;-14.786;-47.397;34.785;71
1177.594;-14.669;-47.41;34.785;71
1177.625;-14.56;-47.41;34.773;71
1177.656;-14.489;-47.41;34.785;71
1177.688;-14.372;-47.41;34.785;71
1177.719;-14.248;-47.41;34.785;71
1177.750;-14.154;-47.41;34.785;71
1177.781;-14.053;-47.41;34.785;71
1177.813;-13.936;-47.41;34.785;71
1177.844;-13.811;-47.41;34.785;71
1177.875;-13.686;-47.41;34.785;71
1177.906;-13.577;-47.41;34.785;71
1177.938;-13.483;-47.41;34.785;71
1177.969;-13.382;-47.41;34.773;71
1178.000;-13.288;-47.41;34.773;71
1178.031;-13.156;-47.41;34.773;71
1178.063;-13.07;-47.41;34.785;71
1178.094;-12.968;-47.41;34.785;71
1178.125;-12.906;-47.41;34.785;71
1178.156;-12.851;-47.41;34.773;71
1178.188;-12.851;-47.41;34.785;71
1178.219;-12.797;-47.41;34.773;71
1178.250;-12.781;-47.41;34.785;71
1178.281;-12.664;-47.41;34.773;71
1178.313;-12.617;-47.41;34.773;71
1178.344;-12.594;-47.41;34.773;71
1178.375;-12.571;-47.41;34.785;71
1178.406;-12.524;-47.41;34.785;71
1178.438;-12.516;-47.41;34.785;71
1178.469;-12.524;-47.41;34.773;71
1178.500;-12.516;-47.41;34.773;71
1178.531;-12.578;-47.41;34.773;71
1178.563;-12.617;-47.41;34.773;71
1178.594;-12.688;-47.41;34.773;71
1178.625;-12.758;-47.41;34.773;71
1178.656;-12.851;-47.41;34.773;71
1178.688;-12.922;-47.41;34.785;71
1178.719;-13.023;-47.41;34.773;71
1178.750;-13.101;-47.41;34.773;71
1178.781;-13.195;-47.41;34.773;71
1178.813;-13.257;-47.41;34.773;71
1178.844;-13.358;-47.41;34.773;71
1178.875;-13.429;-47.41;34.773;71
1178.906;-13.468;-47.41;34.773;71
1178.938;-13.561;-47.41;34.773;71
1178.969;-13.616;-47.41;34.785;71
1179.000;-13.741;-47.422;34.773;71
1179.031;-13.873;-47.422;34.773;71
1179.063;-14.037;-47.422;34.773;71
1179.094;-14.131;-47.422;34.773;71
1179.125;-14.185;-47.422;34.773;70
1179.156;-14.24;-47.422;34.773;70
1179.188;-14.294;-47.422;34.773;70
1179.219;-14.372;-47.422;34.773;70
1179.250;-14.474;-47.422;34.773;70
1179.281;-14.427;-47.422;34.785;70
1179.313;-14.489;-47.422;34.773;70
1179.344;-14.505;-47.422;34.773;70
1179.375;-14.536;-47.422;34.773;70
1179.406;-14.56;-47.422;34.773;70
1179.438;-14.575;-47.422;34.773;70
1179.469;-14.638;-47.422;34.773;70
1179.500;-14.669;-47.422;34.773;70
1179.531;-14.677;-47.422;34.773;70
1179.563;-14.716;-47.422;34.773;70
1179.594;-14.723;-47.422;34.773;70
1179.625;-14.762;-47.422;34.773;70
1179.656;-14.77;-47.422;34.773;70
1179.688;-14.809;-47.422;34.773;70
1179.719;-14.817;-47.422;34.773;70
1179.750;-14.825;-47.422;34.773;70
1179.781;-14.856;-47.422;34.773;70
1179.813;-14.825;-47.422;34.773;70
1179.844;-14.895;-47.422;34.773;70
1179.875;-14.965;-47.422;34.773;70
1179.906;-15.059;-47.422;34.773;70
1179.938;-15.106;-47.422;34.785;70
1179.969;-15.106;-47.422;34.773;70
1180.000;-15.145;-47.422;34.773;70
1180.031;-15.184;-47.422;34.773;70
1180.063;-15.199;-47.422;34.773;70
1180.094;-15.262;-47.422;34.773;70
1180.125;-15.215;-47.422;34.773;70
1180.156;-15.23;-47.422;34.773;70
1180.188;-15.199;-47.422;34.773;70
1180.219;-15.184;-47.422;34.773;70
1180.250;-15.168;-47.422;34.773;70
1180.281;-15.082;-47.422;34.773;70
1180.313;-15.028;-47.422;34.773;70
1180.344;-14.957;-47.422;34.773;70
1180.375;-14.911;-47.422;34.773;70
1180.406;-14.872;-47.422;34.773;70
1180.438;-14.794;-47.422;34.773;70
1180.469;-14.731;-47.422;34.773;70
1180.500;-14.63;-47.422;34.773;70
1180.531;-14.536;-47.422;34.773;70
1180.563;-14.419;-47.422;34.773;70
1180.594;-14.318;-47.422;34.773;70
1180.625;-14.216;-47.422;34.773;70
1180.656;-14.068;-47.422;34.773;70
1180.688;-14.021;-47.422;34.773;70
1180.719;-13.943;-47.422;34.773;70
1180.750;-13.904;-47.422;34.773;70
1180.781;-13.826;-47.422;34.773;70
1180.813;-13.748;-47.422;34.773;70
1180.844;-13.631;-47.435;34.773;70
1180.875;-13.538;-47.435;34.773;70
1180.906;-13.444;-47.435;34.773;70
1180.938;-13.366;-47.435;34.773;70
1180.969;-13.265;-47.435;34.773;70
1181.000;-13.163;-47.435;34.773;70
1181.031;-13.054;-47.435;34.773;70
1181.063;-12.976;-47.435;34.773;70
1181.094;-12.89;-47.435;34.773;70
1181.125;-12.781;-47.435;34.773;70
1181.156;-12.703;-47.435;34.773;70
1181.188;-12.649;-47.435;34.773;70
1181.219;-12.539;-47.435;34.773;70
1181.250;-12.532;-47.435;34.773;70
1181.281;-12.508;-47.435;34.773;70
1181.313;-12.493;-47.435;34.773;70
1181.344;-12.5;-47.435;34.773;70
1181.375;-12.485;-47.435;34.773;70
1181.406;-12.524;-47.435;34.773;70
1181.438;-12.586;-47.435;34.773;70
1181.469;-12.641;-47.435;34.773;70
1181.500;-12.758;-47.435;34.773;70
1181.531;-12.898;-47.435;34.773;70
1181.563;-13.085;-47.435;34.773;70
1181.594;-13.218;-47.435;34.773;70
1181.625;-13.327;-47.435;34.773;70
1181.656;-13.421;-47.435;34.773;70
1181.688;-13.553;-47.435;34.773;70
1181.719;-13.663;-47.435;34.773;70
1181.750;-13.764;-47.435;34.773;70
1181.781;-13.842;-47.435;34.773;70
1181.813;-13.897;-47.435;34.773;70
1181.844;-13.928;-47.435;34.773;70
1181.875;-13.998;-47.435;34.773;70
1181.906;-14.053;-47.435;34.773;70
1181.938;-14.115;-47.435;34.773;70
1181.969;-14.17;-47.435;34.773;70
1182.000;-14.224;-47.435;34.773;70
1182.031;-14.271;-47.435;34.773;70
1182.063;-14.31;-47.435;34.773;70
1182.094;-14.365;-47.435;34.773;70
1182.125;-14.396;-47.435;34.773;70
1182.156;-14.458;-47.435;34.773;70
1182.188;-14.474;-47.435;34.773;70
1182.219;-14.521;-47.435;34.773;70
1182.250;-14.552;-47.435;34.773;70
1182.281;-14.567;-47.435;34.773;70
1182.313;-14.606;-47.435;34.773;70
1182.344;-14.684;-47.435;34.773;70
1182.375;-14.778;-47.435;34.773;70
1182.406;-14.848;-47.435;34.773;70
1182.438;-14.887;-47.435;34.773;70
1182.469;-14.934;-47.435;34.773;70
1182.500;-14.965;-47.435;34.773;70
1182.531;-15.02;-47.435;34.773;70
1182.563;-15.059;-47.435;34.773;70
1182.594;-15.074;-47.435;34.773;70
1182.625;-15.082;-47.435;34.773;70
1182.656;-15.067;-47.435;34.76;70
1182.688;-15.09;-47.435;34.773;70
1182.719;-15.067;-47.435;34.773;70
1182.750;-15.059;-47.435;34.76;70
1182.781;-15.074;-47.435;34.773;70
1182.813;-15.074;-47.435;34.773;70
1182.844;-15.067;-47.435;34.773;70
1182.875;-15.059;-47.435;34.773;70
1182.906;-15.09;-47.435;34.773;70
1182.938;-15.074;-47.435;34.773;70
1182.969;-15.043;-47.435;34.773;70
1183.000;-15.043;-47.435;34.773;70
1183.031;-14.989;-47.435;34.773;70
1183.063;-14.942;-47.435;34.773;70
1183.094;-14.872;-47.435;34.773;70
1183.125;-14.825;-47.435;34.773;70
1183.156;-14.809;-47.435;34.773;70
1183.188;-14.817;-47.435;34.773;70
1183.219;-14.755;-47.435;34.773;70
1183.250;-14.684;-47.435;34.773;70
1183.281;-14.575;-47.435;34.773;70
1183.313;-14.466;-47.435;34.773;70
1183.344;-14.388;-47.435;34.773;70
1183.375;-14.271;-47.435;34.773;70
1183.406;-14.185;-47.435;34.773;70
1183.438;-14.076;-47.435;34.76;70
1183.469;-13.982;-47.435;34.773;70
1183.500;-13.842;-47.435;34.773;70
1183.531;-13.756;-47.435;34.773;70
1183.563;-13.616;-47.435;34.773;70
1183.594;-13.507;-47.435;34.773;70
1183.625;-13.343;-47.435;34.773;70
1183.656;-13.265;-47.435;34.773;70
1183.688;-13.148;-47.435;34.773;70
1183.719;-13.046;-47.435;34.773;70
1183.750;-12.968;-47.435;34.773;70
1183.781;-12.867;-47.435;34.773;70
1183.813;-12.781;-47.435;34.773;70
1183.844;-12.719;-47.435;34.773;70
1183.875;-12.656;-47.435;34.773;70
1183.906;-12.594;-47.435;34.773;70
1183.938;-12.571;-47.435;34.773;70
1183.969;-12.586;-47.435;34.773;70
1184.000;-12.656;-47.435;34.773;70
1184.031;-12.672;-47.435;34.773;70
1184.063;-12.688;-47.435;34.773;70
1184.094;-12.719;-47.435;34.773;70
1184.125;-12.773;-47.435;34.773;70
1184.156;-12.859;-47.447;34.773;70
1184.188;-12.937;-47.447;34.773;70
1184.219;-13.031;-47.447;34.773;70
1184.250;-13.124;-47.447;34.773;70
1184.281;-13.21;-47.447;34.773;70
1184.313;-13.296;-47.447;34.773;70
1184.344;-13.397;-47.447;34.773;70
1184.375;-13.444;-47.447;34.773;70
1184.406;-13.538;-47.447;34.773;70
1184.438;-13.616;-47.447;34.773;70
1184.469;-13.709;-47.447;34.773;70
1184.500;-13.772;-47.447;34.773;70
1184.531;-13.85;-47.447;34.773;70
1184.563;-13.889;-47.447;34.773;70
1184.594;-13.975;-47.447;34.773;70
1184.625;-14.06;-47.447;34.773;70
1184.656;-14.068;-47.447;34.773;70
1184.688;-14.092;-47.447;34.773;70
1184.719;-14.154;-47.447;34.773;70
1184.750;-14.24;-47.447;34.773;70
1184.781;-14.333;-47.447;34.773;70
1184.813;-14.419;-47.447;34.773;70
1184.844;-14.521;-47.447;34.773;70
1184.875;-14.56;-47.447;34.773;71
1184.906;-14.622;-47.447;34.773;71
1184.938;-14.669;-47.447;34.773;71
1184.969;-14.731;-47.447;34.773;71
1185.000;-14.762;-47.447;34.773;71
1185.031;-14.801;-47.447;34.773;71
1185.063;-14.794;-47.447;34.773;71
1185.094;-14.817;-47.447;34.773;71
1185.125;-14.809;-47.447;34.773;71
1185.156;-14.848;-47.447;34.773;71
1185.188;-14.856;-47.447;34.773;71
1185.219;-14.864;-47.447;34.773;71
1185.250;-14.872;-47.447;34.773;71
1185.281;-14.864;-47.447;34.773;71
1185.313;-14.879;-47.447;34.773;71
1185.344;-14.872;-47.447;34.773;71
1185.375;-14.887;-47.447;34.773;71
1185.406;-14.887;-47.447;34.773;71
1185.438;-14.926;-47.447;34.773;71
1185.469;-14.942;-47.447;34.773;71
1185.500;-14.911;-47.447;34.773;71
1185.531;-14.879;-47.447;34.773;71
1185.563;-14.895;-47.447;34.773;71
1185.594;-14.918;-47.447;34.773;71
1185.625;-14.981;-47.447;34.773;71
1185.656;-15.067;-47.447;34.773;71
1185.688;-15.106;-47.447;34.773;71
1185.719;-15.121;-47.447;34.773;71
1185.750;-15.152;-47.447;34.773;71
1185.781;-15.176;-47.447;34.773;71
1185.813;-15.184;-47.447;34.773;71
1185.844;-15.207;-47.447;34.773;71
1185.875;-15.184;-47.447;34.773;71
1185.906;-15.184;-47.447;34.773;71
1185.938;-15.137;-47.447;34.773;71
1185.969;-15.129;-47.447;34.773;71
1186.000;-15.059;-47.447;34.773;71
1186.031;-14.989;-47.447;34.773;71
1186.063;-14.973;-47.447;34.773;71
1186.094;-14.903;-47.447;34.773;71
1186.125;-14.833;-47.447;34.773;71
1186.156;-14.755;-47.447;34.773;71
1186.188;-14.684;-47.447;34.773;71
1186.219;-14.606;-47.447;34.773;71
1186.250;-14.521;-47.447;34.773;71
1186.281;-14.419;-47.447;34.773;71
1186.313;-14.326;-47.447;34.773;71
1186.344;-14.177;-47.46;34.773;71
1186.375;-14.099;-47.46;34.773;71
1186.406;-13.92;-47.46;34.773;71
1186.438;-13.873;-47.46;34.773;71
1186.469;-13.803;-47.46;34.773;71
1186.500;-13.787;-47.46;34.773;71
1186.531;-13.709;-47.46;34.773;71
1186.563;-13.624;-47.46;34.773;71
1186.594;-13.546;-47.46;34.773;71
1186.625;-13.421;-47.46;34.773;71
1186.656;-13.366;-47.46;34.773;71
1186.688;-13.241;-47.46;34.773;71
1186.719;-13.179;-47.46;34.773;71
1186.750;-13.062;-47.46;34.773;71
1186.781;-12.976;-47.46;34.773;71
1186.813;-12.898;-47.46;34.773;71
1186.844;-12.828;-47.46;34.773;71
1186.875;-12.734;-47.46;34.773;71
1186.906;-12.711;-47.46;34.773;71
1186.938;-12.641;-47.46;34.773;71
1186.969;-12.578;-47.46;34.773;71
1187.000;-12.571;-47.46;34.773;71
1187.031;-12.547;-47.46;34.773;71
1187.063;-12.508;-47.46;34.773;71
1187.094;-12.539;-47.46;34.773;71
1187.125;-12.539;-47.46;34.773;71
1187.156;-12.594;-47.46;34.773;71
1187.188;-12.625;-47.46;34.773;71
1187.219;-12.711;-47.46;34.773;71
1187.250;-12.82;-47.46;34.773;71
1187.281;-12.945;-47.46;34.773;71
1187.313;-13.101;-47.46;34.773;71
1187.344;-13.273;-47.46;34.773;71
1187.375;-13.46;-47.46;34.773;71
1187.406;-13.53;-47.46;34.773;71
1187.438;-13.647;-47.46;34.773;71
1187.469;-13.764;-47.46;34.773;71
1187.500;-13.85;-47.46;34.773;71
1187.531;-13.943;-47.46;34.785;71
1187.563;-13.982;-47.46;34.773;71
1187.594;-14.06;-47.46;34.773;71
1187.625;-14.084;-47.46;34.773;71
1187.656;-14.123;-47.46;34.773;71
1187.688;-14.185;-47.46;34.773;71
1187.719;-14.224;-47.46;34.773;71
1187.750;-14.263;-47.46;34.773;71
1187.781;-14.31;-47.46;34.773;71
1187.813;-14.365;-47.46;34.773;71
1187.844;-14.404;-47.46;34.773;71
1187.875;-14.411;-47.46;34.773;71
1187.906;-14.427;-47.46;34.773;71
1187.938;-14.466;-47.46;34.773;71
1187.969;-14.528;-47.46;34.773;71
1188.000;-14.528;-47.46;34.773;71
1188.031;-14.536;-47.46;34.773;71
1188.063;-14.567;-47.46;34.773;71
1188.094;-14.606;-47.46;34.773;71
1188.125;-14.684;-47.46;34.773;71
1188.156;-14.786;-47.46;34.773;71
1188.188;-14.856;-47.46;34.773;71
1188.219;-14.942;-47.46;34.773;71
1188.250;-14.981;-47.46;34.773;71
1188.281;-15.012;-47.46;34.773;71
1188.313;-15.043;-47.46;34.773;71
1188.344;-15.082;-47.46;34.773;71
1188.375;-15.106;-47.46;34.773;71
1188.406;-15.121;-47.46;34.773;71
1188.438;-15.09;-47.46;34.773;71
1188.469;-15.113;-47.46;34.773;71
1188.500;-15.129;-47.46;34.773;71
1188.531;-15.121;-47.46;34.773;71
1188.563;-15.129;-47.46;34.773;71
1188.594;-15.098;-47.46;34.773;71
1188.625;-15.09;-47.472;34.773;71
1188.656;-15.106;-47.472;34.773;71
1188.688;-15.121;-47.472;34.785;71
1188.719;-15.129;-47.472;34.773;71
1188.750;-15.145;-47.472;34.773;71
1188.781;-15.152;-47.472;34.773;71
1188.813;-15.145;-47.472;34.773;71
1188.844;-15.129;-47.472;34.773;71
1188.875;-15.129;-47.472;34.773;71
1188.906;-15.09;-47.472;34.773;71
1188.938;-15.09;-47.472;34.773;71
1188.969;-15.168;-47.472;34.785;71
1189.000;-15.254;-47.472;34.773;71
1189.031;-15.223;-47.472;34.773;71
1189.063;-15.254;-47.472;34.773;71
1189.094;-15.223;-47.472;34.773;71
1189.125;-15.215;-47.472;34.773;71
1189.156;-15.199;-47.472;34.773;71
1189.188;-15.16;-47.472;34.773;71
1189.219;-15.074;-47.472;34.785;71
1189.250;-14.989;-47.472;34.773;71
1189.281;-14.856;-47.472;34.773;71
1189.313;-14.77;-47.472;34.773;71
1189.344;-14.653;-47.472;34.773;71
1189.375;-14.536;-47.472;34.773;71
1189.406;-14.404;-47.472;34.773;71
1189.438;-14.287;-47.472;34.785;71
1189.469;-14.185;-47.472;34.773;71
1189.500;-14.068;-47.472;34.785;71
1189.531;-13.998;-47.472;34.773;71
1189.563;-13.912;-47.472;34.785;71
1189.594;-13.834;-47.472;34.773;71
1189.625;-13.694;-47.472;34.773;71
1189.656;-13.608;-47.472;34.773;71
1189.688;-13.514;-47.472;34.773;71
1189.719;-13.413;-47.472;34.785;71
1189.750;-13.335;-47.472;34.785;71
1189.781;-13.288;-47.472;34.785;71
1189.813;-13.296;-47.472;34.785;71
1189.844;-13.296;-47.472;34.773;71
1189.875;-13.226;-47.472;34.773;71
1189.906;-13.179;-47.472;34.773;71
1189.938;-13.07;-47.472;34.773;71
1189.969;-13.046;-47.472;34.785;71
1190.000;-13.007;-47.472;34.785;71
1190.031;-12.984;-47.472;34.773;71
1190.063;-12.945;-47.472;34.773;71
1190.094;-12.914;-47.472;34.773;71
1190.125;-12.89;-47.472;34.785;71
1190.156;-12.859;-47.472;34.785;71
1190.188;-12.875;-47.472;34.785;71
1190.219;-12.875;-47.472;34.785;71
1190.250;-12.922;-47.472;34.785;71
1190.281;-12.992;-47.472;34.785;71
1190.313;-13.07;-47.472;34.785;71
1190.344;-13.124;-47.472;34.773;71
1190.375;-13.249;-47.472;34.785;71
1190.406;-13.312;-47.472;34.785;71
1190.438;-13.444;-47.472;34.773;71
1190.469;-13.514;-47.472;34.785;71
1190.500;-13.585;-47.472;34.773;71
1190.531;-13.678;-47.472;34.785;71
1190.563;-13.741;-47.472;34.785;71
1190.594;-13.826;-47.472;34.785;71
1190.625;-13.959;-47.472;34.785;71
1190.656;-14.092;-47.472;34.785;71
1190.688;-14.224;-47.472;34.785;71
1190.719;-14.302;-47.472;34.785;71
1190.750;-14.372;-47.472;34.785;71
1190.781;-14.427;-47.472;34.785;71
1190.813;-14.528;-47.472;34.785;71
1190.844;-14.575;-47.472;34.785;71
1190.875;-14.591;-47.472;34.785;71
1190.906;-14.638;-47.472;34.785;71
1190.938;-14.653;-47.472;34.785;71
1190.969;-14.669;-47.472;34.785;71
1191.000;-14.692;-47.472;34.785;71
1191.031;-14.708;-47.472;34.785;71
1191.063;-14.731;-47.472;34.785;71
1191.094;-14.716;-47.472;34.785;71
1191.125;-14.762;-47.472;34.785;71
1191.156;-14.778;-47.485;34.785;71
1191.188;-14.786;-47.485;34.785;71
1191.219;-14.833;-47.485;34.785;71
1191.250;-14.833;-47.485;34.785;71
1191.281;-14.84;-47.485;34.785;71
1191.313;-14.872;-47.485;34.785;71
1191.344;-14.879;-47.485;34.785;71
1191.375;-14.903;-47.485;34.785;71
1191.406;-14.872;-47.485;34.785;71
1191.438;-14.903;-47.485;34.785;71
1191.469;-14.981;-47.485;34.773;71
1191.500;-15.067;-47.485;34.785;71
1191.531;-15.129;-47.485;34.785;71
1191.563;-15.145;-47.485;34.785;71
1191.594;-15.16;-47.485;34.785;71
1191.625;-15.199;-47.485;34.785;71
1191.656;-15.277;-47.485;34.785;71
1191.688;-15.269;-47.485;34.785;71
1191.719;-15.269;-47.485;34.785;71
1191.750;-15.308;-47.485;34.785;71
1191.781;-15.301;-47.485;34.785;71
1191.813;-15.293;-47.485;34.785;71
1191.844;-15.285;-47.485;34.785;71
1191.875;-15.254;-47.485;34.785;71
1191.906;-15.262;-47.485;34.785;71
1191.938;-15.223;-47.485;34.785;71
1191.969;-15.23;-47.485;34.785;71
1192.000;-15.191;-47.485;34.785;71
1192.031;-15.199;-47.485;34.785;71
1192.063;-15.16;-47.485;34.785;71
1192.094;-15.098;-47.485;34.785;71
1192.125;-15.043;-47.485;34.785;71
1192.156;-15.028;-47.485;34.785;71
1192.188;-14.95;-47.485;34.785;71
1192.219;-14.864;-47.485;34.785;71
1192.250;-14.77;-47.485;34.785;71
1192.281;-14.755;-47.485;34.798;71
1192.313;-14.692;-47.485;34.798;71
1192.344;-14.684;-47.485;34.785;71
1192.375;-14.599;-47.485;34.785;71
1192.406;-14.56;-47.485;34.785;71
1192.438;-14.45;-47.485;34.798;70
1192.469;-14.341;-47.485;34.785;70
1192.500;-14.271;-47.485;34.798;70
1192.531;-14.17;-47.485;34.798;70
1192.563;-14.06;-47.485;34.798;70
1192.594;-13.951;-47.485;34.798;70
1192.625;-13.834;-47.485;34.798;70
1192.656;-13.741;-47.485;34.798;70
1192.688;-13.624;-47.485;34.785;70
1192.719;-13.507;-47.485;34.798;70
1192.750;-13.374;-47.485;34.785;70
1192.781;-13.288;-47.485;34.785;70
1192.813;-13.21;-47.485;34.798;70
1192.844;-13.132;-47.485;34.798;70
1192.875;-13.078;-47.485;34.798;70
1192.906;-13;-47.485;34.785;70
1192.938;-12.929;-47.485;34.798;70
1192.969;-12.89;-47.485;34.785;70
1193.000;-12.82;-47.485;34.798;70
1193.031;-12.734;-47.485;34.785;70
1193.063;-12.742;-47.485;34.798;70
1193.094;-12.68;-47.485;34.798;70
1193.125;-12.711;-47.485;34.798;70
1193.156;-12.773;-47.485;34.785;70
1193.188;-12.797;-47.485;34.798;70
1193.219;-12.781;-47.485;34.798;70
